Matchup,DET @ ATH
Pitcher,Framber Valdez
Pitcher Team,DET
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,113.1,503,0.257,0.319,0.387,0.130,1.38,12,0.95,8.2%,21.1%,18.3%,17.8%,10.0%,7.31,62.0%,7.4%,6.1%,42.5%,21.2%,14.5%,15.4%
vsLHB,26.1,114,0.250,0.300,0.365,0.115,1.29,2,0.68,7.0%,28.0%,28.1%,25.6%,13.5%,10.94,64.0%,6.7%,6.9%,31.9%,18.1%,15.4%,12.5%
vsRHB,87.0,389,0.259,0.324,0.394,0.134,1.40,10,1.03,8.5%,19.0%,15.4%,15.3%,8.9%,6.21,61.4%,7.6%,5.9%,45.1%,22.0%,14.3%,16.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Tyler Soderstrom LHB,,+500,15,4.20,10,1,1,90.1,276.2,2,1,-,-,20.0%,30.0%,30.0%,75.4,54.5%,45.5%,27.3%,91.7%,40.0%,10.0%,100.0%,30.0%,60.0%,40.0%,40.0%,20.0%,62.5%
Donovan Walton LHB,—,N/A,2,2.40,5,1,1,64.1,304.3,1,1,-,-,20.0%,20.0%,20.0%,67.6,-,100.0%,-,50.0%,40.0%,40.0%,50.0%,-,40.0%,20.0%,40.0%,40.0%,50.0%
Henry Bolte RHB,,+560,32,3.40,10,0,0,95.0,129.5,0,0,-,-,10.0%,50.0%,-,77.9,91.7%,41.7%,33.3%,92.3%,10.0%,-,-,10.0%,70.0%,30.0%,40.0%,30.0%,62.5%
Jeff McNeil LHB,,+1000,7,3.60,10,0,0,85.5,251.3,2,0,-,-,-,40.0%,20.0%,70.6,8.3%,50.0%,8.3%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,50.0%,20.0%,33.3%
Jonah Heim SHB,,+540,26,4.20,10,0,0,88.4,233.7,2,1,-,-,-,40.0%,30.0%,73.3,20.0%,40.0%,20.0%,100.0%,40.0%,-,-,40.0%,50.0%,40.0%,40.0%,20.0%,66.7%
Lawrence Butler LHB,,+680,18,3.20,10,0,1,92.3,326.3,2,1,10.0%,-,10.0%,60.0%,20.0%,73.4,40.0%,70.0%,40.0%,83.3%,30.0%,20.0%,0.0%,10.0%,70.0%,40.0%,40.0%,20.0%,40.0%
Alika Williams RHB,,+1000,14,2.40,10,0,1,84.8,291.6,2,0,-,-,20.0%,40.0%,20.0%,70.3,8.3%,50.0%,25.0%,92.3%,50.0%,30.0%,0.0%,20.0%,50.0%,50.0%,20.0%,30.0%,20.0%
Nick Kurtz LHB,,+330,29,2.80,10,0,1,80.9,310.7,2,1,20.0%,-,-,30.0%,40.0%,78.2,75.0%,31.2%,18.8%,84.2%,40.0%,10.0%,0.0%,30.0%,60.0%,20.0%,70.0%,10.0%,66.7%
Jacob Wilson RHB,,+900,17,4.20,10,0,0,87.5,291.3,2,0,-,-,-,30.0%,10.0%,66.2,-,53.3%,6.7%,100.0%,50.0%,40.0%,0.0%,10.0%,50.0%,40.0%,20.0%,40.0%,20.0%
Tommy White RHB,—,N/A,12,4.20,5,0,0,63.8,259.5,0,0,-,-,20.0%,-,20.0%,67.4,-,25.0%,-,80.0%,20.0%,-,-,20.0%,80.0%,60.0%,20.0%,20.0%,50.0%
Carlos Cortes LHB,—,N/A,6,3.00,5,0,0,84.8,285.1,0,0,-,-,20.0%,40.0%,-,71.7,-,33.3%,33.3%,75.0%,20.0%,20.0%,0.0%,-,80.0%,60.0%,-,40.0%,50.0%
