Matchup,LAA @ SF
Pitcher,Grayson Rodriguez
Pitcher Team,LAA
Opposing Team,SF

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,35.0,168,0.317,0.402,0.549,0.232,1.77,5,1.29,10.1%,21.5%,16.1%,13.8%,10.1%,6.94,57.7%,7.7%,10.0%,55.0%,28.3%,14.7%,20.0%
vsLHB,18.2,97,0.366,0.439,0.610,0.244,2.20,3,1.45,11.3%,18.3%,12.4%,9.6%,8.8%,5.79,59.8%,7.8%,9.6%,60.3%,28.8%,14.3%,16.4%
vsRHB,16.1,71,0.250,0.352,0.467,0.217,1.29,2,1.10,8.5%,26.4%,21.1%,21.4%,12.0%,8.27,54.9%,7.5%,10.6%,46.8%,27.7%,15.4%,25.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Bryce Eldridge LHB,,+370,36,4.20,5,1,1,95.4,281.1,1,1,20.0%,-,20.0%,40.0%,100.0%,75.1,66.7%,33.3%,22.2%,100.0%,80.0%,20.0%,100.0%,60.0%,20.0%,40.0%,40.0%,20.0%,50.0%
Heliot Ramos RHB,,+484,27,4.00,5,1,1,91.1,430.0,1,1,20.0%,-,-,60.0%,20.0%,71.5,22.2%,33.3%,33.3%,90.0%,20.0%,20.0%,100.0%,-,80.0%,40.0%,40.0%,20.0%,50.0%
Willy Adames RHB,,+520,27,3.80,5,1,1,78.7,393.3,1,1,20.0%,-,-,20.0%,20.0%,71.5,-,40.0%,20.0%,83.3%,20.0%,20.0%,100.0%,-,80.0%,40.0%,40.0%,20.0%,20.0%
Casey Schmitt RHB,,+450,28,4.20,5,1,1,97.4,322.8,2,2,20.0%,20.0%,40.0%,60.0%,20.0%,73.8,50.0%,50.0%,25.0%,100.0%,60.0%,60.0%,33.3%,-,40.0%,80.0%,20.0%,-,40.0%
Rafael Devers LHB,,+370,32,4.20,5,0,0,96.8,282.5,1,0,-,-,-,80.0%,20.0%,72.2,12.5%,62.5%,25.0%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,60.0%,20.0%,20.0%,25.0%
Luis Arraez LHB,,+910,7,4.40,5,0,0,83.5,232.7,0,0,-,-,-,-,20.0%,62.4,-,62.5%,-,88.9%,20.0%,20.0%,0.0%,-,60.0%,40.0%,40.0%,20.0%,0.0%
Drew Cavanaugh LHB,—,N/A,15,3.40,5,0,0,88.3,297.6,1,1,-,-,-,20.0%,20.0%,68.6,-,25.0%,12.5%,88.9%,40.0%,20.0%,0.0%,20.0%,60.0%,-,40.0%,60.0%,25.0%
Drew Gilbert LHB,,+1060,12,4.00,5,0,0,81.6,319.0,2,0,-,-,40.0%,40.0%,20.0%,66.7,-,66.7%,-,100.0%,40.0%,40.0%,0.0%,-,60.0%,100.0%,-,-,0.0%
Daniel Susac RHB,—,N/A,13,2.80,5,0,0,88.6,164.4,0,0,-,-,40.0%,40.0%,40.0%,68.0,-,37.5%,12.5%,88.9%,60.0%,-,-,60.0%,40.0%,60.0%,40.0%,-,50.0%
Jesus Rodriguez RHB,—,N/A,15,2.60,5,0,0,82.1,233.6,0,0,-,-,-,20.0%,-,70.0,14.3%,14.3%,14.3%,100.0%,20.0%,20.0%,0.0%,-,80.0%,60.0%,-,40.0%,50.0%
Jung Hoo Lee LHB,,+1100,12,4.00,5,0,0,83.9,181.7,0,0,-,-,40.0%,40.0%,40.0%,69.6,-,40.0%,20.0%,100.0%,40.0%,-,-,40.0%,40.0%,60.0%,20.0%,20.0%,0.0%
Christian Koss RHB,—,N/A,5,2.00,4,0,0,88.5,241.7,0,0,-,-,-,25.0%,-,70.0,-,50.0%,-,100.0%,50.0%,50.0%,0.0%,-,25.0%,-,50.0%,50.0%,66.7%
