Matchup,ATH @ CIN
Pitcher,Rhett Lowder
Pitcher Team,CIN
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,83.0,375,0.267,0.334,0.423,0.156,1.52,10,1.08,9.9%,21.2%,18.7%,18.6%,9.4%,7.59,58.1%,8.0%,9.1%,38.6%,28.4%,13.3%,15.2%
vsLHB,50.1,237,0.265,0.356,0.466,0.201,1.67,9,1.61,12.7%,21.1%,19.0%,19.7%,8.8%,8.05,52.1%,7.1%,13.1%,40.6%,38.1%,14.8%,15.6%
vsRHB,32.2,138,0.271,0.297,0.357,0.085,1.29,1,0.28,5.1%,21.3%,18.1%,16.9%,10.4%,6.89,68.3%,9.8%,2.9%,35.6%,13.5%,7.1%,14.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Henry Bolte RHB,,+600,19,4.00,10,1,1,98.2,308.8,2,2,10.0%,-,10.0%,80.0%,40.0%,79.1,94.1%,47.1%,41.2%,94.4%,30.0%,20.0%,50.0%,10.0%,70.0%,30.0%,60.0%,10.0%,40.0%
Tommy White RHB,—,N/A,14,4.00,10,0,0,84.6,272.0,3,1,10.0%,-,-,20.0%,10.0%,72.2,22.2%,66.7%,11.1%,75.0%,60.0%,40.0%,0.0%,20.0%,40.0%,10.0%,40.0%,50.0%,12.5%
Carlos Cortes LHB,,+600,10,2.20,10,0,0,87.5,318.5,3,1,-,-,10.0%,10.0%,40.0%,70.7,21.4%,42.9%,-,87.5%,40.0%,10.0%,0.0%,30.0%,60.0%,70.0%,10.0%,20.0%,12.5%
Jeff McNeil LHB,,+536,31,3.40,10,0,0,88.5,259.4,3,0,-,-,40.0%,30.0%,70.0%,68.0,-,50.0%,12.5%,94.1%,70.0%,-,-,70.0%,30.0%,60.0%,40.0%,-,37.5%
Jonah Heim SHB,,+436,18,4.20,10,0,0,81.2,263.1,1,0,-,-,40.0%,20.0%,30.0%,69.7,7.7%,46.2%,7.7%,86.7%,50.0%,40.0%,0.0%,10.0%,50.0%,70.0%,30.0%,-,40.0%
Lawrence Butler LHB,,+366,20,4.20,10,0,2,94.8,314.8,3,3,10.0%,-,20.0%,80.0%,40.0%,77.3,66.7%,50.0%,33.3%,92.3%,70.0%,40.0%,0.0%,30.0%,30.0%,30.0%,60.0%,10.0%,62.5%
Donovan Walton LHB,,+585,19,2.20,10,0,0,85.6,289.2,3,1,-,-,10.0%,-,40.0%,68.0,-,57.1%,-,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,50.0%,30.0%,20.0%,57.1%
Alika Williams RHB,—,N/A,19,2.20,10,0,0,79.1,179.1,0,0,-,-,20.0%,20.0%,30.0%,68.6,5.0%,15.0%,-,95.2%,30.0%,10.0%,0.0%,20.0%,60.0%,70.0%,20.0%,10.0%,71.4%
Tyler Soderstrom LHB,,+320,19,4.20,10,0,0,97.2,234.8,2,0,-,-,30.0%,80.0%,30.0%,75.4,57.9%,36.8%,21.1%,95.0%,70.0%,30.0%,0.0%,40.0%,30.0%,50.0%,20.0%,30.0%,44.4%
Max Muncy RHB,—,N/A,19,2.60,10,0,1,91.0,299.1,3,0,-,-,10.0%,40.0%,40.0%,73.7,41.2%,35.3%,17.6%,94.4%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,40.0%,20.0%,44.4%
Jacob Wilson RHB,,+910,23,4.40,10,0,1,80.1,265.0,2,1,-,-,30.0%,20.0%,60.0%,65.2,-,31.2%,6.2%,88.9%,50.0%,10.0%,0.0%,40.0%,40.0%,40.0%,30.0%,30.0%,33.3%
Brian Serven RHB,—,N/A,3,2.60,2,0,0,87.9,222.3,0,0,-,-,-,50.0%,-,70.5,33.3%,33.3%,33.3%,100.0%,50.0%,50.0%,0.0%,-,50.0%,50.0%,50.0%,-,0.0%
