Matchup,PHI @ TOR
Pitcher,Jesus Luzardo
Pitcher Team,PHI
Opposing Team,TOR

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.56,="10-35",.286,.457,0.171,2,0,0,7,21.1,3,.342,.799
Batting Second,9.1,1.18,="8-35",.229,.486,0.257,2,1,1,3,34.2,3,.289,.775
Batting Third,7.2,1.83,="8-32",.250,.281,0.031,0,1,0,1,23.7,6,.368,.649
Batting Fourth,10.0,1.00,="9-36",.250,.417,0.167,1,3,0,4,28.9,1,.289,.706
Batting Fifth,10.2,0.47,="4-35",.114,.229,0.115,1,1,0,4,27.0,1,.135,.364
Batting Sixth,7.2,1.43,="10-32",.313,.406,0.093,1,0,0,3,17.6,1,.324,.730
Batting Seventh,6.1,1.58,="7-26",.269,.385,0.116,0,3,0,2,22.6,3,.387,.772
Batting Eighth,4.2,3.00,="13-26",.500,.692,0.192,1,2,0,5,17.2,1,.536,1.228
Batting Ninth,7.0,1.29,="7-25",.280,.440,0.160,0,4,0,5,37.9,2,.345,.785

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
George Springer RHB,Batting First ​,="35-174",.201,.345,0.144,5,10,0,13,19.8,18,.284,.629
Nathan Lukes LHB,Batting Second ​,="10-40",.250,.250,0.000,0,0,0,1,13.0,3,.311,.561
Yohendrick Pinango LHB,Batting Second ​,="10-30",.333,.567,0.234,2,1,0,5,15.6,2,.375,.942
Vladimir Guerrero Jr. RHB,Batting Third ​,="58-205",.283,.366,0.083,2,11,0,22,11.4,27,.371,.737
Jesus Sanchez LHB,Batting Fourth ​,="26-87",.299,.494,0.195,4,5,0,13,17.0,3,.309,.803
Kazuma Okamoto RHB,Batting Fourth ​,="24-115",.209,.357,0.148,5,2,0,19,31.8,12,.287,.644
Daulton Varsho LHB,Batting Sixth ​,="16-64",.250,.313,0.063,0,4,0,2,14.3,6,.314,.627
Ernie Clement RHB,Batting Sixth ​,="14-59",.237,.424,0.187,3,2,0,9,10.9,4,.281,.705
Myles Straw RHB,Batting Seventh ​,="8-35",.229,.371,0.142,1,2,0,6,12.2,5,.317,.688
Charles McAdoo RHB,Batting Seventh ​,="1-4",.250,.250,0.000,0,0,0,0,0.0,0,.250,.500
Andres Gimenez LHB,Batting Eighth ​,="30-129",.233,.372,0.139,4,6,0,20,18.4,5,.286,.658
Tyler Heineman SHB,Batting Ninth ​,="7-59",.119,.169,0.050,1,0,0,3,23.9,2,.175,.344
Brandon Valenzuela SHB,Batting Ninth ​,="19-85",.224,.471,0.247,6,3,0,13,24.5,13,.327,.798
