Matchup,SEA @ CLE
Pitcher,Joey Cantillo
Pitcher Team,CLE
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,80.0,340,0.249,0.325,0.412,0.163,1.40,11,1.24,10.9%,27.5%,22.1%,19.2%,12.5%,8.44,53.8%,6.6%,8.8%,35.8%,32.3%,15.1%,18.6%
vsLHB,21.0,82,0.230,0.295,0.365,0.135,1.19,2,0.86,9.8%,22.4%,18.3%,14.2%,11.5%,6.43,54.8%,6.7%,8.5%,35.6%,33.9%,10.0%,16.9%
vsRHB,59.0,258,0.256,0.335,0.427,0.172,1.47,9,1.37,11.2%,29.4%,23.3%,21.1%,12.8%,9.15,53.5%,6.5%,9.0%,35.9%,31.7%,17.0%,19.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Dominic Canzone LHB,—,N/A,3,10,3.20,1,1,0.250,0.400,0.625,0.375,0.436,10.0%,43.8%,30.0%,20.0%,96.0,229.5,1,0,20.0%,-,20.0%,60.0%,60.0%,72.2,15.4%,38.5%,23.1%,81.2%,20.0%,100.0%,40.0%,40.0%,40.0%,40.0%,20.0%,33.3%
3 Cal Raleigh SHB,,+391,14,18,4.20,0,0,0.067,0.222,0.067,-,0.158,16.7%,30.8%,27.8%,18.5%,87.2,251.3,0,0,-,-,30.0%,-,40.0%,73.9,44.1%,14.7%,-,89.5%,30.0%,0.0%,20.0%,40.0%,60.0%,30.0%,10.0%,69.2%
1 Randy Arozarena RHB,,+750,40,18,3.60,0,0,0.143,0.278,0.214,0.071,0.232,11.1%,21.4%,27.8%,11.7%,90.8,316.8,4,2,20.0%,-,-,40.0%,20.0%,72.7,34.3%,20.0%,8.6%,87.5%,40.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,41.2%
5 Josh Naylor LHB,,+750,19,17,4.00,0,0,0.267,0.353,0.267,-,0.286,11.8%,15.4%,5.9%,6.6%,78.6,283.0,3,2,7.1%,-,21.4%,21.4%,50.0%,69.5,6.2%,37.5%,6.2%,61.5%,21.4%,0.0%,28.6%,42.9%,42.9%,42.9%,14.3%,25.0%
7 Rob Refsnyder RHB,,+870,18,12,2.60,0,0,0.364,0.417,0.364,-,0.351,8.3%,22.2%,-,11.1%,88.3,227.6,0,0,-,-,27.3%,45.5%,27.3%,72.6,29.6%,25.9%,3.7%,100.0%,36.4%,0.0%,27.3%,36.4%,36.4%,36.4%,27.3%,11.1%
8 Cole Young LHB,,+1020,20,12,3.60,0,0,0.100,0.250,0.100,-,0.188,8.3%,4.5%,8.3%,1.9%,92.1,290.1,4,0,-,-,-,33.3%,33.3%,71.0,10.5%,42.1%,10.5%,86.4%,55.6%,0.0%,11.1%,33.3%,-,44.4%,55.6%,12.5%
2 Julio Rodriguez RHB,,+500,31,11,4.20,0,1,0.111,0.273,0.111,-,0.199,18.2%,23.5%,18.2%,8.3%,94.8,275.6,3,2,28.6%,-,-,71.4%,14.3%,77.0,70.6%,29.4%,23.5%,100.0%,42.9%,0.0%,-,42.9%,-,28.6%,71.4%,28.6%
6 JP Crawford LHB,,+1060,23,10,4.40,0,0,0.286,0.500,0.286,-,0.373,30.0%,33.3%,30.0%,9.8%,88.7,242.5,1,0,-,-,-,25.0%,50.0%,71.2,9.1%,18.2%,9.1%,91.7%,50.0%,0.0%,25.0%,25.0%,25.0%,50.0%,25.0%,18.2%
9 Colt Emerson LHB,,+1060,6,8,3.00,0,0,-,0.125,-,-,0.081,12.5%,52.6%,62.5%,22.7%,75.4,136.0,0,0,-,-,-,-,-,71.7,17.6%,-,-,89.5%,-,-,-,50.0%,50.0%,50.0%,-,37.5%
