Matchup,MIA @ PHI
Pitcher,Sandy Alcantara
Pitcher Team,MIA
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,97.1,404,0.256,0.309,0.403,0.147,1.22,12,1.11,5.7%,20.8%,17.1%,17.6%,10.6%,6.38,64.3%,7.1%,6.6%,37.2%,25.3%,13.0%,14.8%
vsLHB,57.0,242,0.263,0.328,0.446,0.183,1.32,9,1.42,6.6%,20.8%,16.5%,16.0%,10.9%,6.32,61.7%,6.7%,8.7%,37.7%,29.0%,13.2%,15.8%
vsRHB,39.2,162,0.245,0.280,0.338,0.093,1.11,3,0.68,4.3%,20.7%,17.9%,20.3%,10.1%,6.58,68.1%,7.9%,3.3%,36.4%,19.8%,12.5%,13.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Alec Bohm RHB,,+880,24,24,3.40,3,2,0.348,0.375,0.783,0.435,0.491,4.2%,18.6%,12.5%,9.8%,87.1,263.0,5,2,15.0%,5.0%,10.0%,45.0%,45.0%,70.2,10.8%,24.3%,18.9%,88.1%,25.0%,40.0%,30.0%,40.0%,20.0%,45.0%,35.0%,27.3%
4 Brandon Marsh LHB,,+570,27,21,4.20,2,2,0.222,0.333,0.556,0.333,0.377,14.3%,37.0%,28.6%,22.7%,89.3,282.7,5,3,16.7%,8.3%,8.3%,50.0%,50.0%,71.8,17.1%,19.5%,12.2%,91.1%,25.0%,66.7%,41.7%,25.0%,8.3%,58.3%,33.3%,52.9%
3 Bryce Harper LHB,,+354,32,20,4.20,1,3,0.125,0.250,0.312,0.188,0.247,15.0%,35.3%,15.0%,16.0%,90.6,300.9,5,2,14.3%,-,21.4%,57.1%,42.9%,75.4,63.3%,33.3%,20.0%,88.2%,28.6%,25.0%,28.6%,42.9%,50.0%,28.6%,21.4%,42.9%
2 Kyle Schwarber LHB,,+242,36,18,4.40,1,1,0.333,0.444,0.533,0.200,0.423,16.7%,33.3%,38.9%,17.4%,97.6,251.8,2,1,-,-,37.5%,75.0%,50.0%,76.8,72.7%,21.2%,12.1%,97.1%,25.0%,0.0%,50.0%,25.0%,62.5%,37.5%,-,69.2%
1 Trea Turner RHB,,+730,30,22,4.40,0,0,0.150,0.227,0.200,0.050,0.201,4.5%,41.7%,36.4%,21.7%,79.9,236.9,1,0,-,-,-,25.0%,25.0%,70.3,12.9%,12.9%,3.2%,86.1%,16.7%,0.0%,16.7%,58.3%,25.0%,50.0%,25.0%,39.1%
6 Bryson Stott LHB,,+592,17,19,3.80,0,0,0.067,0.263,0.133,0.067,0.203,21.1%,18.9%,26.3%,7.4%,86.8,285.1,6,2,-,-,10.0%,30.0%,40.0%,69.6,8.8%,17.6%,-,91.9%,50.0%,0.0%,20.0%,20.0%,30.0%,30.0%,40.0%,17.9%
8 Justin Crawford LHB,,+1140,10,16,2.40,0,0,0.312,0.312,0.312,-,0.278,-,34.9%,37.5%,21.4%,82.3,224.0,1,0,-,-,-,20.0%,30.0%,68.3,-,12.5%,2.5%,95.2%,20.0%,0.0%,20.0%,50.0%,10.0%,60.0%,30.0%,35.0%
9 Garrett Stubbs LHB,,+679,11,15,2.60,0,0,0.167,0.267,0.167,-,0.210,6.7%,3.6%,-,2.0%,81.8,260.3,4,0,-,-,7.7%,46.2%,23.1%,68.2,-,40.9%,4.5%,91.7%,23.1%,0.0%,23.1%,30.8%,15.4%,61.5%,23.1%,41.2%
7 Gabriel Rincones Jr. LHB,,+770,10,4,3.33,0,0,-,-,-,-,-,-,15.0%,25.0%,10.3%,88.6,229.3,0,0,-,-,-,33.3%,-,76.1,63.2%,5.3%,5.3%,95.0%,33.3%,0.0%,-,66.7%,66.7%,33.3%,-,42.9%
