Matchup,SF @ TEX
Pitcher,Cal Quantrill
Pitcher Team,TEX
Opposing Team,SF

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="7-28",.250,.393,0.143,1,1,0,4,9.4,.344,.737
Batting Second,="6-26",.231,.346,0.115,1,0,0,2,25.8,.355,.701
Batting Third,="6-25",.240,.520,0.280,2,1,0,2,6.9,.345,.865
Batting Fourth,="5-24",.208,.375,0.167,1,1,0,4,14.8,.269,.644
Batting Fifth,="6-28",.214,.250,0.036,0,1,0,1,21.4,.214,.464
Batting Sixth,="8-25",.320,.480,0.160,1,1,0,5,17.9,.393,.873
Batting Seventh,="7-25",.280,.320,0.040,0,1,0,2,16.0,.280,.600
Batting Eighth,="5-23",.217,.391,0.174,1,1,0,6,16.0,.280,.671
Batting Ninth,="5-20",.250,.450,0.200,1,1,0,3,12.5,.333,.783

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Luis Arraez LHB,Batting Second ​,="71-190",.374,.474,0.100,2,9,2,16,2.3,16,.425,.899
Bryce Eldridge LHB,Batting Second ​,="16-80",.200,.400,0.200,5,1,0,9,28.6,11,.297,.697
Rafael Devers LHB,Batting Fourth ​,="84-310",.271,.535,0.264,20,20,1,53,24.6,33,.341,.876
Heliot Ramos RHB,Batting Fifth ​,="17-60",.283,.567,0.284,4,3,1,10,27.4,2,.306,.873
Jung Hoo Lee LHB,Batting Fifth ​,="46-154",.299,.422,0.123,2,11,1,14,8.0,6,.331,.753
Willy Adames RHB,Batting Sixth ​,="33-143",.231,.315,0.084,2,6,0,10,24.8,9,.281,.596
Grant McCray LHB,Batting Eighth ​,="2-12",.167,.417,0.250,1,0,0,2,28.6,1,.231,.648
Drew Gilbert LHB,Batting Eighth ​,="29-137",.212,.285,0.073,2,4,0,14,15.3,18,.327,.612
Daniel Susac RHB,Batting Eighth ​,="16-49",.327,.429,0.102,0,3,1,5,21.4,4,.400,.829
Buddy Kennedy RHB,Batting Ninth ​,="1-8",.125,.250,0.125,0,1,0,0,22.2,1,.222,.472
Osleivis Basabe RHB,Batting Ninth ​,="3-7",.429,1.429,1.000,2,1,0,5,12.5,0,.500,1.929
Christian Koss RHB,Batting Ninth ​,="6-28",.214,.214,0.000,0,0,0,1,10.3,1,.241,.455
Drew Cavanaugh LHB,Batting Ninth ​,="5-31",.161,.161,0.000,0,0,0,0,28.2,6,.297,.458
