Matchup,COL @ MIL
Pitcher,Jacob Misiorowski
Pitcher Team,MIL
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,115.0,439,0.152,0.207,0.231,0.080,0.77,9,0.70,6.4%,37.7%,39.4%,32.3%,19.0%,13.54,68.0%,7.6%,3.0%,33.5%,23.0%,17.0%,10.4%
vsLHB,65.0,241,0.101,0.161,0.143,0.041,0.60,2,0.28,7.1%,43.2%,46.9%,35.3%,22.5%,15.65,69.0%,7.6%,1.0%,31.4%,25.7%,7.4%,10.5%
vsRHB,50.0,198,0.211,0.262,0.335,0.124,1.00,7,1.26,5.6%,30.0%,30.3%,27.9%,14.5%,10.80,66.7%,7.7%,4.8%,35.2%,20.8%,26.9%,10.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Hunter Goodman RHB,,+364,20,4.20,10,3,3,87.1,341.8,4,4,30.0%,-,20.0%,60.0%,50.0%,77.3,62.5%,37.5%,31.2%,88.9%,60.0%,30.0%,100.0%,30.0%,40.0%,50.0%,40.0%,10.0%,33.3%
Willi Castro SHB,,+810,26,4.20,10,2,3,88.6,285.1,4,3,40.0%,30.0%,50.0%,60.0%,50.0%,73.2,43.8%,37.5%,31.2%,84.2%,70.0%,50.0%,40.0%,20.0%,20.0%,70.0%,10.0%,20.0%,88.9%
Jake McCarthy LHB,,+1100,31,4.80,10,1,1,76.5,214.6,2,1,10.0%,10.0%,10.0%,20.0%,20.0%,70.6,7.1%,28.6%,7.1%,93.3%,30.0%,20.0%,50.0%,10.0%,40.0%,40.0%,30.0%,30.0%,80.0%
Cole Carrigg SHB,,+930,22,4.40,10,0,0,84.3,294.6,2,0,-,-,20.0%,20.0%,20.0%,74.0,27.3%,54.5%,9.1%,78.6%,50.0%,30.0%,0.0%,20.0%,40.0%,60.0%,10.0%,30.0%,57.1%
TJ Rumfield LHB,,+940,25,3.60,10,0,0,86.1,218.3,2,0,-,-,20.0%,20.0%,40.0%,71.1,22.2%,77.8%,-,81.8%,70.0%,50.0%,0.0%,20.0%,20.0%,30.0%,20.0%,50.0%,60.0%
Kyle Karros RHB,,+910,24,4.20,10,0,1,90.9,251.9,4,0,-,-,10.0%,20.0%,50.0%,69.7,7.1%,42.9%,14.3%,87.5%,60.0%,30.0%,0.0%,30.0%,30.0%,40.0%,20.0%,40.0%,33.3%
Brett Sullivan LHB,—,N/A,19,2.80,10,0,0,87.4,249.4,3,1,-,-,30.0%,40.0%,40.0%,70.4,6.7%,40.0%,13.3%,100.0%,70.0%,30.0%,0.0%,40.0%,10.0%,30.0%,40.0%,30.0%,57.1%
Mickey Moniak LHB,,+471,34,4.20,10,0,0,91.1,279.9,4,0,-,-,-,50.0%,30.0%,75.4,68.8%,37.5%,18.8%,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,20.0%,60.0%,20.0%,44.4%
Edouard Julien LHB,,+622,26,3.40,10,0,0,84.9,259.0,1,0,-,-,10.0%,50.0%,20.0%,70.4,7.1%,50.0%,7.1%,87.5%,20.0%,-,-,20.0%,60.0%,20.0%,40.0%,40.0%,50.0%
Tyler Freeman RHB,—,N/A,14,3.60,10,0,1,91.6,302.9,5,3,-,-,10.0%,50.0%,60.0%,70.3,-,53.8%,15.4%,92.9%,70.0%,30.0%,0.0%,40.0%,30.0%,20.0%,50.0%,30.0%,42.9%
Troy Johnston LHB,,+920,18,3.60,10,0,2,96.8,281.8,4,3,-,-,20.0%,60.0%,30.0%,69.8,-,70.0%,40.0%,83.3%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,50.0%,10.0%,42.9%
Ezequiel Tovar RHB,,+900,19,3.80,10,0,1,84.2,302.9,3,2,-,-,-,40.0%,40.0%,73.0,9.1%,63.6%,9.1%,78.6%,40.0%,10.0%,0.0%,30.0%,40.0%,20.0%,70.0%,10.0%,71.4%
Braxton Fulford RHB,—,N/A,3,2.40,6,0,0,82.3,260.8,2,0,-,-,-,16.7%,33.3%,69.1,-,60.0%,20.0%,83.3%,66.6%,33.3%,0.0%,33.3%,33.3%,33.3%,33.3%,33.3%,0.0%
