Matchup,CIN @ STL
Pitcher,Rhett Lowder
Pitcher Team,CIN
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,72.0,334,0.280,0.347,0.439,0.159,1.64,9,1.12,10.5%,20.4%,18.3%,19.1%,8.9%,7.62,57.7%,8.1%,8.9%,39.1%,27.2%,14.1%,15.7%
vsLHB,43.1,211,0.282,0.374,0.492,0.210,1.82,8,1.66,13.3%,20.3%,18.5%,19.8%,8.3%,8.10,51.4%,7.0%,13.4%,40.8%,37.3%,15.1%,16.9%
vsRHB,28.2,123,0.278,0.300,0.357,0.078,1.36,1,0.31,5.7%,20.6%,17.9%,17.9%,10.1%,6.91,68.5%,10.4%,2.2%,36.6%,11.8%,9.1%,14.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jimmy Crooks LHB,,+660,13,2.60,10,1,1,95.6,264.2,2,2,10.0%,10.0%,20.0%,70.0%,50.0%,71.8,14.3%,57.1%,42.9%,100.0%,60.0%,30.0%,33.3%,30.0%,30.0%,40.0%,60.0%,-,71.4%
JJ Wetherholt LHB,,+563,15,4.60,10,0,0,82.4,-,0,0,-,-,-,-,-,70.6,-,35.7%,-,93.3%,-,-,-,-,100.0%,50.0%,30.0%,20.0%,11.1%
Blaze Jordan RHB,,+800,23,3.80,10,0,0,87.7,233.5,1,0,-,-,10.0%,30.0%,40.0%,73.2,35.7%,42.9%,7.1%,93.3%,40.0%,-,-,40.0%,50.0%,50.0%,50.0%,-,66.7%
Bryan Torres LHB,—,N/A,17,1.80,10,0,1,90.7,321.7,5,3,-,-,30.0%,50.0%,60.0%,67.0,5.3%,47.4%,5.3%,86.4%,60.0%,10.0%,0.0%,50.0%,40.0%,60.0%,30.0%,10.0%,30.0%
Nathan Church LHB,,+850,24,2.60,10,0,0,86.8,285.5,3,1,-,-,-,30.0%,30.0%,70.2,-,46.7%,13.3%,83.3%,40.0%,20.0%,0.0%,20.0%,40.0%,30.0%,30.0%,40.0%,60.0%
Lars Nootbaar LHB,,+524,16,4.40,10,0,1,95.2,320.4,4,2,10.0%,-,-,60.0%,30.0%,72.9,17.6%,47.1%,23.5%,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,30.0%,50.0%,20.0%,12.5%
Ivan Herrera RHB,,+800,27,4.60,10,0,0,83.8,221.2,1,0,-,-,-,20.0%,20.0%,74.5,47.1%,23.5%,11.8%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,60.0%,-,44.4%
Jose Fermin RHB,,+637,21,3.60,10,0,0,82.1,201.9,1,0,-,-,10.0%,40.0%,20.0%,67.1,-,50.0%,16.7%,92.3%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,40.0%,30.0%,33.3%
Jordan Walker RHB,,+400,31,4.40,10,0,0,83.1,255.8,2,2,10.0%,-,-,30.0%,20.0%,81.3,100.0%,18.2%,18.2%,84.6%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,50.0%,10.0%,30.0%
Alec Burleson LHB,,+395,15,4.40,10,0,1,89.4,287.7,2,2,20.0%,-,10.0%,40.0%,50.0%,76.0,63.6%,36.4%,36.4%,84.6%,50.0%,10.0%,0.0%,40.0%,50.0%,40.0%,50.0%,10.0%,50.0%
Pedro Pages RHB,—,N/A,40,2.00,10,0,0,78.4,195.8,0,0,-,-,20.0%,40.0%,50.0%,72.3,33.3%,26.7%,20.0%,83.3%,50.0%,20.0%,0.0%,30.0%,20.0%,20.0%,30.0%,50.0%,55.6%
Masyn Winn RHB,,+900,31,4.00,10,0,0,90.0,284.1,2,1,10.0%,-,20.0%,40.0%,20.0%,73.5,37.5%,43.8%,12.5%,100.0%,60.0%,50.0%,0.0%,10.0%,30.0%,20.0%,60.0%,20.0%,40.0%
Nelson Velazquez RHB,—,N/A,-,2.00,6,0,0,92.4,230.9,1,0,-,-,16.7%,66.7%,66.7%,74.9,50.0%,50.0%,33.3%,85.7%,66.7%,-,-,66.7%,33.3%,16.7%,50.0%,33.3%,0.0%
