Matchup,DET @ KC
Pitcher,Noah Cameron
Pitcher Team,KC
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,138.1,580,0.238,0.296,0.384,0.146,1.22,14,0.91,7.4%,26.4%,21.7%,18.7%,12.6%,8.20,59.3%,7.3%,8.1%,38.2%,26.2%,12.1%,18.4%
vsLHB,33.1,144,0.271,0.323,0.436,0.165,1.35,4,1.08,6.2%,26.9%,22.9%,20.0%,13.0%,8.91,56.9%,9.1%,11.8%,38.2%,28.4%,13.8%,16.7%
vsRHB,103.1,436,0.227,0.287,0.366,0.139,1.20,10,0.87,7.8%,26.3%,21.3%,18.3%,12.5%,8.10,60.1%,6.7%,6.9%,38.2%,25.5%,11.5%,19.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Eduardo Valencia RHB,,+485,13,3.00,9,3,3,95.2,335.2,7,4,44.4%,22.2%,33.3%,55.6%,55.6%,74.5,44.4%,44.4%,27.8%,100.0%,88.9%,66.7%,50.0%,22.2%,11.1%,33.3%,44.4%,22.2%,62.5%
2 Hao-Yu Lee RHB,,+700,16,2.80,10,0,0,84.3,212.1,2,0,-,-,10.0%,30.0%,30.0%,70.6,16.7%,27.8%,11.1%,100.0%,40.0%,10.0%,0.0%,30.0%,50.0%,40.0%,10.0%,50.0%,25.0%
9 Javier Baez RHB,,+1060,17,3.60,10,0,0,90.2,234.3,2,1,-,-,40.0%,40.0%,30.0%,74.4,53.3%,46.7%,13.3%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,60.0%,20.0%,20.0%,28.6%
3 Kevin McGonigle LHB,,+725,16,4.60,10,0,0,91.5,319.8,4,2,10.0%,-,20.0%,30.0%,30.0%,70.7,-,53.3%,13.3%,93.8%,60.0%,50.0%,0.0%,10.0%,40.0%,40.0%,40.0%,20.0%,63.6%
7 Ben Malgeri RHB,,+850,9,2.20,10,0,0,84.0,211.4,0,0,-,-,10.0%,30.0%,20.0%,69.9,-,27.3%,18.2%,78.6%,70.0%,50.0%,0.0%,20.0%,30.0%,20.0%,40.0%,40.0%,37.5%
8 Max Clark LHB,,+1080,8,3.40,10,0,0,84.2,246.1,1,1,10.0%,-,-,50.0%,20.0%,72.2,12.5%,37.5%,12.5%,100.0%,10.0%,10.0%,0.0%,-,80.0%,30.0%,40.0%,30.0%,33.3%
1 Gleyber Torres RHB,,+810,13,4.60,10,0,0,89.9,306.3,3,2,-,-,-,60.0%,40.0%,70.3,18.2%,63.6%,36.4%,84.6%,60.0%,40.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,42.9%
6 Spencer Torkelson RHB,,+515,28,3.20,10,0,0,82.6,262.7,1,0,-,-,-,30.0%,50.0%,72.7,22.2%,27.8%,11.1%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,40.0%,50.0%,10.0%,22.2%
4 Dillon Dingler RHB,,+556,25,4.00,10,0,0,83.9,212.1,0,0,-,-,-,20.0%,10.0%,71.7,16.7%,33.3%,16.7%,92.3%,30.0%,20.0%,0.0%,10.0%,60.0%,50.0%,20.0%,30.0%,33.3%
