Matchup,PIT @ MIL
Pitcher,Logan Henderson
Pitcher Team,MIL
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,5.2,1.24,="6-22",.273,.364,0.091,0,2,0,0,29.2,1,.333,.697
Batting Second,6.2,0.30,="2-22",.091,.136,0.045,0,1,0,0,40.9,0,.091,.227
Batting Third,5.0,1.40,="5-19",.263,.474,0.211,1,1,0,1,33.3,2,.333,.807
Batting Fourth,4.1,1.15,="3-16",.188,.375,0.187,1,0,0,1,33.3,2,.278,.653
Batting Fifth,4.2,0.64,="2-16",.125,.125,0.000,0,0,0,1,41.2,1,.176,.301
Batting Sixth,4.0,1.25,="5-17",.294,.529,0.235,1,1,0,2,17.6,0,.294,.823
Batting Seventh,3.1,2.10,="6-16",.375,.813,0.438,1,2,1,4,17.6,1,.412,1.225
Batting Eighth,4.2,0.86,="2-15",.133,.333,0.200,1,0,0,2,23.5,2,.235,.568
Batting Ninth,5.1,0.00,="0-16",.000,.000,0.000,0,0,0,0,50.0,0,.000,.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake Mangum SHB,Batting First ​,="36-121",.298,.397,0.099,2,4,1,9,21.5,5,.346,.743
Spencer Horwitz LHB,Batting First ​,="27-98",.276,.469,0.193,5,4,0,8,12.1,15,.388,.857
Brandon Lowe LHB,Batting Second ​,="99-375",.264,.515,0.251,23,23,1,69,26.8,39,.332,.847
Bryan Reynolds SHB,Batting Third ​,="112-413",.271,.453,0.182,15,26,2,61,23.8,69,.384,.837
Marcell Ozuna RHB,Batting Fourth ​,="14-90",.156,.278,0.122,3,2,0,9,32.0,9,.240,.518
Esmerlyn Valdez RHB,Batting Fourth ​,="23-99",.232,.545,0.313,8,5,1,26,35.0,21,.366,.911
Nick Gonzales RHB,Batting Sixth ​,="51-140",.364,.486,0.122,3,8,0,17,15.9,9,.411,.897
Endy Rodriguez SHB,Batting Seventh ​,="17-60",.283,.433,0.150,2,3,0,5,25.8,5,.338,.771
Jared Triolo RHB,Batting Eighth ​,="26-89",.292,.371,0.079,1,4,0,10,22.4,6,.351,.722
Jhostynxon Garcia RHB,Batting Eighth ​,="2-14",.143,.143,0.000,0,0,0,1,35.7,0,.143,.286
Jacob Gonzalez LHB,Batting Eighth ​,="8-33",.242,.424,0.182,1,3,0,7,22.9,0,.257,.681
Rafael Flores RHB,Batting Eighth ​,="3-16",.188,.438,0.250,1,1,0,2,15.8,3,.316,.754
Henry Davis RHB,Batting Ninth ​,="30-178",.169,.331,0.162,8,5,0,27,20.5,19,.270,.601
