Matchup,SD @ PHI
Pitcher,Walker Buehler
Pitcher Team,SD
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.0,2.17,="10-28",.357,.464,0.107,1,0,0,3,16.1,3,.419,.883
Batting Second,7.2,1.04,="5-26",.192,.385,0.193,1,2,0,5,17.2,3,.276,.661
Batting Third,6.1,1.42,="8-26",.308,.385,0.077,0,2,0,2,29.6,1,.333,.718
Batting Fourth,6.1,0.79,="3-23",.130,.261,0.131,1,0,0,4,30.8,2,.231,.492
Batting Fifth,5.0,1.80,="6-20",.300,.400,0.100,0,0,1,1,4.3,3,.391,.791
Batting Sixth,5.2,0.88,="4-20",.200,.250,0.050,0,1,0,1,14.3,1,.238,.488
Batting Seventh,4.1,1.85,="5-18",.278,.556,0.278,1,2,0,4,14.3,3,.381,.937
Batting Eighth,5.0,1.20,="5-20",.250,.250,0.000,0,0,0,2,38.1,1,.286,.536
Batting Ninth,4.2,1.07,="4-18",.222,.222,0.000,0,0,0,2,9.5,1,.333,.555

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="47-213",.221,.329,0.108,5,8,0,16,22.2,16,.274,.603
Kyle Schwarber LHB,Batting Second ​,="45-182",.247,.654,0.407,21,9,1,37,32.4,30,.366,1.020
Bryce Harper LHB,Batting Third ​,="54-195",.277,.549,0.272,14,9,1,36,17.3,33,.377,.926
Alec Bohm RHB,Batting Fourth ​,="17-87",.195,.299,0.104,2,3,0,10,10.6,6,.255,.554
Adolis Garcia RHB,Batting Fourth ​,="20-87",.230,.333,0.103,1,4,1,8,25.5,10,.306,.639
Edmundo Sosa RHB,Batting Fifth ​,="8-24",.333,.375,0.042,0,1,0,6,19.2,2,.385,.760
Brandon Marsh LHB,Batting Fifth ​,="31-88",.352,.511,0.159,3,5,0,13,18.9,6,.389,.900
J.T. Realmuto RHB,Batting Sixth ​,="10-44",.227,.273,0.046,0,2,0,4,8.9,0,.222,.495
Bryson Stott LHB,Batting Sixth ​,="14-68",.206,.397,0.191,3,0,2,12,18.7,6,.267,.664
Garrett Stubbs LHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,1,11.8,1,.294,.448
Rafael Marchan SHB,Batting Ninth ​,="4-36",.111,.194,0.083,1,0,0,2,17.9,1,.179,.373
Steward Berroa SHB,Batting Ninth ​,="1-3",.333,.333,0.000,0,0,0,1,33.3,0,.333,.666
Justin Crawford LHB,Batting Ninth ​,="24-99",.242,.354,0.112,1,6,1,6,22.7,10,.318,.672
