Matchup,WSH @ NYM
Pitcher,Sean Manaea
Pitcher Team,NYM
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.1,1.35,="16-53",.302,.623,0.321,4,3,1,7,26.3,2,.351,.974
Batting Second,12.1,1.46,="14-50",.280,.560,0.280,3,3,1,5,20.0,4,.345,.905
Batting Third,13.0,0.92,="7-46",.152,.326,0.174,2,2,0,7,20.8,5,.264,.590
Batting Fourth,12.0,1.25,="13-48",.271,.396,0.125,1,3,0,6,26.9,2,.314,.710
Batting Fifth,12.2,1.18,="11-46",.239,.283,0.044,0,2,0,4,26.9,4,.327,.610
Batting Sixth,11.2,1.46,="13-44",.295,.568,0.273,1,5,2,7,23.5,4,.360,.928
Batting Seventh,10.1,1.26,="9-41",.220,.366,0.146,1,3,0,4,23.9,4,.304,.670
Batting Eighth,8.2,1.96,="10-36",.278,.306,0.028,0,1,0,4,20.5,7,.409,.715
Batting Ninth,10.1,1.26,="10-37",.270,.486,0.216,2,2,0,11,20.5,3,.318,.804

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Abimelec Ortiz LHB,Batting Second ​,="9-32",.281,.656,0.375,4,0,0,8,24.2,1,.303,.959
Andres Chaparro RHB,Batting Third ​,="11-52",.212,.538,0.326,5,2,0,18,22.0,6,.305,.843
Brady House RHB,Batting Third ​,="38-149",.255,.416,0.161,6,6,0,21,28.8,6,.288,.704
CJ Abrams LHB,Batting Fourth ​,="97-361",.269,.524,0.255,23,19,2,67,24.9,35,.338,.862
Dylan Crews RHB,Batting Fifth ​,="27-128",.211,.406,0.195,7,4,0,14,24.1,11,.284,.690
Harry Ford RHB,Batting Fifth ​,="5-21",.238,.429,0.191,0,4,0,1,16.7,3,.333,.762
Daylen Lile LHB,Batting Sixth ​,="36-174",.207,.385,0.178,7,8,1,20,22.3,9,.255,.640
Jacob Young RHB,Batting Sixth ​,="22-90",.244,.444,0.200,4,6,0,13,23.2,6,.306,.750
Jose Tena LHB,Batting Seventh ​,="18-66",.273,.379,0.106,0,5,1,5,26.7,8,.360,.739
Jorbit Vivas LHB,Batting Eighth ​,="22-94",.234,.319,0.085,1,3,1,7,12.7,12,.315,.634
Keibert Ruiz SHB,Batting Ninth ​,="33-133",.248,.376,0.128,2,11,0,15,13.5,6,.284,.660
Nasim Nuñez SHB,Batting Ninth ​,="37-135",.274,.319,0.045,0,0,3,5,19.7,14,.340,.659
Andrew Pinckney RHB,Batting Ninth ​,="0-4",.000,.000,0.000,0,0,0,1,40.0,0,.000,.000
