Matchup,LAD @ ATL
Pitcher,AJ Smith-Shawver
Pitcher Team,ATL
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,0.2,4.50,="3-5",.600,.600,0.000,0,0,0,1,0.0,0,.500,1.100
Batting Second,1.0,1.00,="0-4",.000,.000,0.000,0,0,0,1,20.0,1,.200,.200
Batting Third,1.2,0.60,="0-4",.000,.000,0.000,0,0,0,1,0.0,1,.200,.200
Batting Fourth,1.0,1.00,="1-4",.250,.250,0.000,0,0,0,0,0.0,0,.250,.500
Batting Fifth,0.2,3.00,="1-3",.333,.333,0.000,0,0,0,0,25.0,1,.500,.833
Batting Sixth,1.1,0.00,="0-4",.000,.000,0.000,0,0,0,0,75.0,0,.000,.000
Batting Seventh,1.1,0.75,="0-3",.000,.000,0.000,0,0,0,0,25.0,1,.250,.250
Batting Eighth,0.2,3.00,="1-3",.333,.333,0.000,0,0,0,0,0.0,1,.500,.833
Batting Ninth,0.1,9.00,="3-4",.750,1.000,0.250,0,1,0,1,25.0,0,.750,1.750

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="135-470",.287,.547,0.260,30,24,4,80,23.3,76,.388,.935
Freddie Freeman LHB,Batting Third ​,="85-261",.326,.540,0.214,13,17,0,40,16.9,40,.414,.954
Mookie Betts RHB,Batting Fourth ​,="44-169",.260,.432,0.172,7,8,0,22,12.4,16,.324,.756
Max Muncy LHB,Batting Fifth ​,="37-129",.287,.527,0.240,7,8,1,21,18.3,22,.399,.926
Kyle Tucker LHB,Batting Sixth ​,="31-138",.225,.348,0.123,3,4,2,18,16.7,15,.301,.649
Tommy Edman SHB,Batting Sixth ​,="14-40",.350,.600,0.250,1,5,1,5,18.2,3,.409,1.009
Teoscar Hernandez RHB,Batting Seventh ​,="27-111",.243,.396,0.153,5,2,0,20,28.8,6,.288,.684
Enrique Hernandez RHB,Batting Eighth ​,="4-18",.222,.389,0.167,1,0,0,3,31.6,1,.263,.652
Alex Call RHB,Batting Eighth ​,="13-51",.255,.294,0.039,0,2,0,9,18.6,5,.339,.633
Alek Thomas LHB,Batting Eighth ​,="11-54",.204,.296,0.092,0,5,0,7,28.3,4,.271,.567
Miguel Rojas RHB,Batting Ninth ​,="14-55",.255,.345,0.090,1,2,0,4,12.9,4,.323,.668
Ben Rortvedt LHB,Batting Ninth ​,="3-19",.158,.158,0.000,0,0,0,1,26.3,0,.158,.316
Hunter Feduccia LHB,Batting Ninth ​,="27-100",.270,.380,0.110,1,6,1,7,20.5,11,.342,.722
