Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-08-27,Yankee Stadium,HOU @ NYY,7:05,+22%,-1%,-7%,+6%,+0.51,-0.02,-0.72,+0.57,+4%,-12%,-6%,-5%,+0.09,-0.41,-0.60,-0.42,+19%,+11%,-1%,+11%,+0.42,+0.39,-0.13,+0.99
2026-08-27,Nationals Park,COL @ WAS,1:05,+18%,+10%,+5%,+14%,+0.41,+0.35,+0.57,+1.22,+3%,+4%,+3%,+3%,+0.06,+0.15,+0.33,+0.28,+15%,+6%,+2%,+11%,+0.35,+0.20,+0.23,+0.93
2026-08-27,Rogers Centre,KC  @ TOR,7:07,+14%,+5%,-2%,+5%,+0.31,+0.16,-0.20,+0.44,+6%,-2%,-2%,-2%,+0.14,-0.06,-0.24,-0.13,+8%,+6%,+0%,+6%,+0.17,+0.22,+0.03,+0.57
2026-08-27,Citi Field,MIL @ NYM,7:10,+13%,-10%,-10%,-2%,+0.30,-0.36,-1.10,-0.21,-1%,-19%,-5%,-8%,-0.03,-0.68,-0.49,-0.73,+15%,+9%,-6%,+6%,+0.33,+0.32,-0.62,+0.52
2026-08-27,Truist Park,LAD @ ATL,7:15,+2%,-3%,+3%,+1%,+0.05,-0.12,+0.28,+0.08,-3%,-7%,+1%,-4%,-0.06,-0.24,+0.15,-0.32,+5%,+3%,+1%,+5%,+0.11,+0.12,+0.13,+0.40
2026-08-27,Busch Stadium,BAL @ STL,2:15,-17%,-6%,+5%,-9%,-0.38,-0.22,+0.50,-0.80,-8%,-5%,+4%,-6%,-0.19,-0.17,+0.41,-0.50,-9%,-2%,+1%,-3%,-0.19,-0.06,+0.08,-0.30
2026-08-27,Oracle Park,ARI @ SF,9:45,-20%,+22%,+10%,+5%,-0.45,+0.75,+1.04,+0.45,-20%,+14%,+6%,-1%,-0.45,+0.48,+0.60,-0.09,0%,+8%,+4%,+6%,0.00,+0.28,+0.43,+0.54
