Matchup,KC @ COL
Pitcher,Tomoyuki Sugano
Pitcher Team,COL
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.1,1.59,="15-49",.306,.714,0.408,4,6,1,5,13.2,3,.340,1.054
Batting Second,10.2,1.97,="17-49",.347,.551,0.204,2,4,0,6,9.4,4,.396,.947
Batting Third,10.2,1.97,="15-44",.341,.750,0.409,5,3,0,12,13.7,6,.412,1.162
Batting Fourth,13.2,0.73,="9-47",.191,.255,0.064,0,3,0,5,13.7,1,.235,.490
Batting Fifth,12.1,0.65,="5-42",.119,.143,0.024,0,1,0,0,24.4,3,.178,.321
Batting Sixth,8.2,1.50,="12-37",.324,.676,0.352,3,4,0,6,12.8,1,.333,1.009
Batting Seventh,8.1,1.56,="10-33",.303,.697,0.394,3,4,0,7,15.8,3,.342,1.039
Batting Eighth,10.1,1.06,="8-35",.229,.571,0.342,3,3,0,4,7.9,3,.289,.860
Batting Ninth,9.1,0.96,="9-37",.243,.297,0.054,0,2,0,1,13.5,0,.243,.540

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carter Jensen LHB,Batting First ​,="41-173",.237,.451,0.214,8,13,0,27,30.4,17,.304,.755
Jac Caglianone LHB,Batting Third ​,="30-121",.248,.521,0.273,9,4,1,18,22.7,5,.281,.802
Salvador Perez RHB,Batting Fourth ​,="55-274",.201,.350,0.149,10,9,1,34,21.3,11,.247,.597
Lane Thomas RHB,Batting Fourth ​,="16-62",.258,.516,0.258,3,7,0,7,26.1,7,.333,.849
Starling Marte RHB,Batting Sixth ​,="13-44",.295,.318,0.023,0,1,0,4,16.0,2,.360,.678
John Rave LHB,Batting Seventh ​,="4-17",.235,.647,0.412,1,2,1,1,31.6,2,.316,.963
Isaac Collins SHB,Batting Seventh ​,="26-100",.260,.380,0.120,1,9,0,12,20.8,22,.392,.772
Josh Rojas LHB,Batting Eighth ​,="5-22",.227,.227,0.000,0,0,0,2,4.3,0,.227,.454
Nick Loftin RHB,Batting Eighth ​,="19-92",.207,.348,0.141,2,5,1,15,13.5,8,.272,.620
Michael Massey LHB,Batting Eighth ​,="19-77",.247,.442,0.195,3,6,0,10,20.5,4,.280,.722
Luke Maile RHB,Batting Ninth ​,="1-6",.167,.167,0.000,0,0,0,0,50.0,0,.167,.334
Andrew Velazquez SHB,Batting Ninth ​,="1-13",.077,.077,0.000,0,0,0,0,15.4,0,.077,.154
Tyler Tolbert RHB,Batting Ninth ​,="13-36",.361,.556,0.195,2,1,0,4,14.3,2,.385,.941
