Matchup,HOU @ PHI
Pitcher,Cristian Javier
Pitcher Team,HOU
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,49.2,223,0.278,0.356,0.470,0.192,1.55,9,1.63,9.9%,30.0%,22.4%,16.6%,15.5%,9.06,64.6%,7.3%,9.4%,35.6%,40.3%,10.0%,25.5%
vsLHB,23.1,103,0.277,0.328,0.415,0.138,1.46,2,0.77,7.8%,25.1%,18.4%,15.0%,12.3%,7.33,64.1%,8.1%,5.3%,26.7%,42.7%,6.2%,22.7%
vsRHB,26.1,120,0.279,0.379,0.519,0.240,1.63,7,2.39,11.7%,33.7%,25.8%,17.8%,18.1%,10.59,65.0%,6.7%,13.5%,44.6%,37.8%,14.3%,28.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kyle Schwarber LHB,,+194,35,4.60,8,2,2,90.7,283.1,2,2,25.0%,25.0%,37.5%,25.0%,50.0%,76.6,72.2%,22.2%,11.1%,100.0%,75.0%,50.0%,50.0%,25.0%,25.0%,50.0%,25.0%,25.0%,25.0%
Derek Hill RHB,—,N/A,28,2.60,8,1,1,87.6,241.0,2,1,12.5%,12.5%,25.0%,37.5%,50.0%,72.5,20.0%,50.0%,30.0%,100.0%,62.5%,25.0%,50.0%,37.5%,12.5%,37.5%,37.5%,25.0%,40.0%
Bryce Harper LHB,,+341,29,4.00,8,1,1,92.5,275.5,3,1,12.5%,-,12.5%,62.5%,50.0%,75.8,50.0%,35.7%,35.7%,93.3%,75.0%,37.5%,33.3%,37.5%,25.0%,37.5%,50.0%,12.5%,40.0%
Bryson Stott LHB,,+517,26,3.80,8,1,3,95.8,312.6,3,3,25.0%,12.5%,37.5%,62.5%,50.0%,71.9,30.0%,60.0%,40.0%,90.9%,75.0%,50.0%,25.0%,25.0%,25.0%,62.5%,25.0%,12.5%,12.5%
Rafael Marchan SHB,—,N/A,18,2.80,8,1,2,88.3,256.7,3,2,12.5%,12.5%,50.0%,25.0%,75.0%,66.8,-,40.0%,6.7%,88.2%,62.5%,37.5%,33.3%,25.0%,12.5%,62.5%,-,37.5%,14.3%
Justin Crawford LHB,,+1260,9,2.40,8,0,0,89.6,331.8,1,0,-,-,12.5%,50.0%,12.5%,71.1,20.0%,60.0%,20.0%,100.0%,12.5%,-,-,12.5%,87.5%,37.5%,50.0%,12.5%,33.3%
Luis Arraez LHB,,+1200,7,4.00,8,0,0,84.4,241.1,0,0,-,-,-,-,12.5%,62.9,-,60.0%,-,76.9%,62.5%,50.0%,0.0%,12.5%,37.5%,12.5%,25.0%,62.5%,25.0%
Edmundo Sosa RHB,—,N/A,31,2.40,8,0,0,90.1,234.9,2,0,-,-,25.0%,37.5%,50.0%,72.7,25.0%,33.3%,16.7%,92.3%,75.0%,25.0%,0.0%,50.0%,25.0%,50.0%,37.5%,12.5%,66.7%
J.T. Realmuto RHB,,+630,15,3.60,8,0,2,86.3,333.0,3,3,25.0%,-,12.5%,50.0%,50.0%,75.0,63.6%,36.4%,27.3%,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,62.5%,-,50.0%
Trea Turner RHB,,+502,16,4.40,8,0,2,91.6,337.0,5,3,-,-,12.5%,62.5%,37.5%,71.3,-,66.7%,22.2%,100.0%,75.0%,37.5%,0.0%,37.5%,25.0%,25.0%,25.0%,50.0%,25.0%
Brandon Marsh LHB,,+540,17,2.20,8,0,1,94.1,264.2,1,1,12.5%,-,-,50.0%,12.5%,73.8,27.3%,45.5%,36.4%,91.7%,50.0%,37.5%,0.0%,12.5%,37.5%,25.0%,50.0%,25.0%,20.0%
Alec Bohm RHB,,+650,13,3.80,8,0,0,91.2,333.9,3,1,12.5%,-,25.0%,50.0%,37.5%,72.4,25.0%,41.7%,16.7%,100.0%,50.0%,50.0%,0.0%,-,50.0%,25.0%,50.0%,25.0%,75.0%
Garrett Stubbs LHB,—,N/A,8,3.40,8,0,0,83.4,256.9,2,0,-,-,-,12.5%,12.5%,66.0,-,41.7%,-,92.3%,62.5%,62.5%,0.0%,-,25.0%,12.5%,37.5%,50.0%,25.0%
Bryan De La Cruz RHB,—,N/A,13,3.00,8,0,0,91.9,201.0,0,0,-,-,25.0%,37.5%,25.0%,71.3,9.1%,54.5%,18.2%,91.7%,50.0%,12.5%,0.0%,37.5%,37.5%,37.5%,37.5%,25.0%,0.0%
