Matchup,TEX @ ATL
Pitcher,Chris Sale
Pitcher Team,ATL
Opposing Team,TEX

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.0,1.64,="14-47",.298,.404,0.106,1,2,0,4,13.7,4,.353,.757
Batting Second,9.2,1.97,="16-46",.348,.391,0.043,0,2,0,0,20.0,3,.400,.791
Batting Third,11.1,1.41,="14-44",.318,.568,0.250,3,2,0,5,27.1,2,.340,.908
Batting Fourth,11.2,0.94,="6-40",.150,.225,0.075,1,0,0,3,31.9,5,.255,.480
Batting Fifth,11.2,0.77,="7-42",.167,.262,0.095,1,1,0,5,43.5,2,.239,.501
Batting Sixth,10.2,1.03,="10-41",.244,.268,0.024,0,1,0,2,31.8,1,.295,.563
Batting Seventh,11.1,0.71,="4-36",.111,.194,0.083,1,0,0,5,33.3,4,.238,.432
Batting Eighth,9.2,1.24,="9-36",.250,.389,0.139,1,2,0,3,28.2,3,.308,.697
Batting Ninth,10.2,0.47,="4-34",.118,.147,0.029,0,1,0,1,36.1,1,.167,.314

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Joc Pederson LHB,Batting First ​,="39-146",.267,.596,0.329,13,5,2,26,21.7,17,.352,.948
Brandon Nimmo LHB,Batting First ​,="42-152",.276,.414,0.138,4,7,1,12,19.1,17,.358,.772
Justin Foscue RHB,Batting First ​,="7-19",.368,.842,0.474,2,3,0,5,12.5,4,.500,1.342
Josh Jung RHB,Batting Second ​,="34-104",.327,.481,0.154,3,7,0,14,18.2,13,.413,.894
Wyatt Langford RHB,Batting Second ​,="18-95",.189,.379,0.190,4,2,2,9,23.3,7,.252,.631
Jake Burger RHB,Batting Fourth ​,="33-154",.214,.357,0.143,5,7,0,17,28.7,12,.275,.632
Ezequiel Duran RHB,Batting Fifth ​,="27-92",.293,.457,0.164,2,5,2,20,22.0,8,.350,.807
Evan Carter LHB,Batting Sixth ​,="13-65",.200,.431,0.231,4,1,1,9,27.8,6,.278,.709
Alejandro Osuna LHB,Batting Seventh ​,="15-58",.259,.345,0.086,1,2,0,11,14.3,8,.386,.731
Elias Diaz RHB,Batting Eighth ​,="14-50",.280,.460,0.180,2,3,0,12,21.2,1,.288,.748
Cameron Cauley RHB,Batting Eighth ​,="1-5",.200,.200,0.000,0,0,0,0,16.7,1,.333,.533
Kyle Higashioka RHB,Batting Ninth ​,="7-49",.143,.327,0.184,3,0,0,6,29.6,4,.222,.549
Nicky Lopez LHB,Batting Ninth ​,="23-76",.303,.368,0.065,1,2,0,9,14.3,3,.346,.714
