Matchup,MIA @ ATH
Pitcher,Tyler Phillips
Pitcher Team,MIA
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.0,1.29,="8-28",.286,.464,0.178,1,2,0,2,26.7,1,.333,.797
Batting Second,7.2,1.96,="9-29",.310,.517,0.207,1,3,0,3,17.1,6,.429,.946
Batting Third,9.0,1.00,="3-30",.100,.133,0.033,0,1,0,1,19.4,6,.250,.383
Batting Fourth,6.1,1.89,="9-28",.321,.429,0.108,1,0,0,5,22.6,3,.387,.816
Batting Fifth,6.1,1.58,="7-26",.269,.500,0.231,0,2,2,4,17.2,3,.345,.845
Batting Sixth,9.0,0.67,="5-32",.156,.344,0.188,2,0,0,5,15.2,1,.182,.526
Batting Seventh,6.1,1.89,="7-25",.280,.560,0.280,2,1,0,3,16.1,5,.400,.960
Batting Eighth,7.2,0.52,="3-26",.115,.115,0.000,0,0,0,0,14.3,1,.148,.263
Batting Ninth,5.2,1.59,="5-22",.227,.227,0.000,0,0,0,0,11.5,4,.346,.573

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carlos Cortes LHB,Batting First ​,="12-46",.261,.348,0.087,1,1,0,1,8.6,11,.414,.762
Shea Langeliers RHB,Batting Second ​,="52-178",.292,.534,0.242,11,10,0,24,18.1,17,.362,.896
Nick Kurtz LHB,Batting Second ​,="37-131",.282,.550,0.268,10,5,0,30,34.0,25,.397,.947
Colby Thomas RHB,Batting Third ​,="6-19",.316,.474,0.158,0,3,0,4,35.0,1,.350,.824
Jonah Heim SHB,Batting Fifth ​,="8-34",.235,.471,0.236,2,2,0,7,19.5,6,.341,.812
Joey Meneses RHB,Batting Sixth ​,="1-7",.143,.143,0.000,0,0,0,1,11.1,2,.333,.476
Lawrence Butler LHB,Batting Sixth ​,="15-62",.242,.371,0.129,2,2,0,9,27.5,7,.319,.690
Henry Bolte RHB,Batting Sixth ​,="13-38",.342,.368,0.026,0,1,0,0,30.0,1,.375,.743
Max Muncy RHB,Batting Seventh ​,="25-92",.272,.402,0.130,2,4,1,10,35.0,4,.320,.722
Jeff McNeil LHB,Batting Eighth ​,="18-92",.196,.207,0.011,0,1,0,5,13.6,10,.282,.489
Alika Williams RHB,Batting Ninth ​,="18-61",.295,.492,0.197,2,6,0,8,29.2,3,.328,.820
Darell Hernaiz RHB,Batting Ninth ​,="12-59",.203,.237,0.034,0,2,0,1,12.1,5,.277,.514
Joshua Kuroda-Grauer RHB,Batting Ninth ​,="3-7",.429,.571,0.142,0,1,0,1,0.0,0,.429,1.000
