Matchup,SD @ SF
Pitcher,Anthony Molina
Pitcher Team,SF
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,19.1,74,0.197,0.245,0.338,0.141,0.88,3,1.40,4.1%,23.8%,20.3%,15.3%,12.6%,6.98,58.9%,9.3%,7.1%,33.9%,30.4%,17.6%,8.9%
vsLHB,12.0,44,0.205,0.239,0.364,0.159,0.75,2,1.50,-,20.7%,15.9%,13.7%,10.7%,5.25,51.2%,7.9%,5.4%,37.8%,29.7%,18.2%,13.5%
vsRHB,7.1,30,0.185,0.253,0.296,0.111,1.09,1,1.23,10.0%,27.9%,26.7%,17.0%,15.3%,9.82,70.0%,11.3%,10.5%,26.3%,31.6%,16.7%,-

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Manny Machado RHB,,+529,22,4.20,8,1,1,98.1,281.7,4,3,37.5%,-,25.0%,62.5%,87.5%,75.3,40.0%,70.0%,50.0%,90.9%,87.5%,25.0%,0.0%,62.5%,-,25.0%,62.5%,12.5%,60.0%
Jake Cronenworth LHB,,+1120,14,3.40,8,1,1,88.0,287.1,2,0,-,-,-,12.5%,37.5%,72.0,11.1%,55.6%,-,100.0%,75.0%,37.5%,0.0%,37.5%,25.0%,25.0%,50.0%,25.0%,16.7%
Luis Campusano RHB,,+800,32,4.00,8,1,1,86.5,170.9,1,1,12.5%,12.5%,25.0%,25.0%,12.5%,74.0,45.5%,27.3%,18.2%,100.0%,25.0%,12.5%,100.0%,12.5%,25.0%,50.0%,25.0%,25.0%,20.0%
Fernando Tatis Jr. RHB,,+525,25,4.20,8,1,1,92.8,256.8,1,1,12.5%,-,-,50.0%,12.5%,75.1,50.0%,40.0%,30.0%,100.0%,25.0%,25.0%,50.0%,-,50.0%,25.0%,12.5%,62.5%,40.0%
Jackson Merrill LHB,,+660,24,4.00,8,1,1,105.8,289.1,3,2,12.5%,-,12.5%,87.5%,75.0%,75.4,66.7%,77.8%,66.7%,100.0%,75.0%,12.5%,100.0%,62.5%,25.0%,25.0%,50.0%,25.0%,16.7%
Sung-Mun Song LHB,—,N/A,14,2.60,8,0,0,90.2,275.0,2,2,-,-,25.0%,50.0%,25.0%,74.5,28.6%,57.1%,14.3%,100.0%,75.0%,50.0%,0.0%,25.0%,25.0%,37.5%,37.5%,25.0%,20.0%
Jase Bowen RHB,—,N/A,18,2.00,8,0,0,76.1,209.8,1,1,-,-,25.0%,12.5%,12.5%,72.1,15.4%,30.8%,7.7%,86.7%,25.0%,12.5%,0.0%,12.5%,50.0%,75.0%,12.5%,12.5%,83.3%
Freddy Fermin RHB,—,N/A,16,3.00,8,0,0,90.4,207.0,0,0,-,-,12.5%,37.5%,50.0%,69.9,13.3%,40.0%,13.3%,93.8%,62.5%,12.5%,0.0%,50.0%,25.0%,12.5%,75.0%,12.5%,42.9%
Xander Bogaerts RHB,,+1150,21,3.80,8,0,0,92.8,242.9,0,0,-,-,12.5%,50.0%,12.5%,72.7,33.3%,66.7%,33.3%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,62.5%,25.0%,12.5%,50.0%
Samad Taylor RHB,—,N/A,22,3.40,8,0,0,72.1,211.6,0,0,-,-,-,50.0%,37.5%,70.8,-,44.4%,11.1%,90.0%,37.5%,-,-,37.5%,37.5%,12.5%,62.5%,25.0%,40.0%
Austin Hays RHB,—,N/A,13,1.80,8,0,0,93.4,268.5,1,1,-,-,12.5%,75.0%,50.0%,72.3,15.4%,46.2%,15.4%,81.2%,50.0%,25.0%,0.0%,25.0%,50.0%,50.0%,25.0%,25.0%,40.0%
Ty France RHB,,+740,27,4.00,8,0,0,93.3,260.5,3,3,25.0%,-,25.0%,62.5%,62.5%,75.9,71.4%,71.4%,57.1%,77.8%,75.0%,50.0%,0.0%,25.0%,12.5%,25.0%,50.0%,25.0%,40.0%
Dustin Harris LHB,,+1250,9,2.40,8,0,0,90.6,284.7,3,0,-,-,25.0%,12.5%,37.5%,68.4,-,80.0%,-,100.0%,87.5%,50.0%,0.0%,37.5%,12.5%,37.5%,37.5%,25.0%,37.5%
Ethan Salas LHB,,+1200,-,2.40,2,0,0,95.7,202.1,1,0,-,-,-,50.0%,-,75.2,75.0%,25.0%,25.0%,100.0%,50.0%,50.0%,0.0%,-,-,-,100.0%,-,100.0%
