Matchup,ATL @ NYM
Pitcher,Bryce Elder
Pitcher Team,ATL
Opposing Team,NYM

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.13,="9-41",.220,.390,0.170,2,1,0,3,22.7,3,.273,.663
Batting Second,11.2,0.94,="7-39",.179,.179,0.000,0,0,0,2,16.3,4,.256,.435
Batting Third,9.1,1.50,="11-38",.289,.421,0.132,1,2,0,2,16.7,3,.357,.778
Batting Fourth,8.0,2.00,="10-33",.303,.545,0.242,2,0,1,5,22.0,6,.415,.960
Batting Fifth,10.0,0.90,="8-37",.216,.324,0.108,1,1,0,2,23.1,1,.231,.555
Batting Sixth,8.2,0.92,="7-33",.212,.303,0.091,0,1,1,3,14.3,1,.235,.538
Batting Seventh,8.2,0.81,="5-30",.167,.267,0.100,1,0,0,3,27.3,2,.219,.486
Batting Eighth,9.1,0.43,="2-31",.065,.097,0.032,0,1,0,0,27.3,2,.121,.218
Batting Ninth,8.0,1.00,="5-29",.172,.207,0.035,0,1,0,1,18.8,3,.250,.457

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carson Benge LHB,Batting First ​,="38-135",.281,.415,0.134,4,4,1,15,21.8,8,.340,.755
Bo Bichette RHB,Batting Second ​,="41-178",.230,.365,0.135,6,4,1,26,16.0,13,.284,.649
Juan Soto LHB,Batting Third ​,="32-104",.308,.644,0.336,11,2,0,22,11.8,14,.390,1.034
Mark Vientos RHB,Batting Fourth ​,="18-95",.189,.316,0.127,2,6,0,12,21.6,1,.206,.522
Jared Young LHB,Batting Fourth ​,="11-47",.234,.532,0.298,4,2,0,7,22.6,5,.321,.853
Brett Baty LHB,Batting Fifth ​,="15-63",.238,.381,0.143,2,3,0,9,29.0,5,.290,.671
A.J. Ewing LHB,Batting Fifth ​,="8-32",.250,.313,0.063,0,2,0,3,33.3,0,.242,.555
Marcus Semien RHB,Batting Seventh ​,="23-94",.245,.383,0.138,2,7,0,12,19.2,8,.308,.691
Eric Wagaman RHB,Batting Seventh ​,="1-4",.250,1.000,0.750,1,0,0,1,50.0,0,.250,1.250
MJ Melendez LHB,Batting Eighth ​,="6-34",.176,.382,0.206,1,4,0,3,36.8,2,.263,.645
Luis Torrens RHB,Batting Ninth ​,="24-101",.238,.347,0.109,1,8,0,13,21.6,5,.300,.647
Vidal Brujan SHB,Batting Ninth ​,="0-5",.000,.000,0.000,0,0,0,0,0.0,1,.167,.167
Francisco Alvarez RHB,Batting Ninth ​,="11-30",.367,.733,0.366,3,2,0,4,16.7,4,.457,1.190
