Matchup,LAA @ WSH
Pitcher,Andrew Alvarez
Pitcher Team,WSH
Opposing Team,LAA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,95.0,401,0.232,0.296,0.343,0.110,1.32,5,0.47,10.7%,25.3%,22.7%,20.7%,11.1%,8.62,53.1%,6.8%,5.7%,40.9%,18.9%,10.0%,14.8%
vsLHB,26.2,113,0.235,0.299,0.373,0.137,1.31,2,0.68,9.7%,25.3%,20.4%,17.0%,11.2%,7.76,55.3%,7.6%,5.1%,44.3%,19.0%,13.3%,13.9%
vsRHB,67.1,288,0.231,0.295,0.331,0.100,1.34,3,0.40,11.1%,25.3%,23.6%,22.3%,11.1%,9.09,52.2%,6.5%,5.9%,39.5%,18.9%,8.6%,15.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jose Siri RHB,,+500,30,2.60,8,1,1,93.0,304.6,4,4,25.0%,-,12.5%,37.5%,62.5%,75.1,54.5%,54.5%,27.3%,100.0%,87.5%,62.5%,20.0%,25.0%,12.5%,12.5%,50.0%,37.5%,40.0%
Zach Neto RHB,,+432,26,4.40,8,1,1,85.6,274.2,2,1,25.0%,25.0%,25.0%,25.0%,75.0%,70.9,18.2%,54.5%,18.2%,73.3%,62.5%,25.0%,50.0%,37.5%,25.0%,25.0%,50.0%,25.0%,40.0%
Travis d'Arnaud RHB,,+800,6,2.00,5,1,1,97.3,327.1,2,1,20.0%,20.0%,40.0%,60.0%,40.0%,71.2,12.5%,62.5%,25.0%,100.0%,80.0%,80.0%,25.0%,-,20.0%,60.0%,40.0%,-,50.0%
Mike Trout RHB,,+525,30,4.20,8,0,0,81.5,256.4,2,0,12.5%,-,-,25.0%,37.5%,75.7,45.5%,18.2%,9.1%,91.7%,62.5%,37.5%,0.0%,25.0%,12.5%,12.5%,62.5%,25.0%,50.0%
Denzer Guzman RHB,,+850,38,2.60,8,0,0,85.1,185.2,0,0,-,-,37.5%,25.0%,37.5%,73.7,42.9%,21.4%,14.3%,87.5%,50.0%,12.5%,0.0%,37.5%,37.5%,37.5%,37.5%,25.0%,66.7%
Tyler Heineman SHB,—,N/A,8,3.60,8,0,0,75.8,264.5,1,0,-,-,12.5%,-,25.0%,64.3,-,55.6%,-,90.0%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,37.5%,25.0%,14.3%
Adam Frazier LHB,—,N/A,5,2.80,8,0,0,83.7,318.2,2,1,-,-,12.5%,37.5%,37.5%,64.9,-,54.5%,27.3%,84.6%,37.5%,25.0%,0.0%,12.5%,50.0%,50.0%,37.5%,12.5%,0.0%
Oswald Peraza RHB,—,N/A,17,2.80,8,0,0,84.5,228.2,1,0,-,-,-,12.5%,12.5%,73.0,25.0%,25.0%,-,85.7%,50.0%,25.0%,0.0%,25.0%,37.5%,12.5%,25.0%,62.5%,25.0%
Wade Meckler LHB,—,N/A,9,3.40,8,0,0,78.2,145.6,0,0,-,-,12.5%,50.0%,12.5%,69.3,-,62.5%,25.0%,88.9%,12.5%,-,-,12.5%,62.5%,62.5%,25.0%,12.5%,0.0%
Vaughn Grissom RHB,,+920,9,4.00,8,0,0,89.8,222.3,2,0,-,-,12.5%,12.5%,25.0%,68.8,7.1%,42.9%,7.1%,100.0%,50.0%,25.0%,0.0%,25.0%,12.5%,12.5%,12.5%,75.0%,50.0%
Josh Lowe LHB,—,N/A,5,2.80,8,0,0,85.0,276.0,2,1,-,-,25.0%,50.0%,25.0%,72.5,21.4%,28.6%,28.6%,87.5%,50.0%,25.0%,0.0%,25.0%,50.0%,50.0%,37.5%,12.5%,33.3%
Christian Moore RHB,,+880,15,4.00,8,0,2,91.5,274.9,2,2,25.0%,12.5%,12.5%,62.5%,25.0%,72.2,9.1%,45.5%,36.4%,100.0%,25.0%,12.5%,0.0%,12.5%,50.0%,25.0%,50.0%,25.0%,50.0%
Moisés Ballesteros LHB,,+970,22,3.60,8,0,0,80.2,220.8,0,0,-,-,-,25.0%,25.0%,70.6,11.1%,44.4%,11.1%,90.0%,25.0%,-,-,25.0%,62.5%,25.0%,50.0%,25.0%,57.1%
Kyren Paris RHB,,+725,-,2.40,1,0,0,101.1,-,0,0,-,-,-,100.0%,-,68.5,-,100.0%,100.0%,100.0%,-,-,-,-,100.0%,100.0%,-,-,0.0%
