Matchup,PHI @ CIN
Pitcher,Chase Burns
Pitcher Team,CIN
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.1,1.41,="13-47",.277,.553,0.276,4,1,0,6,22.0,3,.320,.873
Batting Second,10.0,1.90,="13-43",.302,.512,0.210,1,4,1,4,24.5,6,.388,.900
Batting Third,12.0,1.00,="8-44",.182,.432,0.250,3,2,0,8,31.3,4,.250,.682
Batting Fourth,13.1,0.53,="6-46",.130,.174,0.044,0,2,0,0,42.6,1,.149,.323
Batting Fifth,11.0,1.18,="7-39",.179,.256,0.077,1,0,0,2,26.7,6,.289,.545
Batting Sixth,10.0,1.20,="9-38",.237,.395,0.158,1,3,0,1,31.7,3,.293,.688
Batting Seventh,10.0,0.80,="6-35",.171,.286,0.115,1,1,0,1,29.7,2,.216,.502
Batting Eighth,10.1,0.48,="3-34",.088,.206,0.118,1,1,0,1,27.0,2,.139,.345
Batting Ninth,8.0,1.63,="9-32",.281,.344,0.063,0,2,0,2,33.3,4,.361,.705

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="74-295",.251,.376,0.125,8,13,0,27,22.2,18,.295,.671
Kyle Schwarber LHB,Batting Second ​,="64-249",.257,.639,0.382,28,9,1,52,33.4,42,.372,1.011
Bryce Harper LHB,Batting Third ​,="85-308",.276,.532,0.256,20,15,2,57,19.8,55,.379,.911
Alec Bohm RHB,Batting Fourth ​,="30-141",.213,.348,0.135,4,7,0,20,13.2,10,.270,.618
Edmundo Sosa RHB,Batting Fifth ​,="10-36",.278,.306,0.028,0,1,0,9,17.1,2,.317,.623
Brandon Marsh LHB,Batting Fifth ​,="38-117",.325,.487,0.162,4,7,0,16,21.6,7,.360,.847
Bryson Stott LHB,Batting Sixth ​,="34-127",.268,.409,0.141,3,3,3,17,17.4,10,.319,.728
J.T. Realmuto RHB,Batting Seventh ​,="13-76",.171,.342,0.171,3,4,0,8,26.4,6,.276,.618
Gabriel Rincones Jr. LHB,Batting Seventh ​,="5-33",.152,.273,0.121,1,1,0,4,23.5,0,.147,.420
Garrett Stubbs LHB,Batting Ninth ​,="2-20",.100,.100,0.000,0,0,0,2,16.7,1,.208,.308
Derek Hill RHB,Batting Ninth ​,="9-41",.220,.293,0.073,1,0,0,4,51.2,1,.256,.549
Rafael Marchan SHB,Batting Ninth ​,="7-48",.146,.271,0.125,2,0,0,4,13.5,2,.212,.483
Justin Crawford LHB,Batting Ninth ​,="42-157",.268,.363,0.095,1,10,1,10,23.3,13,.327,.690
