Matchup,CWS @ BAL
Pitcher,Sean Burke
Pitcher Team,CWS
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.1,1.35,="9-38",.237,.395,0.158,1,3,0,1,11.1,5,.341,.736
Batting Second,11.0,1.18,="8-40",.200,.325,0.125,1,2,0,4,26.7,5,.289,.614
Batting Third,11.0,1.00,="10-42",.238,.429,0.191,1,3,1,5,23.3,1,.256,.685
Batting Fourth,9.1,1.71,="11-38",.289,.447,0.158,1,1,1,3,25.0,5,.386,.833
Batting Fifth,9.1,1.29,="10-36",.278,.611,0.333,3,3,0,10,22.5,2,.350,.961
Batting Sixth,9.1,1.18,="7-34",.206,.353,0.147,1,2,0,3,23.7,4,.289,.642
Batting Seventh,8.1,1.80,="10-34",.294,.471,0.177,1,3,0,6,35.9,5,.385,.856
Batting Eighth,8.2,0.92,="6-33",.182,.303,0.121,1,1,0,2,25.0,2,.250,.553
Batting Ninth,9.0,0.67,="5-31",.161,.258,0.097,1,0,0,2,23.5,1,.212,.470

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Taylor Ward RHB,Batting First ​,="59-237",.249,.354,0.105,5,10,0,19,21.4,39,.357,.711
Gunnar Henderson LHB,Batting Second ​,="55-242",.227,.421,0.194,12,9,1,29,21.4,23,.306,.727
Adley Rutschman SHB,Batting Third ​,="43-170",.253,.471,0.218,8,11,1,37,15.0,19,.326,.797
Pete Alonso RHB,Batting Fourth ​,="51-192",.266,.510,0.244,13,8,0,39,20.3,23,.346,.856
Tyler O'Neill RHB,Batting Fifth ​,="8-54",.148,.167,0.019,0,1,0,1,25.4,8,.270,.437
Samuel Basallo LHB,Batting Fifth ​,="36-151",.238,.397,0.159,5,7,1,21,25.3,13,.295,.692
Leody Taveras SHB,Batting Sixth ​,="31-117",.265,.368,0.103,1,7,1,12,21.2,10,.328,.696
Dylan Beavers LHB,Batting Sixth ​,="6-27",.222,.333,0.111,1,0,0,3,27.6,2,.276,.609
Colton Cowser LHB,Batting Seventh ​,="21-101",.208,.297,0.089,3,0,0,13,29.7,13,.299,.596
Coby Mayo RHB,Batting Eighth ​,="15-83",.181,.277,0.096,2,2,0,10,33.0,7,.253,.530
Chadwick Tromp RHB,Batting Ninth ​,="6-27",.222,.259,0.037,0,1,0,4,24.1,0,.214,.473
Blaze Alexander RHB,Batting Ninth ​,="36-130",.277,.338,0.061,0,8,0,11,26.9,10,.331,.669
Jackson Holliday LHB,Batting Ninth ​,="10-41",.244,.512,0.268,3,2,0,7,19.6,4,.304,.816
