Matchup,ATH @ BOS
Pitcher,Brayan Bello
Pitcher Team,BOS
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,79.2,351,0.284,0.334,0.432,0.148,1.47,11,1.24,7.7%,25.2%,17.1%,16.5%,12.4%,6.78,65.1%,7.1%,8.8%,41.0%,21.8%,17.5%,21.1%
vsLHB,43.2,200,0.291,0.362,0.486,0.194,1.63,9,1.85,10.0%,23.7%,13.5%,14.2%,11.5%,5.56,65.2%,5.9%,11.3%,44.4%,25.2%,21.1%,27.2%
vsRHB,35.1,151,0.275,0.297,0.366,0.092,1.30,2,0.51,4.6%,27.2%,21.9%,19.0%,13.5%,8.41,65.1%,8.6%,5.5%,36.4%,17.3%,10.5%,12.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Max Muncy RHB,—,N/A,17,2.40,10,2,2,89.1,257.0,3,3,20.0%,10.0%,30.0%,30.0%,20.0%,76.2,80.0%,40.0%,20.0%,83.3%,40.0%,30.0%,33.3%,10.0%,40.0%,50.0%,20.0%,30.0%,50.0%
Lawrence Butler LHB,,+434,18,4.00,10,1,2,93.5,305.8,3,3,20.0%,10.0%,30.0%,60.0%,60.0%,76.3,57.1%,42.9%,14.3%,100.0%,90.0%,50.0%,20.0%,40.0%,10.0%,40.0%,40.0%,20.0%,77.8%
Henry Bolte RHB,,+613,17,4.00,10,0,0,86.9,250.7,1,0,-,-,10.0%,50.0%,10.0%,78.3,72.7%,36.4%,36.4%,84.6%,40.0%,20.0%,0.0%,20.0%,50.0%,20.0%,40.0%,40.0%,33.3%
Tommy White RHB,—,N/A,11,3.80,10,0,0,86.3,254.8,3,1,10.0%,-,20.0%,40.0%,50.0%,71.3,30.8%,46.2%,23.1%,81.2%,70.0%,10.0%,0.0%,60.0%,30.0%,30.0%,40.0%,30.0%,57.1%
Carlos Cortes LHB,,+535,10,2.20,10,0,0,89.3,317.0,2,1,-,-,-,20.0%,20.0%,73.9,50.0%,50.0%,10.0%,90.9%,30.0%,20.0%,0.0%,10.0%,70.0%,70.0%,10.0%,20.0%,25.0%
Jeff McNeil LHB,,+843,33,3.20,10,0,0,81.9,185.0,1,0,-,-,40.0%,20.0%,40.0%,69.4,-,25.0%,5.0%,100.0%,40.0%,-,-,40.0%,20.0%,60.0%,20.0%,20.0%,55.6%
Jonah Heim SHB,,+443,19,4.00,10,0,0,83.0,252.8,2,1,-,-,20.0%,30.0%,40.0%,70.9,7.1%,35.7%,7.1%,87.5%,40.0%,30.0%,0.0%,10.0%,50.0%,50.0%,40.0%,10.0%,37.5%
Donovan Walton LHB,,+909,16,2.20,10,0,0,86.4,314.3,4,2,-,-,10.0%,10.0%,50.0%,67.5,-,61.5%,-,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,40.0%,30.0%,30.0%,25.0%
Alika Williams RHB,—,N/A,17,2.40,10,0,0,83.5,168.4,1,1,-,-,10.0%,30.0%,20.0%,68.1,10.0%,40.0%,10.0%,90.9%,30.0%,10.0%,0.0%,20.0%,50.0%,40.0%,40.0%,20.0%,66.7%
Tyler Soderstrom LHB,,+296,18,4.00,10,0,1,97.5,237.7,2,1,-,-,30.0%,80.0%,40.0%,74.6,43.8%,43.8%,37.5%,88.9%,70.0%,20.0%,0.0%,50.0%,30.0%,40.0%,40.0%,20.0%,37.5%
Jacob Wilson RHB,,+900,22,4.20,10,0,1,86.0,233.6,1,1,10.0%,10.0%,30.0%,40.0%,10.0%,66.4,-,50.0%,7.1%,93.3%,30.0%,20.0%,0.0%,10.0%,50.0%,40.0%,50.0%,10.0%,44.4%
Brian Serven RHB,—,N/A,3,3.20,1,0,0,73.0,-,0,0,-,-,-,-,-,-,-,-,-,0.0%,-,-,-,-,100.0%,-,-,100.0%,0.0%
