Matchup,MIN @ SEA
Pitcher,Connor Prielipp
Pitcher Team,MIN
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,72.1,311,0.246,0.312,0.388,0.141,1.30,8,1.00,8.4%,22.7%,24.4%,18.8%,10.7%,9.46,63.9%,7.6%,8.8%,40.2%,26.5%,14.8%,14.7%
vsLHB,17.2,82,0.306,0.347,0.417,0.111,1.70,1,0.51,9.8%,23.8%,22.0%,16.1%,10.5%,9.17,65.9%,6.0%,12.5%,42.9%,33.9%,5.3%,14.3%
vsRHB,54.2,229,0.225,0.299,0.377,0.152,1.17,7,1.15,7.9%,22.3%,25.3%,19.8%,10.8%,9.55,63.2%,8.2%,7.4%,39.2%,23.6%,20.0%,14.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dominic Canzone LHB,,+500,17,4.20,10,2,2,95.5,368.2,4,3,30.0%,-,-,80.0%,30.0%,74.9,56.2%,50.0%,37.5%,76.2%,50.0%,40.0%,50.0%,10.0%,50.0%,20.0%,80.0%,-,50.0%
Weston Wilson RHB,,+450,17,3.20,10,1,1,88.2,265.9,1,1,-,-,10.0%,50.0%,40.0%,71.6,21.4%,42.9%,21.4%,93.3%,40.0%,20.0%,50.0%,20.0%,60.0%,50.0%,50.0%,-,33.3%
Mitch Garver RHB,—,N/A,7,2.80,10,1,2,88.8,279.4,2,2,20.0%,20.0%,40.0%,30.0%,20.0%,72.0,33.3%,58.3%,16.7%,92.3%,60.0%,50.0%,20.0%,10.0%,40.0%,70.0%,10.0%,20.0%,25.0%
Rob Refsnyder RHB,,+700,22,2.60,10,1,2,86.0,251.1,2,1,20.0%,20.0%,30.0%,30.0%,30.0%,70.7,21.1%,31.6%,15.8%,95.0%,60.0%,40.0%,25.0%,20.0%,30.0%,40.0%,30.0%,30.0%,0.0%
Julio Rodriguez RHB,,+446,27,4.20,10,1,1,90.9,260.3,4,1,10.0%,10.0%,10.0%,40.0%,30.0%,76.3,64.0%,24.0%,16.0%,96.2%,60.0%,40.0%,25.0%,20.0%,30.0%,30.0%,40.0%,30.0%,50.0%
Cal Raleigh SHB,,+360,21,4.00,10,1,1,96.8,304.1,5,4,30.0%,10.0%,20.0%,60.0%,60.0%,74.3,47.1%,52.9%,29.4%,94.4%,60.0%,30.0%,33.3%,30.0%,30.0%,50.0%,50.0%,-,83.3%
Colt Emerson LHB,,+880,6,3.60,10,0,0,83.3,187.1,0,0,-,-,20.0%,10.0%,50.0%,72.3,28.6%,28.6%,-,87.5%,70.0%,20.0%,0.0%,50.0%,20.0%,20.0%,30.0%,50.0%,33.3%
Josh Naylor LHB,,+830,20,4.00,10,0,0,89.1,230.8,1,1,10.0%,-,10.0%,30.0%,50.0%,68.3,5.6%,44.4%,11.1%,90.0%,60.0%,30.0%,0.0%,30.0%,40.0%,30.0%,40.0%,30.0%,33.3%
Leo Rivas SHB,—,N/A,5,2.80,10,0,0,78.7,241.2,1,1,-,-,20.0%,10.0%,10.0%,67.1,-,50.0%,-,88.9%,40.0%,30.0%,0.0%,10.0%,20.0%,50.0%,50.0%,-,30.0%
Luke Raley LHB,—,N/A,5,2.20,10,0,1,82.4,319.5,3,1,-,-,10.0%,30.0%,40.0%,75.7,50.0%,75.0%,37.5%,61.5%,50.0%,20.0%,0.0%,30.0%,40.0%,10.0%,70.0%,20.0%,50.0%
Randy Arozarena RHB,,+500,37,4.20,10,0,0,80.1,207.7,1,0,-,-,-,10.0%,10.0%,69.9,29.4%,29.4%,5.9%,89.5%,20.0%,20.0%,0.0%,-,70.0%,10.0%,40.0%,50.0%,33.3%
Victor Robles RHB,—,N/A,13,3.00,10,0,1,85.2,268.5,3,0,-,-,30.0%,20.0%,50.0%,68.6,-,50.0%,-,92.3%,70.0%,30.0%,0.0%,40.0%,30.0%,50.0%,30.0%,20.0%,42.9%
Cole Young LHB,,+830,21,4.40,10,0,0,87.1,307.6,1,1,-,-,-,50.0%,20.0%,71.6,16.7%,50.0%,25.0%,80.0%,40.0%,20.0%,0.0%,20.0%,50.0%,20.0%,50.0%,30.0%,33.3%
