Matchup,MIN @ MIL
Pitcher,Connor Prielipp
Pitcher Team,MIN
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,77.2,335,0.243,0.312,0.389,0.145,1.31,9,1.04,9.0%,22.8%,24.2%,18.6%,10.8%,9.39,64.7%,7.6%,8.2%,40.2%,26.9%,15.3%,15.5%
vsLHB,20.0,93,0.296,0.344,0.407,0.111,1.70,1,0.45,10.8%,23.0%,20.4%,15.3%,10.2%,8.55,67.7%,5.9%,10.9%,40.6%,32.8%,4.8%,15.6%
vsRHB,57.2,242,0.223,0.301,0.381,0.158,1.18,8,1.25,8.3%,22.7%,25.6%,19.9%,11.1%,9.68,63.5%,8.2%,7.1%,40.0%,24.5%,21.1%,15.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Andrew Vaughn RHB,—,N/A,21,4.00,10,1,2,94.9,354.1,3,3,30.0%,-,10.0%,50.0%,40.0%,72.2,18.2%,72.7%,36.4%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,40.0%,50.0%,10.0%,0.0%
Joey Ortiz RHB,—,N/A,17,3.20,10,0,0,82.1,300.2,3,1,-,-,-,30.0%,40.0%,74.1,52.9%,23.5%,17.6%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,20.0%,60.0%,20.0%,33.3%
Brice Turang LHB,—,N/A,15,4.40,10,0,1,78.6,286.3,3,1,10.0%,-,-,20.0%,40.0%,68.3,-,40.0%,13.3%,78.9%,50.0%,30.0%,0.0%,20.0%,30.0%,10.0%,30.0%,60.0%,28.6%
Jake Bauers LHB,—,N/A,28,4.20,10,1,1,92.0,282.4,4,2,20.0%,20.0%,60.0%,50.0%,40.0%,76.2,64.3%,50.0%,35.7%,100.0%,80.0%,40.0%,25.0%,40.0%,20.0%,80.0%,10.0%,10.0%,25.0%
Jackson Chourio RHB,—,N/A,14,4.20,10,0,1,90.3,277.8,4,2,20.0%,10.0%,10.0%,50.0%,40.0%,74.1,38.5%,53.8%,38.5%,92.9%,50.0%,20.0%,0.0%,30.0%,40.0%,20.0%,50.0%,30.0%,25.0%
Garrett Mitchell LHB,—,N/A,16,4.20,10,0,0,84.4,269.8,1,1,10.0%,-,10.0%,30.0%,60.0%,74.9,63.6%,36.4%,27.3%,84.6%,50.0%,10.0%,0.0%,40.0%,50.0%,20.0%,70.0%,10.0%,30.0%
Gary Sanchez RHB,—,N/A,26,3.00,10,0,0,92.0,267.1,1,0,-,-,10.0%,40.0%,30.0%,71.7,18.8%,50.0%,18.8%,88.9%,60.0%,40.0%,0.0%,20.0%,30.0%,40.0%,30.0%,30.0%,0.0%
Brandon Lockridge RHB,—,N/A,11,2.40,10,0,0,77.2,242.1,1,0,-,-,-,30.0%,20.0%,74.6,36.4%,36.4%,27.3%,91.7%,20.0%,-,-,20.0%,50.0%,20.0%,40.0%,40.0%,28.6%
William Contreras RHB,—,N/A,14,4.20,10,0,0,82.6,234.7,1,0,-,-,-,10.0%,10.0%,73.0,42.9%,28.6%,-,82.4%,20.0%,20.0%,0.0%,-,70.0%,40.0%,30.0%,30.0%,25.0%
Christian Yelich LHB,—,N/A,14,4.00,10,0,0,86.6,217.1,0,0,-,-,-,40.0%,10.0%,72.4,17.6%,29.4%,17.6%,94.4%,30.0%,20.0%,0.0%,10.0%,60.0%,20.0%,50.0%,30.0%,11.1%
Luis Lara SHB,—,N/A,-,3.60,3,0,0,97.7,206.8,0,0,-,-,-,100.0%,33.3%,70.8,33.3%,100.0%,33.3%,100.0%,33.3%,-,-,33.3%,66.7%,33.3%,-,66.7%,0.0%
Cooper Pratt RHB,—,N/A,8,3.60,10,0,0,75.7,206.7,0,0,-,-,10.0%,30.0%,20.0%,71.7,22.2%,44.4%,33.3%,75.0%,30.0%,10.0%,0.0%,20.0%,50.0%,30.0%,40.0%,30.0%,22.2%
David Hamilton LHB,—,N/A,7,3.20,10,0,0,79.6,148.5,0,0,-,-,10.0%,10.0%,40.0%,71.3,9.1%,36.4%,-,100.0%,40.0%,-,-,40.0%,30.0%,20.0%,60.0%,20.0%,40.0%
