Matchup,TB @ LAD
Pitcher,Justin Wrobleski
Pitcher Team,LAD
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.44,="11-36",.306,.444,0.138,1,2,0,4,13.5,1,.324,.768
Batting Second,9.0,1.11,="6-32",.188,.438,0.250,2,2,0,4,13.5,4,.297,.735
Batting Third,10.1,0.48,="4-35",.114,.200,0.086,1,0,0,3,13.9,1,.139,.339
Batting Fourth,9.0,0.78,="5-31",.161,.323,0.162,1,2,0,2,18.2,2,.212,.535
Batting Fifth,7.1,1.77,="12-33",.364,.485,0.121,0,4,0,6,23.5,1,.382,.867
Batting Sixth,9.0,0.78,="5-31",.161,.194,0.033,0,1,0,0,15.2,2,.212,.406
Batting Seventh,7.0,1.00,="7-29",.241,.241,0.000,0,0,0,1,23.3,0,.267,.508
Batting Eighth,7.2,0.78,="4-25",.160,.320,0.160,1,1,0,2,7.1,2,.214,.534
Batting Ninth,5.2,1.76,="7-24",.292,.292,0.000,0,0,0,0,7.4,3,.370,.662

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Austin Slater RHB,Batting First ​,="4-19",.211,.211,0.000,0,0,0,1,31.8,2,.273,.484
Yandy Diaz RHB,Batting First ​,="49-142",.345,.535,0.190,6,7,1,30,13.4,15,.421,.956
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Junior Caminero RHB,Batting Second ​,="38-128",.297,.531,0.234,8,6,0,16,14.5,16,.372,.903
Jonathan Aranda LHB,Batting Third ​,="31-113",.274,.487,0.213,6,6,0,28,22.9,22,.386,.873
Ryan Vilade RHB,Batting Fourth ​,="20-49",.408,.633,0.225,2,3,1,13,15.0,8,.475,1.108
Richie Palacios LHB,Batting Fifth ​,="11-46",.239,.326,0.087,0,2,1,7,18.0,4,.300,.626
Ben Williamson RHB,Batting Sixth ​,="14-68",.206,.265,0.059,0,2,1,5,24.3,5,.270,.535
Cedric Mullins LHB,Batting Seventh ​,="14-74",.189,.365,0.176,4,1,0,8,18.1,6,.259,.624
Victor Mesa Jr. LHB,Batting Seventh ​,="2-14",.143,.357,0.214,1,0,0,2,23.5,2,.250,.607
Nick Fortes RHB,Batting Eighth ​,="25-96",.260,.302,0.042,0,4,0,9,13.3,2,.301,.603
Hunter Feduccia LHB,Batting Eighth ​,="13-62",.210,.290,0.080,1,2,0,7,28.6,5,.275,.565
Taylor Walls SHB,Batting Ninth ​,="26-132",.197,.250,0.053,0,3,2,15,25.5,19,.301,.551
