Matchup,PHI @ STL
Pitcher,Hunter Dobbins
Pitcher Team,STL
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,40.0,169,0.247,0.316,0.416,0.169,1.30,6,1.35,8.3%,22.9%,21.3%,19.5%,10.7%,8.10,61.5%,6.2%,6.8%,40.7%,25.4%,20.0%,23.7%
vsLHB,22.1,91,0.217,0.275,0.337,0.120,1.16,2,0.81,8.8%,19.4%,18.7%,17.2%,8.6%,6.85,61.5%,5.3%,7.6%,36.4%,25.8%,11.8%,24.2%
vsRHB,17.2,78,0.282,0.363,0.507,0.225,1.47,4,2.04,7.7%,26.7%,24.4%,22.1%,13.3%,9.68,61.5%,7.3%,5.8%,46.2%,25.0%,30.8%,23.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Bryce Harper LHB,,+469,22,5.00,10,2,3,94.2,300.5,3,2,20.0%,10.0%,20.0%,60.0%,50.0%,76.1,53.3%,46.7%,40.0%,100.0%,40.0%,30.0%,66.7%,10.0%,50.0%,40.0%,30.0%,30.0%,50.0%
Derek Hill RHB,—,N/A,33,2.60,10,1,1,91.2,242.1,2,1,10.0%,10.0%,30.0%,40.0%,50.0%,72.2,20.0%,46.7%,20.0%,100.0%,80.0%,30.0%,33.3%,50.0%,20.0%,50.0%,10.0%,40.0%,60.0%
Trea Turner RHB,,+680,15,5.20,10,1,1,75.5,228.6,1,1,10.0%,10.0%,10.0%,30.0%,40.0%,70.6,20.0%,20.0%,10.0%,71.4%,40.0%,20.0%,50.0%,20.0%,30.0%,20.0%,30.0%,50.0%,44.4%
Justin Crawford LHB,,+1500,3,3.40,10,0,1,85.3,278.9,1,1,10.0%,-,-,30.0%,30.0%,70.4,7.1%,50.0%,21.4%,100.0%,50.0%,40.0%,0.0%,10.0%,40.0%,10.0%,40.0%,50.0%,42.9%
Luis Arraez LHB,,+1400,3,5.00,10,0,1,85.0,268.6,5,1,-,-,30.0%,10.0%,30.0%,61.9,-,47.4%,-,100.0%,80.0%,60.0%,0.0%,20.0%,10.0%,40.0%,30.0%,30.0%,37.5%
Edmundo Sosa RHB,—,N/A,24,3.20,10,0,0,85.3,266.5,3,1,-,-,10.0%,40.0%,10.0%,72.3,6.7%,40.0%,13.3%,88.2%,50.0%,30.0%,0.0%,20.0%,40.0%,40.0%,60.0%,-,25.0%
J.T. Realmuto RHB,,+910,6,4.40,10,0,0,94.4,231.3,1,0,-,-,20.0%,40.0%,30.0%,75.3,58.8%,29.4%,23.5%,100.0%,40.0%,-,-,40.0%,60.0%,60.0%,40.0%,-,14.3%
Kyle Schwarber LHB,,+255,29,4.80,10,0,0,91.0,204.3,1,0,-,-,20.0%,50.0%,30.0%,76.5,69.2%,46.2%,38.5%,100.0%,30.0%,-,-,30.0%,60.0%,60.0%,10.0%,30.0%,44.4%
Brandon Marsh LHB,,+830,18,5.00,10,0,0,95.7,307.4,5,2,10.0%,10.0%,30.0%,70.0%,50.0%,72.8,21.4%,57.1%,35.7%,93.3%,90.0%,50.0%,0.0%,40.0%,10.0%,30.0%,50.0%,20.0%,42.9%
Bryson Stott LHB,,+875,17,4.60,10,0,0,88.9,239.1,0,0,-,-,30.0%,50.0%,60.0%,69.7,12.5%,56.2%,12.5%,100.0%,60.0%,-,-,60.0%,20.0%,40.0%,40.0%,20.0%,0.0%
Alec Bohm RHB,,+875,15,4.20,10,0,0,85.0,208.3,1,1,-,-,10.0%,20.0%,10.0%,73.2,26.7%,26.7%,6.7%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,60.0%,10.0%,22.2%
Garrett Stubbs LHB,—,N/A,8,2.80,10,0,0,79.4,260.3,4,0,-,-,10.0%,20.0%,50.0%,66.5,-,46.2%,7.7%,92.9%,70.0%,40.0%,0.0%,30.0%,10.0%,20.0%,50.0%,30.0%,0.0%
Bryan De La Cruz RHB,—,N/A,4,4.00,8,0,0,94.4,207.3,0,0,-,-,-,50.0%,25.0%,69.8,7.7%,53.8%,23.1%,92.9%,50.0%,12.5%,0.0%,37.5%,37.5%,12.5%,62.5%,25.0%,28.6%
