Matchup,TOR @ BAL
Pitcher,Spencer Miles
Pitcher Team,TOR
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,3.2,1.09,="4-15",.267,.333,0.066,0,1,0,0,33.3,0,.267,.600
Batting Second,3.1,1.20,="1-12",.083,.083,0.000,0,0,0,1,6.7,3,.267,.350
Batting Third,3.2,0.55,="1-12",.083,.083,0.000,0,0,0,0,23.1,1,.154,.237
Batting Fourth,4.1,0.00,="0-13",.000,.000,0.000,0,0,0,0,30.8,0,.000,.000
Batting Fifth,2.1,3.43,="6-13",.462,.538,0.076,0,1,0,1,20.0,2,.533,1.071
Batting Sixth,4.1,0.69,="3-16",.188,.375,0.187,1,0,0,2,25.0,0,.188,.563
Batting Seventh,4.0,1.25,="4-15",.267,.267,0.000,0,0,0,1,25.0,1,.313,.580
Batting Eighth,3.2,1.09,="3-14",.214,.429,0.215,1,0,0,1,13.3,1,.267,.696
Batting Ninth,4.0,1.00,="3-14",.214,.214,0.000,0,0,0,0,40.0,1,.267,.481

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Taylor Ward RHB,Batting First ​,="31-128",.242,.344,0.102,2,7,0,13,19.6,23,.353,.697
Gunnar Henderson LHB,Batting Second ​,="30-135",.222,.459,0.237,9,5,0,19,25.9,9,.279,.738
Adley Rutschman SHB,Batting Third ​,="30-116",.259,.509,0.250,7,8,0,24,16.3,11,.326,.835
Pete Alonso RHB,Batting Fourth ​,="33-135",.244,.496,0.252,9,7,0,25,20.1,13,.309,.805
Tyler O'Neill RHB,Batting Fifth ​,="6-45",.133,.133,0.000,0,0,0,1,25.0,6,.250,.383
Samuel Basallo LHB,Batting Fifth ​,="24-102",.235,.363,0.128,2,5,1,12,25.0,8,.286,.649
Leody Taveras SHB,Batting Sixth ​,="24-81",.296,.407,0.111,1,6,0,9,17.0,10,.380,.787
Colton Cowser LHB,Batting Seventh ​,="12-65",.185,.185,0.000,0,0,0,5,27.6,9,.280,.465
Weston Wilson RHB,Batting Eighth ​,="6-21",.286,.429,0.143,1,0,0,1,20.8,3,.375,.804
Coby Mayo RHB,Batting Eighth ​,="13-76",.171,.263,0.092,2,1,0,7,32.1,7,.250,.513
Jeremiah Jackson RHB,Batting Ninth ​,="17-68",.250,.382,0.132,2,3,0,9,19.7,1,.254,.636
Blaze Alexander RHB,Batting Ninth ​,="23-100",.230,.270,0.040,0,4,0,5,29.7,7,.287,.557
Jackson Holliday LHB,Batting Ninth ​,="6-13",.462,.923,0.461,2,0,0,4,0.0,1,.500,1.423
