Matchup,BOS @ COL
Pitcher,Jake Bennett
Pitcher Team,BOS
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,2.2,1.13,="3-10",.300,.600,0.300,1,0,0,3,8.3,0,.333,.933
Batting Second,3.1,0.90,="3-12",.250,.333,0.083,0,1,0,2,16.7,0,.250,.583
Batting Third,2.0,2.50,="3-8",.375,.375,0.000,0,0,0,0,10.0,2,.500,.875
Batting Fourth,3.1,0.30,="0-8",.000,.000,0.000,0,0,0,1,30.0,1,.100,.100
Batting Fifth,2.1,0.86,="1-8",.125,.125,0.000,0,0,0,0,22.2,1,.222,.347
Batting Sixth,2.0,1.00,="2-8",.250,.250,0.000,0,0,0,1,0.0,0,.250,.500
Batting Seventh,1.2,2.40,="4-8",.500,.875,0.375,0,3,0,0,12.5,0,.500,1.375
Batting Eighth,2.0,1.00,="2-7",.286,.286,0.000,0,0,0,1,37.5,0,.286,.572
Batting Ninth,1.1,3.00,="3-6",.500,.500,0.000,0,0,0,2,0.0,1,.500,1.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="28-102",.275,.451,0.176,3,7,1,10,18.3,5,.312,.763
Edouard Julien LHB,Batting First ​,="28-111",.252,.342,0.090,2,2,1,12,25.4,15,.341,.683
Tyler Freeman RHB,Batting Second ​,="21-81",.259,.370,0.111,2,1,1,10,17.6,4,.333,.703
TJ Rumfield LHB,Batting Third ​,="29-126",.230,.437,0.207,5,9,1,21,14.5,15,.331,.768
Hunter Goodman RHB,Batting Fourth ​,="35-115",.304,.722,0.418,14,6,0,24,29.3,15,.391,1.113
Troy Johnston LHB,Batting Fifth ​,="28-104",.269,.317,0.048,0,5,0,11,16.1,11,.347,.664
Willi Castro SHB,Batting Sixth ​,="22-65",.338,.492,0.154,2,4,0,11,28.8,6,.397,.889
Ezequiel Tovar RHB,Batting Sixth ​,="9-64",.141,.250,0.109,1,4,0,4,31.9,2,.188,.438
Cole Carrigg SHB,Batting Sixth ​,="8-32",.250,.563,0.313,3,1,0,8,21.6,4,.351,.914
Kyle Karros RHB,Batting Eighth ​,="18-73",.247,.384,0.137,1,7,0,7,19.3,14,.364,.748
Sterlin Thompson LHB,Batting Eighth ​,="10-27",.370,.704,0.334,2,3,0,5,20.0,2,.433,1.137
Brett Sullivan LHB,Batting Ninth ​,="9-48",.188,.313,0.125,2,0,0,4,25.5,1,.216,.529
Braxton Fulford RHB,Batting Ninth ​,="3-11",.273,.636,0.363,1,1,0,3,20.0,3,.400,1.036
