Matchup,MIN @ ATH
Pitcher,Taj Bradley
Pitcher Team,MIN
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,18.1,1.25,="16-70",.229,.443,0.214,4,3,0,11,27.3,7,.299,.742
Batting Second,14.2,1.98,="15-60",.250,.400,0.150,2,3,0,4,23.0,14,.392,.792
Batting Third,14.1,1.95,="21-63",.333,.619,0.286,5,3,0,7,25.7,7,.400,1.019
Batting Fourth,17.1,0.98,="12-63",.190,.238,0.048,1,0,0,5,30.4,5,.261,.499
Batting Fifth,18.0,0.89,="11-62",.177,.403,0.226,3,5,0,10,26.1,5,.246,.649
Batting Sixth,16.0,1.06,="13-60",.217,.300,0.083,1,2,0,5,17.2,4,.266,.566
Batting Seventh,14.1,1.33,="11-53",.208,.264,0.056,0,3,0,4,32.3,8,.306,.570
Batting Eighth,15.0,0.87,="11-55",.200,.436,0.236,3,4,0,5,36.8,2,.228,.664
Batting Ninth,12.2,1.42,="8-45",.178,.200,0.022,0,1,0,3,19.3,10,.339,.539

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Henry Bolte RHB,Batting First ​,="28-92",.304,.424,0.120,2,5,0,9,28.4,7,.366,.790
Jonah Heim SHB,Batting Fourth ​,="13-74",.176,.257,0.081,1,3,0,5,22.2,5,.235,.492
Carlos Cortes LHB,Batting Fifth ​,="14-55",.255,.345,0.090,0,3,1,3,21.4,1,.268,.613
Tommy White RHB,Batting Fifth ​,="14-64",.219,.266,0.047,1,0,0,6,15.2,1,.227,.493
Lawrence Butler LHB,Batting Sixth ​,="24-103",.233,.379,0.146,3,6,0,13,24.8,13,.325,.704
Zack Gelof RHB,Batting Seventh ​,="20-59",.339,.525,0.186,3,2,0,7,18.5,4,.381,.906
Max Muncy RHB,Batting Seventh ​,="28-112",.250,.366,0.116,2,5,1,11,33.1,8,.315,.681
Donovan Walton LHB,Batting Eighth ​,="17-51",.333,.588,0.255,3,4,0,7,17.2,6,.414,1.002
Jeff McNeil LHB,Batting Eighth ​,="24-114",.211,.228,0.017,0,2,0,13,11.7,12,.289,.517
Brian Serven RHB,Batting Ninth ​,="5-19",.263,.737,0.474,3,0,0,7,21.1,0,.263,1.000
Alika Williams RHB,Batting Ninth ​,="24-89",.270,.449,0.179,2,10,0,9,26.3,4,.309,.758
Michael Stefanic RHB,Batting Ninth ​,="2-4",.500,.500,0.000,0,0,0,0,25.0,0,.500,1.000
Darell Hernaiz RHB,Batting Ninth ​,="14-68",.206,.235,0.029,0,2,0,1,11.8,6,.280,.515
