Matchup,SD @ MIA
Pitcher,German Marquez
Pitcher Team,SD
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,5.0,2.20,="8-22",.364,.864,0.500,3,2,0,5,19.2,3,.423,1.287
Batting Second,6.0,1.17,="5-24",.208,.500,0.292,2,1,0,4,7.7,2,.269,.769
Batting Third,4.0,2.50,="6-17",.353,.941,0.588,3,1,0,4,18.2,4,.500,1.441
Batting Fourth,5.0,1.40,="3-17",.176,.412,0.236,1,1,0,1,14.3,4,.333,.745
Batting Fifth,5.1,0.94,="4-20",.200,.450,0.250,1,2,0,3,14.3,1,.238,.688
Batting Sixth,4.2,1.71,="6-19",.316,.421,0.105,0,2,0,3,19.0,2,.381,.802
Batting Seventh,5.1,1.13,="5-20",.250,.250,0.000,0,0,0,1,19.0,1,.286,.536
Batting Eighth,4.1,1.62,="6-19",.316,.368,0.052,0,1,0,4,14.3,1,.333,.701
Batting Ninth,4.1,1.85,="4-16",.250,.500,0.250,1,1,0,2,10.0,4,.400,.900

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Liam Hicks LHB,Batting First ​,="28-91",.308,.440,0.132,2,4,1,10,9.5,12,.394,.834
Jakob Marsee LHB,Batting First ​,="21-119",.176,.244,0.068,1,3,1,10,22.8,20,.303,.547
Otto Lopez RHB,Batting Third ​,="43-142",.303,.437,0.134,3,8,1,19,17.1,4,.329,.766
Kyle Stowers LHB,Batting Fourth ​,="23-100",.230,.450,0.220,5,7,0,12,33.6,10,.319,.769
Xavier Edwards SHB,Batting Fourth ​,="37-133",.278,.346,0.068,1,4,1,18,13.0,24,.377,.723
Heriberto Hernandez RHB,Batting Fifth ​,="16-71",.225,.451,0.226,4,2,1,13,23.7,5,.276,.727
Griffin Conine LHB,Batting Sixth ​,="7-24",.292,.750,0.458,3,2,0,5,22.2,3,.370,1.120
Leo Jimenez RHB,Batting Seventh ​,="7-32",.219,.344,0.125,1,1,0,3,23.1,3,.359,.703
Joe Mack LHB,Batting Eighth ​,="20-86",.233,.442,0.209,5,3,0,13,16.7,8,.305,.747
Brian Navarreto RHB,Batting Ninth ​,="2-8",.250,.375,0.125,0,1,0,0,27.3,1,.333,.708
Esteury Ruiz RHB,Batting Ninth ​,="8-36",.222,.389,0.167,1,3,0,1,32.5,2,.282,.671
Graham Pauley LHB,Batting Ninth ​,="5-48",.104,.167,0.063,0,3,0,3,33.3,2,.140,.307
Javier Sanoja RHB,Batting Ninth ​,="34-123",.276,.390,0.114,1,11,0,11,8.4,7,.315,.705
