Matchup,MIA @ ATL
Pitcher,Eury Perez
Pitcher Team,MIA
Opposing Team,ATL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.1,0.46,="4-52",.077,.077,0.000,0,0,0,2,32.1,4,.143,.220
Batting Second,10.2,1.88,="12-44",.273,.545,0.272,4,0,0,7,25.5,8,.418,.963
Batting Third,13.0,1.08,="10-47",.213,.404,0.191,2,3,0,4,23.1,4,.288,.692
Batting Fourth,13.1,0.90,="10-48",.208,.479,0.271,4,1,0,11,28.0,2,.240,.719
Batting Fifth,11.1,1.15,="11-44",.250,.477,0.227,2,4,0,5,21.3,2,.298,.775
Batting Sixth,9.0,1.78,="12-40",.300,.450,0.150,0,6,0,0,21.7,4,.391,.841
Batting Seventh,10.1,1.06,="5-32",.156,.219,0.063,0,2,0,4,25.0,6,.275,.494
Batting Eighth,10.2,0.84,="6-36",.167,.278,0.111,1,1,0,2,33.3,3,.231,.509
Batting Ninth,8.2,1.38,="5-30",.167,.300,0.133,0,2,1,5,28.9,7,.342,.642

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ronald Acuna Jr. RHB,Batting First ​,="50-206",.243,.403,0.160,7,10,1,22,22.5,36,.365,.768
Ozzie Albies SHB,Batting Second ​,="27-146",.185,.356,0.171,6,7,0,15,23.4,9,.234,.590
Drake Baldwin LHB,Batting Second ​,="54-192",.281,.484,0.203,11,6,0,33,22.5,18,.352,.836
Matt Olson LHB,Batting Third ​,="93-354",.263,.531,0.268,25,20,0,57,23.4,41,.342,.873
Lane Thomas RHB,Batting Fourth ​,="16-62",.258,.516,0.258,3,7,0,7,26.1,7,.333,.849
Michael Harris II LHB,Batting Fourth ​,="23-100",.230,.340,0.110,2,5,0,11,17.1,3,.257,.597
Mauricio Dubon RHB,Batting Fifth ​,="33-129",.256,.403,0.147,4,5,1,25,13.5,8,.297,.700
Austin Riley RHB,Batting Fifth ​,="25-107",.234,.355,0.121,3,2,1,14,33.3,10,.317,.672
Dominic Smith LHB,Batting Seventh ​,="24-76",.316,.461,0.145,3,2,0,17,13.1,3,.349,.810
Sean Murphy RHB,Batting Seventh ​,="0-8",.000,.000,0.000,0,0,0,0,62.5,0,.000,.000
Mike Yastrzemski LHB,Batting Eighth ​,="19-101",.188,.297,0.109,3,2,0,10,21.6,12,.284,.581
Ha-Seong Kim RHB,Batting Eighth ​,="3-38",.079,.079,0.000,0,0,0,2,25.6,5,.186,.265
Jim Jarvis LHB,Batting Ninth ​,="16-64",.250,.359,0.109,1,2,1,8,15.3,5,.314,.673
