Matchup,BOS @ TEX
Pitcher,MacKenzie Gore
Pitcher Team,TEX
Opposing Team,BOS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,18.1,1.85,="26-81",.321,.580,0.259,4,7,1,12,23.6,8,.382,.962
Batting Second,21.0,1.24,="20-80",.250,.388,0.138,2,5,0,7,20.5,6,.295,.683
Batting Third,21.0,1.14,="17-78",.218,.321,0.103,1,3,1,11,25.9,7,.282,.603
Batting Fourth,18.2,1.45,="16-71",.225,.507,0.282,5,5,0,11,26.2,11,.345,.852
Batting Fifth,16.2,1.80,="24-73",.329,.521,0.192,3,5,0,12,23.5,6,.383,.904
Batting Sixth,17.2,1.47,="14-65",.215,.338,0.123,2,2,0,5,27.3,12,.338,.676
Batting Seventh,17.1,1.04,="12-62",.194,.290,0.096,1,3,0,8,31.9,6,.282,.572
Batting Eighth,15.2,1.09,="12-59",.203,.305,0.102,0,4,1,8,24.2,5,.277,.582
Batting Ninth,14.2,1.16,="12-56",.214,.286,0.072,0,4,0,3,16.1,5,.290,.576

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jahmai Jones RHB,Batting First ​,="13-41",.317,.610,0.293,2,4,1,6,26.1,4,.391,1.001
Jarren Duran LHB,Batting First ​,="39-184",.212,.402,0.190,9,4,2,25,29.5,12,.265,.667
Nate Eaton RHB,Batting First ​,="3-17",.176,.294,0.118,0,2,0,3,25.0,2,.300,.594
Nick Sogard SHB,Batting First ​,="18-82",.220,.305,0.085,1,4,0,6,20.0,15,.337,.642
Roman Anthony LHB,Batting First ​,="35-150",.233,.353,0.120,3,5,2,8,28.5,21,.331,.684
Mickey Gasper SHB,Batting Second ​,="18-71",.254,.437,0.183,4,1,0,6,21.4,8,.349,.786
Adley Rutschman SHB,Batting Third ​,="50-212",.236,.458,0.222,11,12,1,45,17.7,25,.313,.771
Wilyer Abreu LHB,Batting Third ​,="95-396",.240,.444,0.204,18,21,3,54,20.6,47,.320,.764
Willson Contreras RHB,Batting Fourth ​,="98-357",.275,.510,0.235,20,18,3,64,25.7,43,.377,.887
Trevor Story RHB,Batting Fifth ​,="13-60",.217,.317,0.100,0,6,0,7,25.8,4,.258,.575
Caleb Durbin RHB,Batting Sixth ​,="53-218",.243,.372,0.129,6,8,1,30,14.8,27,.343,.715
Andruw Monasterio RHB,Batting Eighth ​,="25-92",.272,.359,0.087,1,5,0,12,19.4,8,.320,.679
Isiah Kiner-Falefa RHB,Batting Ninth ​,="12-54",.222,.296,0.074,1,1,0,9,13.6,5,.288,.584
Connor Wong RHB,Batting Ninth ​,="28-111",.252,.387,0.135,3,6,0,10,22.8,7,.314,.701
