Matchup,ATL @ NYY
Pitcher,Gerrit Cole
Pitcher Team,NYY
Opposing Team,ATL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,73.2,300,0.227,0.289,0.401,0.174,1.10,11,1.34,5.7%,21.4%,26.0%,22.0%,10.4%,9.53,66.7%,7.3%,9.3%,41.7%,32.4%,15.2%,21.6%
vsLHB,48.1,194,0.203,0.279,0.401,0.198,1.01,9,1.68,6.2%,23.4%,27.8%,21.6%,11.6%,10.06,67.7%,6.7%,7.8%,39.8%,38.3%,16.3%,21.9%
vsRHB,25.0,106,0.270,0.308,0.400,0.130,1.28,2,0.72,4.7%,17.2%,22.6%,22.9%,8.1%,8.64,64.8%,8.4%,11.8%,44.7%,22.4%,11.8%,21.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dominic Smith LHB,—,N/A,16,2.40,10,2,3,94.2,335.2,4,2,10.0%,10.0%,30.0%,40.0%,50.0%,70.0,18.8%,56.2%,18.8%,94.1%,60.0%,50.0%,40.0%,10.0%,40.0%,40.0%,30.0%,30.0%,0.0%
Mike Yastrzemski LHB,,+480,21,2.40,10,1,2,94.6,279.5,4,4,20.0%,10.0%,50.0%,70.0%,50.0%,71.5,-,52.9%,23.5%,94.4%,70.0%,40.0%,25.0%,30.0%,20.0%,70.0%,20.0%,10.0%,42.9%
Matt Olson LHB,,+297,25,4.20,10,1,3,95.7,311.2,3,2,30.0%,30.0%,30.0%,70.0%,50.0%,73.9,31.6%,42.1%,26.3%,90.5%,50.0%,20.0%,50.0%,30.0%,50.0%,40.0%,40.0%,20.0%,37.5%
Ozzie Albies SHB,,+480,17,3.40,10,1,1,86.0,254.8,2,1,10.0%,10.0%,40.0%,30.0%,30.0%,68.6,5.9%,35.3%,11.8%,94.4%,40.0%,30.0%,33.3%,10.0%,30.0%,50.0%,30.0%,20.0%,42.9%
Jim Jarvis LHB,,+1000,8,3.00,10,0,0,81.9,280.7,2,0,-,-,-,10.0%,10.0%,71.6,18.2%,54.5%,-,91.7%,30.0%,30.0%,0.0%,-,70.0%,40.0%,40.0%,20.0%,50.0%
Lane Thomas RHB,—,N/A,30,2.40,10,0,0,90.9,221.2,2,0,10.0%,-,30.0%,30.0%,20.0%,72.7,20.0%,53.3%,13.3%,93.8%,40.0%,20.0%,0.0%,20.0%,20.0%,30.0%,30.0%,40.0%,71.4%
Mauricio Dubon RHB,,+800,20,3.60,10,0,0,89.4,261.2,2,0,-,-,-,30.0%,40.0%,67.5,-,50.0%,11.1%,90.0%,40.0%,20.0%,0.0%,20.0%,60.0%,20.0%,60.0%,20.0%,28.6%
Ronald Acuna Jr. RHB,,+371,38,4.40,10,0,1,97.1,302.5,3,3,20.0%,10.0%,20.0%,80.0%,50.0%,74.4,53.8%,61.5%,46.2%,86.7%,60.0%,10.0%,0.0%,50.0%,40.0%,40.0%,50.0%,10.0%,44.4%
Austin Riley RHB,,+440,34,3.60,10,0,0,83.0,266.8,3,2,10.0%,-,-,20.0%,20.0%,74.0,50.0%,20.0%,20.0%,71.4%,40.0%,20.0%,0.0%,20.0%,50.0%,20.0%,50.0%,30.0%,50.0%
Drake Baldwin LHB,,+348,29,4.20,10,0,1,92.7,241.8,1,1,-,-,10.0%,50.0%,30.0%,76.6,75.0%,37.5%,12.5%,94.1%,50.0%,10.0%,0.0%,40.0%,50.0%,30.0%,40.0%,30.0%,66.7%
Michael Harris II LHB,,+433,18,3.60,10,0,0,85.2,210.9,1,1,10.0%,-,-,30.0%,20.0%,77.6,83.3%,16.7%,16.7%,100.0%,30.0%,10.0%,0.0%,20.0%,50.0%,10.0%,50.0%,40.0%,57.1%
Ha-Seong Kim RHB,—,N/A,19,3.00,9,0,1,90.2,257.6,1,1,11.1%,-,22.2%,33.3%,44.4%,71.8,33.3%,50.0%,16.7%,92.3%,66.6%,33.3%,0.0%,33.3%,22.2%,33.3%,44.4%,22.2%,42.9%
Sean Murphy RHB,—,N/A,5,3.80,2,0,0,100.1,277.7,0,0,-,-,-,50.0%,-,70.4,33.3%,66.7%,33.3%,100.0%,50.0%,50.0%,0.0%,-,50.0%,50.0%,-,50.0%,0.0%
