Matchup,CLE @ CWS
Pitcher,Gavin Williams
Pitcher Team,CLE
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.1,1.35,="12-60",.200,.283,0.083,1,2,0,2,32.9,10,.314,.597
Batting Second,16.2,1.14,="16-66",.242,.455,0.213,3,5,0,7,34.8,3,.275,.730
Batting Third,18.2,0.59,="9-64",.141,.297,0.156,2,4,0,8,34.8,2,.167,.464
Batting Fourth,17.1,0.69,="9-60",.150,.317,0.167,3,1,0,8,32.8,3,.203,.520
Batting Fifth,13.1,1.58,="14-54",.259,.426,0.167,3,0,0,4,41.0,7,.344,.770
Batting Sixth,16.0,0.94,="10-54",.185,.389,0.204,3,2,0,6,27.1,5,.254,.643
Batting Seventh,13.1,1.20,="12-52",.231,.442,0.211,2,5,0,3,35.1,4,.298,.740
Batting Eighth,11.0,1.82,="19-52",.365,.615,0.250,4,1,0,13,24.1,1,.389,1.004
Batting Ninth,14.2,0.61,="5-45",.111,.178,0.067,0,1,1,1,25.5,4,.184,.362

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="61-226",.270,.389,0.119,6,9,0,21,16.4,19,.363,.752
Chase Meidroth RHB,Batting First ​,="37-134",.276,.470,0.194,6,8,0,14,23.2,17,.358,.828
Randal Grichuk RHB,Batting Second ​,="9-35",.257,.629,0.372,3,4,0,3,24.3,2,.297,.926
Munetaka Murakami LHB,Batting Second ​,="58-240",.242,.508,0.266,18,10,0,40,34.6,45,.364,.872
Andrew Benintendi LHB,Batting Third ​,="19-73",.260,.466,0.206,4,3,0,12,21.0,8,.333,.799
Miguel Vargas RHB,Batting Third ​,="58-259",.224,.440,0.216,13,17,0,35,20.4,36,.327,.767
Colson Montgomery LHB,Batting Fourth ​,="65-292",.223,.459,0.236,19,12,0,49,33.6,27,.303,.762
Edgar Quero SHB,Batting Fifth ​,="4-47",.085,.170,0.085,1,1,0,6,24.6,7,.193,.363
Braden Montgomery SHB,Batting Sixth ​,="18-73",.247,.342,0.095,1,2,1,7,30.9,7,.321,.663
Brenton Doyle RHB,Batting Seventh ​,="6-39",.154,.154,0.000,0,0,0,0,34.9,4,.233,.387
Tristan Peters LHB,Batting Eighth ​,="33-126",.262,.452,0.190,4,8,2,22,15.7,10,.312,.764
Luisangel Acuna RHB,Batting Ninth ​,="17-73",.233,.288,0.055,1,1,0,5,15.0,4,.278,.566
Drew Romo SHB,Batting Ninth ​,="12-98",.122,.214,0.092,2,3,0,5,25.2,12,.225,.439
