Matchup,TEX @ BOS
Pitcher,Jack Leiter
Pitcher Team,TEX
Opposing Team,BOS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,71.0,310,0.240,0.319,0.404,0.164,1.37,11,1.39,10.0%,25.6%,24.5%,21.3%,12.1%,9.63,54.8%,6.8%,11.1%,40.7%,32.2%,15.6%,20.1%
vsLHB,39.1,177,0.256,0.341,0.442,0.186,1.50,7,1.60,10.7%,23.8%,22.0%,20.7%,11.0%,8.92,54.2%,6.8%,14.5%,41.0%,31.6%,18.9%,20.5%
vsRHB,31.1,133,0.218,0.289,0.353,0.134,1.21,4,1.15,9.0%,28.0%,27.8%,22.0%,13.4%,10.63,55.6%,6.8%,6.1%,40.2%,32.9%,11.1%,19.5%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Jarren Duran LHB,,+590,19,25,4.00,2,3,0.250,0.240,0.500,0.250,0.310,-,36.7%,36.0%,18.9%,89.6,289.1,5,3,13.3%,13.3%,26.7%,33.3%,53.3%,76.7,73.9%,13.0%,8.7%,93.9%,40.0%,33.3%,20.0%,33.3%,53.3%,46.7%,-,12.5%
4 Willson Contreras RHB,,+481,21,21,4.00,1,1,0.263,0.333,0.526,0.263,0.374,-,20.0%,23.8%,12.5%,85.5,238.5,2,1,7.1%,7.1%,21.4%,35.7%,21.4%,78.2,78.9%,13.2%,13.2%,95.0%,28.6%,25.0%,21.4%,28.6%,35.7%,57.1%,7.1%,54.2%
6 Caleb Durbin RHB,,+1060,7,21,3.40,1,1,0.333,0.333,0.667,0.333,0.425,-,9.4%,9.5%,5.5%,88.9,251.5,3,1,5.3%,5.3%,26.3%,36.8%,42.1%,69.4,9.7%,45.2%,16.1%,96.9%,15.8%,33.3%,42.1%,36.8%,52.6%,26.3%,21.1%,37.5%
3 Wilyer Abreu LHB,,+430,29,20,4.00,1,2,0.158,0.150,0.368,0.211,0.213,-,24.4%,30.0%,15.1%,91.8,285.2,6,4,28.6%,14.3%,14.3%,57.1%,42.9%,73.5,37.8%,24.3%,13.5%,82.2%,57.1%,12.5%,14.3%,14.3%,21.4%,50.0%,28.6%,38.9%
2 Ceddanne Rafaela RHB,,+710,21,23,4.00,0,0,0.304,0.304,0.348,0.043,0.287,-,22.5%,13.0%,12.7%,85.2,229.7,3,1,5.0%,-,10.0%,35.0%,25.0%,70.1,14.3%,37.1%,11.4%,87.5%,20.0%,0.0%,20.0%,50.0%,25.0%,30.0%,45.0%,46.4%
1 Mickey Gasper SHB,,+790,11,22,4.00,0,4,0.235,0.364,0.412,0.176,0.330,18.2%,14.7%,9.1%,6.2%,90.9,319.3,9,4,6.2%,6.2%,37.5%,37.5%,37.5%,72.6,21.2%,39.4%,12.1%,97.1%,37.5%,0.0%,31.2%,31.2%,62.5%,18.8%,18.8%,33.3%
7 Isiah Kiner-Falefa RHB,,+1260,17,18,3.00,0,0,0.294,0.333,0.294,-,0.283,5.6%,15.6%,11.1%,9.4%,79.9,242.7,1,0,-,-,13.3%,26.7%,33.3%,69.7,6.2%,18.8%,6.2%,100.0%,-,-,33.3%,66.7%,66.7%,26.7%,6.7%,33.3%
9 Connor Wong RHB,,+1080,23,15,3.80,0,0,0.286,0.333,0.357,0.071,0.306,6.7%,28.6%,33.3%,13.6%,83.2,170.2,0,0,-,-,11.1%,22.2%,22.2%,72.2,18.5%,11.1%,7.4%,96.4%,-,-,22.2%,77.8%,66.7%,22.2%,11.1%,37.5%
8 Marcelo Mayer LHB,,+790,12,15,2.40,0,0,0.286,0.333,0.357,0.071,0.311,-,23.5%,13.3%,13.3%,80.8,299.3,3,1,-,-,8.3%,16.7%,16.7%,74.4,45.2%,12.9%,3.2%,91.2%,25.0%,0.0%,-,66.7%,25.0%,50.0%,25.0%,27.3%
