Matchup,SD @ CLE
Pitcher,Joey Cantillo
Pitcher Team,CLE
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,119.2,522,0.262,0.334,0.422,0.160,1.48,15,1.13,10.7%,30.5%,25.1%,22.5%,13.7%,9.85,55.3%,7.0%,8.4%,38.6%,28.0%,16.1%,17.2%
vsLHB,31.0,125,0.241,0.315,0.402,0.161,1.26,3,0.87,9.6%,21.7%,16.8%,15.8%,10.6%,6.10,55.1%,7.3%,9.9%,37.4%,28.6%,11.5%,18.7%
vsRHB,88.0,397,0.269,0.340,0.429,0.160,1.57,12,1.23,11.1%,33.4%,27.7%,24.6%,14.6%,11.25,55.4%,6.9%,7.9%,39.0%,27.8%,17.9%,16.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Luis Rengifo SHB,,+610,30,4.20,10,1,2,74.6,283.3,3,1,10.0%,10.0%,30.0%,10.0%,30.0%,72.9,23.1%,23.1%,7.7%,86.7%,70.0%,50.0%,0.0%,20.0%,10.0%,50.0%,20.0%,30.0%,50.0%
Fernando Tatis Jr. RHB,,+270,30,4.00,10,1,1,92.3,243.4,2,1,10.0%,-,10.0%,40.0%,20.0%,78.3,87.5%,50.0%,12.5%,100.0%,40.0%,30.0%,33.3%,10.0%,50.0%,50.0%,20.0%,30.0%,50.0%
Gavin Sheets LHB,—,N/A,14,3.00,10,0,2,85.7,218.3,2,1,10.0%,-,-,40.0%,30.0%,72.5,36.0%,24.0%,12.0%,92.6%,40.0%,20.0%,0.0%,20.0%,40.0%,10.0%,40.0%,50.0%,11.1%
Jase Bowen RHB,—,N/A,21,2.40,10,0,0,89.2,246.2,1,0,10.0%,10.0%,20.0%,60.0%,30.0%,76.0,55.6%,55.6%,22.2%,90.0%,40.0%,20.0%,0.0%,20.0%,50.0%,80.0%,-,20.0%,77.8%
Manny Machado RHB,,+273,23,4.40,10,0,0,91.5,264.2,2,1,-,-,20.0%,60.0%,20.0%,78.3,66.7%,41.7%,41.7%,85.7%,60.0%,40.0%,0.0%,20.0%,40.0%,30.0%,30.0%,40.0%,28.6%
Freddy Fermin RHB,—,N/A,25,3.60,10,0,0,92.5,311.0,5,1,10.0%,-,30.0%,50.0%,50.0%,71.3,6.2%,50.0%,25.0%,94.1%,70.0%,50.0%,0.0%,20.0%,30.0%,60.0%,40.0%,-,50.0%
Xander Bogaerts RHB,,+553,11,4.00,10,0,0,91.3,254.6,2,1,-,-,10.0%,50.0%,50.0%,73.0,44.4%,55.6%,33.3%,81.8%,70.0%,20.0%,0.0%,50.0%,30.0%,10.0%,40.0%,50.0%,25.0%
Jake Cronenworth LHB,,+636,7,4.40,10,0,0,80.8,232.3,3,1,-,-,30.0%,20.0%,50.0%,70.0,-,29.4%,5.9%,89.5%,70.0%,20.0%,0.0%,50.0%,10.0%,30.0%,30.0%,40.0%,28.6%
Ty France RHB,,+353,21,4.40,10,0,0,92.1,270.3,2,1,-,-,-,40.0%,20.0%,73.8,33.3%,58.3%,25.0%,92.3%,30.0%,20.0%,0.0%,10.0%,60.0%,40.0%,30.0%,30.0%,44.4%
Jackson Merrill LHB,,+301,24,4.20,10,0,1,95.0,297.1,2,1,10.0%,-,-,50.0%,40.0%,73.2,25.0%,43.8%,25.0%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,60.0%,40.0%,-,44.4%
Luis Campusano RHB,,+508,3,4.00,8,0,0,93.5,185.5,1,1,-,-,37.5%,62.5%,50.0%,72.4,21.4%,42.9%,14.3%,93.3%,50.0%,12.5%,0.0%,37.5%,25.0%,50.0%,25.0%,25.0%,40.0%
Sung-Mun Song LHB,—,N/A,3,1.60,4,0,0,93.3,224.4,1,0,-,-,25.0%,50.0%,25.0%,71.8,28.6%,42.9%,14.3%,100.0%,50.0%,25.0%,0.0%,25.0%,25.0%,25.0%,50.0%,25.0%,50.0%
Austin Hays RHB,,+489,14,3.60,4,0,0,75.8,231.9,0,0,-,-,25.0%,-,25.0%,77.6,75.0%,25.0%,-,100.0%,25.0%,-,-,25.0%,75.0%,75.0%,25.0%,-,100.0%
