Matchup,CWS @ CLE
Pitcher,Slade Cecconi
Pitcher Team,CLE
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.59,="15-45",.333,.556,0.223,2,4,0,9,22.0,2,.380,.936
Batting Second,10.2,1.88,="10-39",.256,.487,0.231,3,0,0,4,16.3,10,.408,.895
Batting Third,11.1,1.59,="16-46",.348,.522,0.174,2,2,0,4,18.8,2,.375,.897
Batting Fourth,8.2,2.19,="15-41",.366,.561,0.195,2,2,0,7,10.9,4,.413,.974
Batting Fifth,13.0,0.54,="5-40",.125,.225,0.100,1,1,0,3,25.0,2,.182,.407
Batting Sixth,9.2,1.24,="10-39",.256,.385,0.129,1,2,0,5,14.6,2,.293,.678
Batting Seventh,8.0,1.88,="12-33",.364,.485,0.121,1,1,0,4,7.9,3,.395,.880
Batting Eighth,8.1,1.20,="8-34",.235,.265,0.030,0,1,0,2,11.1,2,.278,.543
Batting Ninth,10.0,0.50,="3-32",.094,.156,0.062,0,2,0,3,37.1,2,.147,.303

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="45-147",.306,.408,0.102,3,6,0,12,16.7,14,.407,.815
Chase Meidroth RHB,Batting First ​,="31-116",.267,.431,0.164,4,7,0,10,23.8,10,.325,.756
Andrew Benintendi LHB,Batting Third ​,="19-73",.260,.466,0.206,4,3,0,12,21.0,8,.333,.799
Miguel Vargas RHB,Batting Third ​,="38-163",.233,.454,0.221,9,9,0,24,18.4,28,.354,.808
Kyle Teel LHB,Batting Fourth ​,="2-12",.167,.167,0.000,0,0,0,1,42.9,1,.286,.453
Colson Montgomery LHB,Batting Fourth ​,="49-218",.225,.486,0.261,16,9,0,37,33.1,20,.310,.796
Braden Montgomery SHB,Batting Fifth ​,="5-25",.200,.280,0.080,0,2,0,1,17.9,3,.286,.566
Randal Grichuk RHB,Batting Sixth ​,="7-26",.269,.385,0.116,0,3,0,4,29.6,0,.259,.644
Jacob Gonzalez LHB,Batting Sixth ​,="5-23",.217,.348,0.131,1,0,0,4,20.0,2,.280,.628
Tristan Peters LHB,Batting Eighth ​,="24-92",.261,.457,0.196,3,5,2,19,15.4,9,.324,.781
Junior Perez RHB,Batting Ninth ​,="1-4",.250,1.000,0.750,1,0,0,3,75.0,0,.250,1.250
Luisangel Acuna RHB,Batting Ninth ​,="11-61",.180,.246,0.066,1,1,0,5,16.2,4,.239,.485
Drew Romo SHB,Batting Ninth ​,="8-64",.125,.266,0.141,2,3,0,5,23.3,9,.233,.499
