Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-06-01 00:00:00,Great American BP,KC  @ CIN,7:10,+11%,+5%,-2%,+9%,+0.24,+0.17,-0.20,+0.75,+14%,+2%,-1%,+9%,+0.31,+0.06,-0.10,+0.80,-3%,+3%,-1%,-1%,-0.07,+0.11,-0.09,-0.06
2026-06-01 00:00:00,American Family Fld,SF  @ MIL,7:40,+6%,-14%,-8%,-5%,+0.14,-0.49,-0.84,-0.47,+11%,-11%,-9%,-3%,+0.24,-0.40,-0.93,-0.28,-4%,-3%,+1%,-2%,-0.10,-0.09,+0.09,-0.19
2026-06-01 00:00:00,Angel Stadium,COL @ LAA,9:38,+5%,+1%,0%,+3%,+0.11,+0.05,0.00,+0.22,+8%,-4%,+1%,+2%,+0.18,-0.14,+0.11,+0.19,-3%,+5%,-1%,+0%,-0.07,+0.19,-0.11,+0.03
2026-06-01 00:00:00,Tropicana Field,DET @ TB,6:40,-3%,-7%,-8%,-6%,-0.08,-0.24,-0.86,-0.55,-4%,-7%,-8%,-6%,-0.09,-0.23,-0.86,-0.57,+1%,0%,0%,+0%,+0.02,-0.01,0.00,+0.01
2026-06-01 00:00:00,Chase Field,LAD @ ARI,9:40,-8%,+11%,+0%,+0%,-0.18,+0.38,+0.02,+0.04,-8%,+13%,+0%,+1%,-0.17,+0.45,+0.04,+0.13,0%,-2%,0%,-1%,-0.01,-0.07,-0.02,-0.09
2026-06-01 00:00:00,T-Mobile Park,NYM @ SEA,9:40,-8%,-22%,-10%,-17%,-0.18,-0.76,-1.06,-1.50,0%,-15%,-6%,-8%,0.00,-0.52,-0.65,-0.73,-8%,-7%,-4%,-9%,-0.17,-0.24,-0.42,-0.77
2026-06-01 00:00:00,Target Field,CHW @ MIN,7:40,-11%,+4%,+5%,+2%,-0.25,+0.14,+0.48,+0.14,-7%,+2%,+3%,+1%,-0.15,+0.05,+0.27,+0.06,-4%,+3%,+2%,+1%,-0.10,+0.09,+0.21,+0.07
2026-06-01 00:00:00,Busch Stadium,TEX @ STL,7:45,-12%,-2%,+5%,-5%,-0.26,-0.07,+0.51,-0.46,-9%,-5%,+4%,-6%,-0.21,-0.18,+0.40,-0.54,-3%,+3%,+1%,+1%,-0.06,+0.11,+0.11,+0.08
2026-06-01 00:00:00,Nationals Park,MIA @ WAS,6:45,-19%,+5%,+5%,-4%,-0.42,+0.17,+0.49,-0.37,+1%,+5%,+3%,+3%,+0.01,+0.18,+0.33,+0.24,-19%,0%,+2%,-7%,-0.43,-0.01,+0.16,-0.61
