Matchup,TB @ ATH
Pitcher,Jack Perkins
Pitcher Team,ATH
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.2,1.96,="8-34",.235,.382,0.147,1,2,0,1,23.9,9,.435,.817
Batting Second,8.2,1.73,="12-38",.316,.526,0.210,2,2,0,4,19.0,3,.381,.907
Batting Third,6.2,3.00,="15-37",.405,.622,0.217,1,3,1,7,16.7,5,.476,1.098
Batting Fourth,7.0,1.86,="9-27",.333,.593,0.260,2,1,0,9,24.2,4,.394,.987
Batting Fifth,8.1,1.20,="9-34",.265,.441,0.176,2,0,0,11,33.3,1,.278,.719
Batting Sixth,8.2,1.15,="5-31",.161,.323,0.162,1,0,1,4,30.8,5,.333,.656
Batting Seventh,8.2,1.15,="10-36",.278,.611,0.333,4,0,0,11,36.1,0,.278,.889
Batting Eighth,10.1,0.77,="5-35",.143,.400,0.257,2,3,0,4,28.2,3,.231,.631
Batting Ninth,9.2,0.83,="7-35",.200,.257,0.057,0,2,0,1,27.8,1,.222,.479

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="104-335",.310,.466,0.156,11,17,1,52,15.6,31,.376,.842
Liam Hicks LHB,Batting First ​,="31-102",.304,.422,0.118,2,4,1,10,9.4,13,.388,.810
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Jonathan Aranda LHB,Batting Second ​,="79-273",.289,.432,0.143,9,12,0,41,21.3,28,.365,.797
Junior Caminero RHB,Batting Third ​,="63-228",.276,.610,0.334,21,11,1,47,19.3,34,.375,.985
Ryan Vilade RHB,Batting Fourth ​,="27-85",.318,.565,0.247,5,4,1,20,17.0,11,.394,.959
Jonny DeLuca RHB,Batting Fifth ​,="28-98",.286,.429,0.143,2,8,0,17,18.1,6,.327,.756
Cedric Mullins LHB,Batting Sixth ​,="20-88",.227,.420,0.193,5,0,1,14,18.8,7,.289,.709
Victor Mesa Jr. LHB,Batting Sixth ​,="15-58",.259,.517,0.258,5,0,0,9,30.2,5,.317,.834
Nick Fortes RHB,Batting Eighth ​,="30-127",.236,.299,0.063,1,5,0,12,14.0,2,.269,.568
Richie Palacios LHB,Batting Eighth ​,="13-56",.232,.321,0.089,1,2,0,6,13.6,9,.338,.659
Taylor Walls SHB,Batting Ninth ​,="38-180",.211,.300,0.089,2,6,2,21,26.4,23,.301,.601
Carson Williams RHB,Batting Ninth ​,="1-24",.042,.042,0.000,0,0,0,0,40.0,1,.080,.122
