Matchup,SEA @ TEX
Pitcher,Bryce Miller
Pitcher Team,SEA
Opposing Team,TEX

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,63.1,241,0.200,0.250,0.352,0.152,0.88,9,1.28,4.1%,29.1%,29.5%,24.1%,16.4%,10.09,65.4%,7.0%,6.9%,29.6%,32.1%,17.6%,20.8%
vsLHB,33.2,129,0.207,0.257,0.347,0.140,0.95,4,1.07,5.4%,28.3%,26.4%,22.2%,16.5%,9.09,64.8%,6.6%,5.7%,29.9%,29.9%,15.4%,23.0%
vsRHB,29.1,112,0.193,0.243,0.358,0.165,0.82,5,1.53,2.7%,30.0%,33.0%,26.2%,16.4%,11.35,66.1%,7.5%,8.3%,29.2%,34.7%,20.0%,18.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Joc Pederson LHB,,+333,34,3.60,5,1,1,93.3,273.1,1,1,20.0%,20.0%,20.0%,40.0%,20.0%,70.3,16.7%,66.7%,16.7%,100.0%,60.0%,40.0%,50.0%,20.0%,20.0%,20.0%,60.0%,20.0%,60.0%
Jake Burger RHB,,+465,20,4.40,5,1,1,101.5,354.0,3,3,40.0%,20.0%,60.0%,100.0%,60.0%,76.7,66.7%,83.3%,66.7%,100.0%,80.0%,80.0%,25.0%,-,20.0%,80.0%,20.0%,-,100.0%
Ezequiel Duran RHB,,+890,16,4.20,5,1,1,92.4,300.7,4,1,20.0%,-,-,60.0%,80.0%,72.1,20.0%,30.0%,20.0%,100.0%,80.0%,20.0%,100.0%,60.0%,-,-,40.0%,60.0%,33.3%
Evan Carter LHB,,+800,30,2.60,5,1,1,92.4,297.6,2,2,-,-,20.0%,40.0%,40.0%,73.6,40.0%,40.0%,20.0%,100.0%,60.0%,20.0%,100.0%,40.0%,20.0%,40.0%,40.0%,20.0%,100.0%
Elias Diaz RHB,,+830,14,3.20,5,0,0,77.6,264.4,0,0,-,-,20.0%,20.0%,60.0%,75.7,57.1%,28.6%,14.3%,77.8%,40.0%,-,-,40.0%,40.0%,60.0%,-,40.0%,0.0%
Brandon Nimmo LHB,,+469,23,4.40,5,0,0,95.4,309.5,2,1,-,-,-,60.0%,40.0%,76.3,50.0%,66.7%,33.3%,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,0.0%
Austin Wynns RHB,—,N/A,13,3.00,5,0,0,84.7,244.7,1,0,-,-,20.0%,-,20.0%,72.1,12.5%,37.5%,-,88.9%,80.0%,60.0%,0.0%,20.0%,-,20.0%,80.0%,-,60.0%
Nicky Lopez LHB,,+1380,13,3.40,5,0,0,76.2,268.8,1,0,-,-,-,-,40.0%,65.4,-,75.0%,-,80.0%,80.0%,40.0%,0.0%,40.0%,-,-,40.0%,60.0%,0.0%
Josh Jung RHB,,+660,17,4.00,5,0,0,84.4,252.7,2,0,-,-,-,20.0%,-,70.8,11.1%,33.3%,11.1%,90.0%,60.0%,60.0%,0.0%,-,20.0%,-,40.0%,60.0%,50.0%
Justin Foscue RHB,—,N/A,29,2.40,5,0,0,78.6,215.2,0,0,-,-,20.0%,20.0%,20.0%,68.5,-,40.0%,20.0%,83.3%,40.0%,20.0%,0.0%,20.0%,60.0%,60.0%,20.0%,20.0%,0.0%
Wyatt Langford RHB,,+430,31,4.40,5,0,0,85.0,125.2,0,0,-,-,-,20.0%,40.0%,71.6,16.7%,50.0%,16.7%,100.0%,40.0%,-,-,40.0%,20.0%,-,40.0%,60.0%,60.0%
Alejandro Osuna LHB,—,N/A,27,2.80,5,0,0,90.0,324.6,1,0,-,-,-,60.0%,20.0%,70.2,-,42.9%,42.9%,100.0%,20.0%,-,-,20.0%,80.0%,20.0%,60.0%,20.0%,0.0%
Cameron Cauley RHB,—,N/A,3,3.00,4,0,0,89.9,228.1,1,0,-,-,25.0%,-,50.0%,73.2,33.3%,33.3%,-,100.0%,50.0%,-,-,50.0%,25.0%,50.0%,50.0%,-,66.7%
