Matchup,PIT @ MIL
Pitcher,Brandon Sproat
Pitcher Team,MIL
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.0,1.50,="9-43",.209,.349,0.140,1,3,0,3,17.0,9,.358,.707
Batting Second,11.2,1.54,="12-45",.267,.511,0.244,2,5,0,5,21.2,6,.365,.876
Batting Third,12.2,0.79,="4-41",.098,.122,0.024,0,1,0,1,34.0,6,.260,.382
Batting Fourth,8.1,2.16,="11-36",.306,.917,0.611,7,1,0,13,27.3,7,.432,1.349
Batting Fifth,10.2,1.13,="8-39",.205,.308,0.103,1,1,0,4,34.1,4,.295,.603
Batting Sixth,9.2,1.24,="8-38",.211,.237,0.026,0,1,0,0,21.4,4,.286,.523
Batting Seventh,8.0,2.00,="13-36",.361,.667,0.306,3,2,0,7,17.5,3,.425,1.092
Batting Eighth,8.0,1.75,="11-34",.324,.412,0.088,1,0,0,4,24.3,3,.378,.790
Batting Ninth,8.1,1.32,="7-29",.241,.517,0.276,2,2,0,6,19.4,4,.353,.870

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake Mangum SHB,Batting First ​,="35-116",.302,.405,0.103,2,4,1,8,20.8,5,.352,.757
Spencer Horwitz LHB,Batting First ​,="27-98",.276,.469,0.193,5,4,0,8,12.1,15,.388,.857
Brandon Lowe LHB,Batting Second ​,="98-370",.265,.519,0.254,23,23,1,69,26.6,39,.333,.852
Bryan Reynolds SHB,Batting Third ​,="110-408",.270,.453,0.183,15,26,2,61,23.8,69,.384,.837
Marcell Ozuna RHB,Batting Fourth ​,="14-90",.156,.278,0.122,3,2,0,9,32.0,9,.240,.518
Esmerlyn Valdez RHB,Batting Fourth ​,="23-98",.235,.551,0.316,8,5,1,26,35.3,18,.353,.904
Nick Gonzales RHB,Batting Sixth ​,="51-136",.375,.500,0.125,3,8,0,17,15.0,9,.422,.922
Endy Rodriguez SHB,Batting Seventh ​,="14-56",.250,.411,0.161,2,3,0,5,25.8,5,.311,.722
Jacob Gonzalez LHB,Batting Seventh ​,="4-33",.121,.242,0.121,1,1,0,3,22.9,1,.171,.413
Jared Triolo RHB,Batting Eighth ​,="26-89",.292,.371,0.079,1,4,0,10,22.4,6,.351,.722
Jhostynxon Garcia RHB,Batting Eighth ​,="2-14",.143,.143,0.000,0,0,0,1,35.7,0,.143,.286
Rafael Flores RHB,Batting Eighth ​,="3-16",.188,.438,0.250,1,1,0,2,15.8,3,.316,.754
Henry Davis RHB,Batting Ninth ​,="30-175",.171,.337,0.166,8,5,0,27,20.4,18,.270,.607
