Matchup,PIT @ CHC
Pitcher,Clay Holmes
Pitcher Team,CHC
Opposing Team,PIT

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,86.0,348,0.210,0.259,0.292,0.083,1.12,5,0.52,8.6%,21.0%,18.1%,17.7%,9.7%,6.59,57.6%,7.0%,4.8%,41.8%,18.3%,10.9%,13.5%
vsLHB,53.1,213,0.211,0.260,0.304,0.093,1.09,3,0.51,8.0%,19.6%,16.4%,16.7%,8.5%,5.91,53.5%,6.7%,4.4%,43.7%,15.8%,12.0%,12.7%
vsRHB,32.2,135,0.207,0.256,0.273,0.066,1.16,2,0.55,9.6%,23.1%,20.7%,19.3%,11.7%,7.71,64.0%,7.5%,5.4%,38.7%,22.6%,9.5%,15.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Esmerlyn Valdez RHB,,+630,30,3.60,8,1,1,92.3,242.8,1,1,-,-,25.0%,50.0%,12.5%,74.2,50.0%,60.0%,20.0%,83.3%,25.0%,12.5%,100.0%,12.5%,62.5%,62.5%,25.0%,12.5%,66.7%
Oneil Cruz LHB,,+350,29,3.80,8,1,1,87.9,315.5,2,1,12.5%,-,12.5%,37.5%,37.5%,79.8,91.7%,25.0%,16.7%,92.3%,37.5%,12.5%,100.0%,25.0%,62.5%,50.0%,50.0%,-,33.3%
Henry Davis RHB,,+376,18,2.80,8,1,1,72.9,300.2,3,2,12.5%,12.5%,12.5%,37.5%,62.5%,72.3,14.3%,71.4%,14.3%,87.5%,37.5%,37.5%,33.3%,-,25.0%,37.5%,37.5%,25.0%,50.0%
Ryan O'Hearn LHB,,+575,18,4.20,8,0,0,92.7,281.5,4,0,-,-,25.0%,62.5%,62.5%,72.2,10.0%,70.0%,20.0%,90.9%,87.5%,37.5%,0.0%,50.0%,12.5%,25.0%,50.0%,25.0%,25.0%
Jacob Gonzalez LHB,,+565,15,2.80,8,0,2,91.9,290.2,2,2,25.0%,-,25.0%,62.5%,37.5%,72.6,20.0%,50.0%,30.0%,100.0%,37.5%,25.0%,0.0%,12.5%,50.0%,50.0%,50.0%,-,40.0%
Konnor Griffin RHB,,+730,23,4.40,8,0,0,83.3,280.2,1,0,-,-,-,25.0%,12.5%,75.5,75.0%,33.3%,16.7%,100.0%,25.0%,12.5%,0.0%,12.5%,75.0%,50.0%,25.0%,25.0%,37.5%
Rafael Flores RHB,,+700,16,4.20,8,0,0,87.7,262.7,1,0,-,-,25.0%,50.0%,37.5%,73.3,22.2%,44.4%,22.2%,90.0%,37.5%,12.5%,0.0%,25.0%,62.5%,50.0%,37.5%,12.5%,16.7%
Bryan Reynolds SHB,,+590,16,4.00,8,0,2,96.8,321.7,5,4,37.5%,-,25.0%,62.5%,87.5%,71.1,-,77.8%,44.4%,100.0%,87.5%,50.0%,0.0%,37.5%,12.5%,25.0%,62.5%,12.5%,42.9%
Jared Triolo RHB,—,N/A,21,2.80,8,0,0,68.6,235.3,1,1,-,-,-,12.5%,12.5%,69.3,-,10.0%,-,90.9%,25.0%,25.0%,0.0%,-,50.0%,50.0%,12.5%,37.5%,28.6%
Jake Mangum SHB,,+1650,8,3.80,8,0,1,88.3,273.4,2,1,-,-,12.5%,50.0%,25.0%,70.4,9.1%,45.5%,36.4%,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,25.0%,25.0%,50.0%,80.0%
Brandon Lowe LHB,,+431,17,3.80,8,0,0,92.6,253.7,0,0,-,-,37.5%,37.5%,62.5%,73.7,55.6%,55.6%,33.3%,90.0%,75.0%,12.5%,0.0%,62.5%,25.0%,50.0%,37.5%,12.5%,57.1%
Spencer Horwitz LHB,,+790,15,3.40,8,0,0,78.2,292.5,1,1,-,-,12.5%,25.0%,12.5%,65.8,-,57.1%,14.3%,77.8%,25.0%,25.0%,0.0%,-,75.0%,62.5%,25.0%,12.5%,0.0%
Nick Gonzales RHB,,+980,17,3.80,8,0,2,83.5,299.8,2,2,12.5%,-,-,37.5%,25.0%,71.4,18.2%,45.5%,18.2%,91.7%,25.0%,25.0%,0.0%,-,62.5%,25.0%,37.5%,37.5%,42.9%
Billy Cook RHB,—,N/A,5,1.80,4,0,0,77.4,140.7,0,0,-,-,-,-,50.0%,73.4,25.0%,50.0%,-,100.0%,-,-,-,-,50.0%,-,100.0%,-,33.3%
