Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-08-03,Coors Field,TB  @ COL,8:40,+22%,+15%,+24%,+34%,+0.50,+0.53,+2.54,+2.96,+18%,+30%,+16%,+31%,+0.41,+1.06,+1.66,+2.76,+4%,-15%,+8%,+2%,+0.09,-0.52,+0.88,+0.20
2026-08-03,Citizens Bank Park,WAS @ PHI,6:40,+26%,+1%,-2%,+11%,+0.58,+0.04,-0.21,+1.00,+16%,-3%,-2%,+6%,+0.35,-0.09,-0.18,+0.49,+10%,+4%,0%,+6%,+0.23,+0.13,-0.03,+0.51
2026-08-03,Yankee Stadium,STL @ NYY,7:05,+18%,-11%,-4%,+3%,+0.41,-0.37,-0.38,+0.26,+3%,-12%,-6%,-6%,+0.06,-0.43,-0.65,-0.50,+15%,+2%,+2%,+9%,+0.35,+0.06,+0.26,+0.77
2026-08-03,Chase Field,SD  @ ARI,9:40,-9%,+12%,+0%,+1%,-0.20,+0.42,+0.02,+0.05,-9%,+14%,+0%,+1%,-0.19,+0.48,+0.03,+0.12,0%,-2%,0%,-1%,-0.01,-0.06,-0.01,-0.08
2026-08-03,Daikin Park,TOR @ HOU,8:10,+5%,-11%,-4%,-5%,+0.11,-0.38,-0.42,-0.40,+6%,-11%,-4%,-5%,+0.13,-0.40,-0.44,-0.41,-1%,+0%,+0%,+0%,-0.01,+0.02,+0.03,+0.01
2026-08-03,American Family Fld,PIT @ MIL,7:40,+4%,-4%,-13%,-6%,+0.09,-0.13,-1.35,-0.49,+11%,-11%,-9%,-3%,+0.25,-0.40,-0.92,-0.25,-7%,+8%,-4%,-3%,-0.16,+0.28,-0.43,-0.24
2026-08-03,Globe Life Field,SF  @ TEX,8:05,-10%,-8%,-2%,-8%,-0.23,-0.29,-0.22,-0.71,-10%,-8%,-2%,-8%,-0.22,-0.29,-0.20,-0.67,-1%,0%,0%,0%,-0.02,0.00,-0.02,-0.03
2026-08-03,Wrigley Field,LAD @ CHC,8:05,-10%,-13%,-6%,-13%,-0.22,-0.47,-0.59,-1.16,-2%,-10%,-3%,-6%,-0.04,-0.36,-0.33,-0.56,-8%,-3%,-2%,-7%,-0.18,-0.11,-0.25,-0.60
