Matchup,STL @ KC
Pitcher,Seth Lugo
Pitcher Team,KC
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,79.1,333,0.268,0.322,0.422,0.154,1.34,7,0.79,7.2%,18.3%,19.8%,17.7%,8.8%,7.49,68.4%,8.5%,11.2%,41.7%,31.4%,9.2%,15.7%
vsLHB,49.0,213,0.282,0.326,0.405,0.123,1.49,2,0.37,8.5%,18.9%,21.1%,17.6%,8.8%,8.27,66.0%,8.7%,11.3%,42.0%,28.7%,4.7%,15.3%
vsRHB,29.2,120,0.243,0.314,0.450,0.207,1.11,5,1.52,5.0%,17.3%,17.5%,17.9%,8.6%,6.37,72.5%,8.1%,10.9%,41.3%,35.9%,15.2%,16.3%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Alec Burleson LHB,,+390,22,27,4.40,5,6,0.400,0.444,1.080,0.680,0.630,7.4%,20.4%,18.5%,11.5%,92.8,299.1,7,6,30.0%,20.0%,50.0%,45.0%,50.0%,74.2,38.3%,23.4%,12.8%,97.9%,45.0%,55.6%,35.0%,20.0%,70.0%,20.0%,10.0%,42.9%
1 JJ Wetherholt LHB,,+520,21,28,4.80,1,2,0.250,0.357,0.375,0.125,0.327,14.3%,10.5%,7.1%,4.1%,87.0,269.8,4,3,9.1%,4.5%,9.1%,31.8%,18.2%,73.2,33.3%,30.6%,13.9%,94.7%,36.4%,12.5%,13.6%,45.5%,27.3%,31.8%,40.9%,44.0%
2 Ivan Herrera RHB,,+570,29,24,4.60,1,1,0.250,0.500,0.500,0.250,0.446,12.5%,17.5%,8.3%,6.7%,96.2,271.0,3,1,7.1%,7.1%,21.4%,64.3%,14.3%,74.1,44.7%,26.3%,15.8%,97.4%,14.3%,50.0%,14.3%,57.1%,42.9%,35.7%,21.4%,25.0%
4 Jordan Walker RHB,,+360,17,25,4.40,1,1,0.208,0.240,0.333,0.125,0.252,4.0%,23.4%,20.0%,11.6%,92.2,297.1,5,1,5.3%,5.3%,15.8%,47.4%,31.6%,79.1,82.2%,22.2%,15.6%,95.7%,21.1%,25.0%,26.3%,52.6%,31.6%,57.9%,10.5%,37.5%
5 Lars Nootbaar LHB,,+575,23,28,3.60,1,1,0.250,0.357,0.417,0.167,0.340,14.3%,15.0%,21.4%,5.2%,95.4,284.5,5,2,11.8%,11.8%,23.5%,64.7%,47.1%,74.5,54.1%,29.7%,18.9%,94.9%,23.5%,25.0%,47.1%,29.4%,47.1%,35.3%,17.6%,17.2%
8 Blaze Jordan RHB,,+770,10,14,3.80,1,1,0.462,0.500,0.846,0.385,0.568,7.1%,17.9%,-,9.4%,95.7,305.8,2,2,15.4%,7.7%,7.7%,69.2%,15.4%,72.4,29.2%,41.7%,16.7%,92.3%,23.1%,33.3%,7.7%,69.2%,23.1%,69.2%,7.7%,38.9%
6 Masyn Winn RHB,,+1100,19,27,3.60,0,0,0.269,0.296,0.308,0.038,0.269,3.7%,15.0%,11.1%,6.7%,87.3,217.4,1,1,4.3%,-,8.7%,34.8%,43.5%,71.3,10.8%,37.8%,18.9%,92.5%,13.0%,0.0%,30.4%,43.5%,17.4%,69.6%,13.0%,23.1%
7 Jimmy Crooks LHB,,+790,17,22,2.80,0,1,0.111,0.273,0.167,0.056,0.216,18.2%,18.9%,22.7%,7.8%,91.5,300.0,4,2,7.7%,-,7.7%,46.2%,46.2%,70.1,6.2%,18.8%,3.1%,94.1%,38.5%,0.0%,30.8%,30.8%,15.4%,38.5%,46.2%,20.0%
9 Nathan Church LHB,,+880,24,18,3.40,0,0,0.438,0.500,0.500,0.062,0.439,11.1%,26.3%,33.3%,15.2%,85.5,227.5,0,0,-,-,10.0%,30.0%,30.0%,69.8,6.0%,6.0%,6.0%,87.7%,-,-,20.0%,80.0%,50.0%,20.0%,30.0%,26.1%
