Matchup,SD @ BAL
Pitcher,Shane Baz
Pitcher Team,BAL
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,77.0,331,0.262,0.332,0.438,0.176,1.38,8,0.94,9.1%,20.6%,19.9%,19.0%,9.7%,7.71,59.7%,7.5%,9.0%,41.2%,24.9%,12.1%,15.9%
vsLHB,44.0,198,0.288,0.364,0.476,0.188,1.59,4,0.82,10.6%,21.7%,20.7%,19.6%,10.0%,8.39,57.1%,7.5%,10.4%,39.3%,25.9%,11.4%,17.0%
vsRHB,33.0,133,0.225,0.285,0.383,0.158,1.09,4,1.09,6.8%,18.9%,18.8%,18.0%,9.2%,6.82,63.6%,7.5%,7.1%,43.9%,23.5%,13.0%,14.3%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Gavin Sheets LHB,,+410,13,17,4.00,1,1,0.077,0.294,0.308,0.231,0.276,23.5%,16.7%,11.8%,6.1%,85.2,224.2,2,2,9.1%,9.1%,9.1%,27.3%,27.3%,74.1,39.1%,17.4%,8.7%,95.8%,36.4%,25.0%,18.2%,18.2%,9.1%,27.3%,63.6%,23.1%
9 Freddy Fermin RHB,,+730,10,17,3.80,1,1,0.133,0.235,0.400,0.267,0.275,11.8%,12.1%,17.6%,5.9%,72.1,250.3,3,1,8.3%,8.3%,33.3%,25.0%,33.3%,69.7,7.4%,18.5%,3.7%,87.1%,33.3%,25.0%,16.7%,16.7%,33.3%,41.7%,25.0%,35.3%
3 Manny Machado RHB,,+431,26,15,4.20,1,2,0.200,0.200,0.467,0.267,0.284,-,25.0%,26.7%,11.1%,91.6,290.1,4,2,18.2%,9.1%,36.4%,36.4%,45.5%,74.5,42.3%,19.2%,15.4%,96.3%,63.6%,14.3%,18.2%,9.1%,45.5%,27.3%,27.3%,15.8%
1 Fernando Tatis Jr. RHB,,+390,18,25,5.00,0,2,0.333,0.360,0.417,0.083,0.341,4.0%,17.1%,12.0%,8.0%,94.6,273.6,4,3,19.0%,9.5%,19.0%,52.4%,33.3%,75.4,63.3%,43.3%,26.7%,88.2%,19.0%,0.0%,28.6%,42.9%,28.6%,47.6%,23.8%,39.1%
2 Jackson Merrill LHB,,+410,30,18,4.40,0,0,0.250,0.333,0.375,0.125,0.310,11.1%,29.4%,27.8%,14.9%,79.6,297.1,1,1,18.2%,9.1%,18.2%,45.5%,18.2%,74.1,52.0%,24.0%,20.0%,80.6%,27.3%,0.0%,9.1%,45.5%,45.5%,9.1%,45.5%,35.7%
4 Xander Bogaerts RHB,,+680,18,16,3.60,0,1,0.083,0.250,0.083,-,0.182,12.5%,20.8%,25.0%,8.3%,89.0,296.6,3,2,-,-,44.4%,22.2%,44.4%,70.6,11.1%,22.2%,5.6%,94.7%,33.3%,0.0%,33.3%,33.3%,66.7%,33.3%,-,11.8%
6 Samad Taylor RHB,,+980,5,10,3.80,0,0,0.375,0.500,0.375,-,0.397,20.0%,20.0%,30.0%,5.9%,76.4,169.9,0,0,-,-,20.0%,20.0%,40.0%,64.4,11.1%,33.3%,-,90.0%,-,-,40.0%,40.0%,40.0%,40.0%,20.0%,22.2%
7 Ty France RHB,—,N/A,37,9,3.00,0,0,0.125,0.222,0.250,0.125,0.213,11.1%,33.3%,22.2%,15.8%,87.6,223.1,0,0,-,-,16.7%,50.0%,16.7%,71.1,12.0%,16.0%,8.0%,92.6%,-,-,16.7%,83.3%,33.3%,33.3%,33.3%,30.8%
8 Will Wagner LHB,,+920,2,3,3.00,0,0,0.500,0.667,0.500,-,0.513,33.3%,14.3%,-,6.7%,90.7,265.1,0,0,-,-,-,-,50.0%,67.6,-,28.6%,-,100.0%,-,-,50.0%,50.0%,-,100.0%,-,33.3%
