Matchup,SD @ STL
Pitcher,Kyle Leahy
Pitcher Team,STL
Opposing Team,SD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,2.22,="12-33",.364,.667,0.303,2,2,1,4,21.1,5,.447,1.114
Batting Second,7.2,1.83,="12-35",.343,.714,0.371,3,4,0,5,13.5,2,.378,1.092
Batting Third,9.1,1.07,="8-35",.229,.229,0.000,0,0,0,4,21.6,2,.270,.499
Batting Fourth,7.0,1.86,="9-30",.300,.633,0.333,2,4,0,9,14.3,4,.400,1.033
Batting Fifth,6.2,2.10,="11-30",.367,.533,0.166,1,2,0,3,6.1,3,.424,.957
Batting Sixth,7.2,0.78,="6-29",.207,.276,0.069,0,2,0,2,22.6,0,.233,.509
Batting Seventh,5.2,2.12,="8-25",.320,.320,0.000,0,0,0,1,17.2,4,.414,.734
Batting Eighth,4.2,2.57,="9-21",.429,.619,0.190,1,1,0,2,11.5,3,.538,1.157
Batting Ninth,7.0,0.57,="2-22",.091,.091,0.000,0,0,0,0,36.0,2,.167,.258

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Fernando Tatis Jr. RHB,Batting First ​,="41-131",.313,.405,0.092,2,6,0,10,16.1,10,.364,.769
Samad Taylor RHB,Batting Sixth ​,="9-24",.375,.542,0.167,1,1,0,5,24.0,1,.400,.942
Jackson Merrill LHB,Batting Third ​,="22-101",.218,.347,0.129,3,4,0,10,25.2,7,.275,.622
Manny Machado RHB,Batting Fourth ​,="29-149",.195,.409,0.214,9,5,0,28,22.2,19,.281,.690
Gavin Sheets LHB,Batting Fifth ​,="7-24",.292,.542,0.250,1,3,0,3,14.8,3,.370,.912
Xander Bogaerts RHB,Batting Sixth ​,="6-22",.273,.591,0.318,2,1,0,3,22.2,5,.407,.998
Ty France RHB,Batting Seventh ​,="15-65",.231,.477,0.246,4,2,1,10,31.4,3,.286,.763
Will Wagner LHB,Batting Eighth ​,="0-5",.000,.000,0.000,0,0,0,0,28.6,2,.286,.286
Rodolfo Durán RHB,Batting Ninth ​,="5-36",.139,.417,0.278,3,1,0,6,27.3,7,.295,.712
