Matchup,CWS @ TB
Pitcher,Anthony Kay
Pitcher Team,CWS
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.2,1.16,="13-55",.236,.273,0.037,0,2,0,4,22.2,4,.306,.579
Batting Second,12.2,1.74,="15-52",.288,.462,0.174,2,3,0,5,13.1,7,.377,.839
Batting Third,12.2,1.50,="15-51",.294,.431,0.137,1,2,1,6,16.7,4,.367,.798
Batting Fourth,13.0,1.31,="14-49",.286,.510,0.224,3,2,0,9,16.1,3,.357,.867
Batting Fifth,11.0,1.27,="8-41",.195,.293,0.098,1,1,0,3,14.6,6,.313,.606
Batting Sixth,11.0,1.09,="8-40",.200,.325,0.125,1,2,0,2,31.9,4,.319,.644
Batting Seventh,9.0,1.56,="7-33",.212,.636,0.424,4,2,0,9,25.0,7,.409,1.045
Batting Eighth,8.1,1.92,="12-38",.316,.553,0.237,2,1,1,7,6.8,4,.409,.962
Batting Ninth,11.0,0.91,="8-37",.216,.324,0.108,0,2,1,3,22.7,2,.275,.599

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="94-298",.315,.463,0.148,9,15,1,47,16.0,30,.388,.851
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Jonathan Aranda LHB,Batting Second ​,="66-233",.283,.433,0.150,8,11,0,33,22.1,25,.363,.796
Junior Caminero RHB,Batting Third ​,="54-196",.276,.587,0.311,16,11,1,37,19.7,30,.377,.964
Ryan Vilade RHB,Batting Fourth ​,="25-78",.321,.590,0.269,5,4,1,20,17.4,10,.396,.986
Jonny DeLuca RHB,Batting Fifth ​,="25-93",.269,.419,0.150,2,8,0,17,19.0,6,.313,.732
Richie Palacios LHB,Batting Fifth ​,="13-55",.236,.309,0.073,0,2,1,8,16.7,5,.300,.609
Cedric Mullins LHB,Batting Sixth ​,="19-83",.229,.434,0.205,5,0,1,14,19.1,6,.286,.720
Victor Mesa Jr. LHB,Batting Sixth ​,="13-48",.271,.521,0.250,4,0,0,7,32.1,5,.340,.861
Ben Williamson RHB,Batting Sixth ​,="17-89",.191,.247,0.056,0,3,1,5,22.9,6,.250,.497
Nick Fortes RHB,Batting Eighth ​,="30-127",.236,.299,0.063,1,5,0,12,14.0,2,.269,.568
Hunter Feduccia LHB,Batting Eighth ​,="14-68",.206,.294,0.088,1,3,0,7,29.9,6,.276,.570
Taylor Walls SHB,Batting Ninth ​,="32-160",.200,.263,0.063,0,6,2,16,27.0,21,.293,.556
