Matchup,ATL @ MIN
Pitcher,Martin Perez
Pitcher Team,ATL
Opposing Team,MIN
Source,SyntheticGapFill

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,50.0,205,0.215,0.280,0.331,0.116,1.24,5,0.90,11.2%,21.8%,16.1%,18.2%,9.0%,5.94,60.0%,5.2%,3.4%,34.9%,16.8%,20.0%,18.1%
vsLHB,13.2,58,0.286,0.311,0.411,0.125,1.32,2,1.32,3.4%,20.2%,22.4%,18.6%,9.1%,8.56,56.9%,7.1%,4.7%,51.2%,16.3%,28.6%,14.0%
vsRHB,36.1,147,0.184,0.268,0.296,0.112,1.21,3,0.74,14.3%,22.7%,13.6%,18.0%,8.9%,4.95,61.2%,4.3%,2.8%,28.3%,17.0%,16.7%,19.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kody Clemens LHB,—,N/A,26,4.40,10,1,1,97.4,272.0,3,2,10.0%,10.0%,30.0%,60.0%,30.0%,72.3,15.4%,69.2%,30.8%,92.9%,70.0%,60.0%,16.7%,10.0%,20.0%,50.0%,30.0%,20.0%,20.0%
Trevor Larnach LHB,—,N/A,16,4.00,10,0,0,88.1,308.1,2,2,10.0%,-,10.0%,50.0%,50.0%,73.2,13.3%,26.7%,13.3%,93.8%,50.0%,10.0%,0.0%,40.0%,50.0%,40.0%,60.0%,-,50.0%
Ryan Jeffers RHB,—,N/A,15,4.20,10,0,0,77.5,267.0,0,0,-,-,-,10.0%,-,72.4,35.7%,7.1%,-,93.3%,20.0%,20.0%,0.0%,-,80.0%,50.0%,50.0%,-,50.0%
Ryan Kreidler RHB,—,N/A,15,3.60,10,0,1,88.2,304.5,1,1,-,-,20.0%,40.0%,-,73.6,41.7%,50.0%,25.0%,92.3%,30.0%,30.0%,0.0%,-,70.0%,70.0%,20.0%,10.0%,50.0%
Royce Lewis RHB,—,N/A,13,4.40,10,1,2,91.7,305.6,4,1,10.0%,10.0%,50.0%,50.0%,40.0%,76.1,58.8%,35.3%,23.5%,100.0%,70.0%,50.0%,20.0%,20.0%,30.0%,80.0%,10.0%,10.0%,33.3%
Victor Caratini SHB,—,N/A,13,4.00,10,0,1,86.5,310.0,1,0,10.0%,10.0%,10.0%,60.0%,10.0%,70.6,28.6%,50.0%,21.4%,93.3%,20.0%,10.0%,0.0%,10.0%,80.0%,30.0%,20.0%,50.0%,50.0%
Byron Buxton RHB,—,N/A,12,4.00,10,0,0,80.4,151.2,1,1,-,-,-,30.0%,20.0%,74.6,57.1%,21.4%,7.1%,93.3%,20.0%,-,-,20.0%,40.0%,30.0%,50.0%,20.0%,70.0%
Austin Martin RHB,—,N/A,11,4.20,10,0,0,75.1,213.6,1,0,-,-,20.0%,20.0%,10.0%,68.0,7.7%,38.5%,-,86.7%,10.0%,10.0%,0.0%,-,60.0%,60.0%,30.0%,10.0%,55.6%
Brooks Lee SHB,—,N/A,7,4.20,10,1,1,86.3,291.0,2,1,10.0%,10.0%,20.0%,10.0%,30.0%,68.9,-,33.3%,6.7%,88.2%,40.0%,20.0%,50.0%,20.0%,60.0%,70.0%,10.0%,20.0%,75.0%
Josh Bell SHB,—,N/A,7,4.40,10,1,1,92.6,221.1,1,1,10.0%,-,-,60.0%,20.0%,71.9,28.6%,50.0%,21.4%,100.0%,30.0%,20.0%,50.0%,10.0%,50.0%,30.0%,30.0%,40.0%,80.0%
Luke Keaschall RHB,—,N/A,6,4.20,10,1,1,86.4,285.9,3,1,-,-,20.0%,40.0%,20.0%,70.5,10.0%,60.0%,-,83.3%,60.0%,40.0%,25.0%,20.0%,30.0%,30.0%,50.0%,20.0%,22.2%
Kaelen Culpepper RHB,—,N/A,4,4.20,4,0,0,97.0,284.2,1,0,-,-,-,75.0%,25.0%,73.6,20.0%,80.0%,40.0%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,50.0%,25.0%,25.0%,25.0%
Alan Roden LHB,—,N/A,1,3.00,10,0,1,85.7,240.0,2,1,10.0%,-,10.0%,40.0%,20.0%,68.1,-,50.0%,21.4%,93.3%,40.0%,30.0%,0.0%,10.0%,40.0%,20.0%,20.0%,60.0%,12.5%
