Matchup,NYM @ SEA
Pitcher,Jonah Tong
Pitcher Team,NYM
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="0-3",.000,.000,0.000,0,0,0,0,33.3,.000,.000
Batting Second,="0-3",.000,.000,0.000,0,0,0,0,0.0,.000,.000
Batting Third,="0-3",.000,.000,0.000,0,0,0,0,0.0,.000,.000
Batting Fourth,="0-2",.000,.000,0.000,0,0,0,0,0.0,.333,.333
Batting Fifth,="0-2",.000,.000,0.000,0,0,0,0,33.3,.333,.333
Batting Sixth,="1-3",.333,.333,0.000,0,0,0,1,0.0,.500,.833
Batting Seventh,="1-2",.500,.500,0.000,0,0,0,0,33.3,.667,1.167
Batting Eighth,="0-3",.000,.000,0.000,0,0,0,0,0.0,.000,.000
Batting Ninth,="1-2",.500,.500,0.000,0,0,0,0,0.0,.667,1.167

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-35",.114,.200,0.086,1,0,0,2,28.2,3,.179,.379
JP Crawford LHB,Batting First ​,="28-108",.259,.500,0.241,8,2,0,17,19.5,16,.367,.867
Julio Rodriguez RHB,Batting Third ​,="39-146",.267,.432,0.165,6,6,0,18,23.6,13,.335,.767
Josh Naylor LHB,Batting Fourth ​,="39-149",.262,.376,0.114,5,2,0,19,15.2,13,.323,.699
Patrick Wisdom RHB,Batting Fifth ​,="0-9",.000,.000,0.000,0,0,0,1,44.4,0,.000,.000
Randy Arozarena RHB,Batting Fifth ​,="46-139",.331,.482,0.151,3,10,1,14,22.2,15,.414,.896
Luke Raley LHB,Batting Sixth ​,="23-82",.280,.561,0.281,6,3,1,15,34.8,7,.352,.913
Victor Robles RHB,Batting Seventh ​,="3-11",.273,.364,0.091,0,1,0,2,27.3,0,.273,.637
Dominic Canzone LHB,Batting Seventh ​,="22-73",.301,.644,0.343,6,7,0,13,23.5,7,.370,1.014
Jhonny Pereda RHB,Batting Eighth ​,="6-26",.231,.231,0.000,0,0,0,0,10.7,2,.286,.517
Mitch Garver RHB,Batting Eighth ​,="4-36",.111,.194,0.083,1,0,0,2,41.5,5,.220,.414
Cole Young LHB,Batting Eighth ​,="21-77",.273,.390,0.117,2,3,0,13,23.5,5,.329,.719
Colt Emerson LHB,Batting Ninth ​,="10-37",.270,.568,0.298,2,3,1,5,26.2,4,.357,.925
