Matchup,NYY @ BAL
Pitcher,Kyle Bradish
Pitcher Team,BAL
Opposing Team,NYY

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,133.0,562,0.248,0.315,0.389,0.141,1.36,13,0.88,10.3%,24.3%,21.9%,19.4%,10.9%,8.32,55.3%,5.6%,7.4%,37.0%,22.0%,14.5%,11.1%
vsLHB,78.2,338,0.243,0.314,0.390,0.147,1.39,7,0.80,10.7%,22.7%,21.9%,20.7%,10.3%,8.47,55.3%,5.4%,5.7%,37.4%,21.6%,12.2%,12.8%
vsRHB,52.1,224,0.255,0.316,0.388,0.133,1.38,6,1.03,9.8%,26.8%,21.9%,17.8%,11.7%,8.43,55.4%,6.0%,9.9%,36.4%,22.5%,17.6%,8.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Trent Grisham LHB,,+430,17,4.20,10,3,3,96.6,302.0,4,3,10.0%,-,50.0%,60.0%,30.0%,71.9,13.3%,53.3%,33.3%,93.8%,60.0%,40.0%,75.0%,20.0%,40.0%,80.0%,20.0%,-,37.5%
Ben Rice LHB,,+340,29,4.40,10,2,2,93.7,326.6,4,2,20.0%,10.0%,30.0%,50.0%,40.0%,75.0,57.1%,42.9%,28.6%,93.3%,60.0%,40.0%,50.0%,20.0%,30.0%,60.0%,30.0%,10.0%,28.6%
Amed Rosario RHB,—,N/A,16,1.40,10,1,1,93.5,258.8,2,1,10.0%,10.0%,20.0%,40.0%,70.0%,75.4,44.4%,55.6%,33.3%,100.0%,70.0%,10.0%,0.0%,60.0%,30.0%,40.0%,20.0%,40.0%,20.0%
Jazz Chisholm Jr. LHB,,+504,26,3.20,10,0,0,90.4,309.1,4,3,20.0%,-,10.0%,50.0%,40.0%,74.1,43.8%,37.5%,18.8%,94.1%,60.0%,50.0%,0.0%,10.0%,40.0%,40.0%,30.0%,30.0%,80.0%
Paul Goldschmidt RHB,—,N/A,11,1.80,10,0,0,91.8,291.8,2,1,10.0%,-,10.0%,40.0%,20.0%,70.2,-,69.2%,7.7%,92.9%,60.0%,50.0%,0.0%,10.0%,40.0%,30.0%,60.0%,10.0%,37.5%
Spencer Jones LHB,,+610,27,3.80,10,0,0,95.6,308.8,4,1,20.0%,-,-,60.0%,50.0%,78.8,100.0%,25.0%,15.0%,95.2%,80.0%,50.0%,0.0%,30.0%,20.0%,20.0%,30.0%,50.0%,77.8%
Heliot Ramos RHB,,+549,17,4.00,10,0,0,92.0,248.1,2,1,10.0%,-,-,60.0%,30.0%,73.5,35.7%,50.0%,42.9%,100.0%,30.0%,10.0%,0.0%,20.0%,60.0%,20.0%,50.0%,30.0%,16.7%
Ryan McMahon LHB,,+600,20,2.60,10,0,0,90.7,238.1,1,0,-,-,30.0%,30.0%,40.0%,74.1,41.2%,41.2%,17.6%,100.0%,70.0%,30.0%,0.0%,40.0%,30.0%,40.0%,30.0%,30.0%,20.0%
George Lombard Jr. RHB,,+1040,16,3.60,10,0,1,84.2,283.6,3,2,10.0%,10.0%,10.0%,40.0%,40.0%,70.6,6.2%,31.2%,12.5%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,40.0%,10.0%,50.0%,0.0%
Austin Wells LHB,,+600,21,2.80,10,0,0,80.4,232.2,2,0,-,-,10.0%,40.0%,10.0%,73.3,16.7%,41.7%,16.7%,85.7%,50.0%,40.0%,0.0%,10.0%,30.0%,40.0%,40.0%,20.0%,55.6%
Luis Garcia Jr. LHB,,+425,29,4.40,10,0,0,90.9,257.3,1,0,-,-,-,30.0%,20.0%,74.3,57.1%,42.9%,14.3%,93.3%,70.0%,40.0%,0.0%,30.0%,30.0%,30.0%,40.0%,30.0%,22.2%
Jose Caballero RHB,,+1000,9,2.60,10,0,0,71.6,233.2,1,0,-,-,20.0%,30.0%,40.0%,65.6,-,38.5%,15.4%,81.2%,40.0%,10.0%,0.0%,30.0%,40.0%,40.0%,40.0%,20.0%,28.6%
Ali Sanchez RHB,—,N/A,18,1.20,6,0,0,87.8,287.5,0,0,-,-,16.7%,33.3%,16.7%,69.3,12.5%,62.5%,-,100.0%,16.7%,-,-,16.7%,83.3%,66.7%,-,33.3%,25.0%
