Matchup,TB @ NYY
Pitcher,Cam Schlittler
Pitcher Team,NYY
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,23.2,1.01,="17-88",.193,.284,0.091,1,5,0,6,20.6,7,.258,.542
Batting Second,25.2,0.82,="16-89",.180,.270,0.090,1,5,0,3,34.7,5,.223,.493
Batting Third,22.0,1.05,="20-84",.238,.500,0.262,6,4,0,12,30.0,3,.273,.773
Batting Fourth,23.0,0.74,="12-82",.146,.305,0.159,4,1,0,8,41.4,5,.195,.500
Batting Fifth,23.0,0.70,="12-79",.152,.177,0.025,0,2,0,3,36.5,4,.188,.365
Batting Sixth,20.0,1.05,="15-74",.203,.338,0.135,2,2,1,4,27.5,6,.263,.601
Batting Seventh,16.2,1.50,="16-65",.246,.354,0.108,1,4,0,5,25.3,9,.338,.692
Batting Eighth,17.2,0.91,="12-64",.188,.266,0.078,0,3,1,2,29.6,4,.257,.523
Batting Ninth,18.2,0.54,="6-59",.102,.186,0.084,1,0,1,5,37.3,4,.182,.368

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="139-478",.291,.433,0.142,15,21,1,67,15.4,42,.354,.787
Jonathan Aranda LHB,Batting Second ​,="109-387",.282,.447,0.165,15,19,0,58,22.9,36,.353,.800
Junior Caminero RHB,Batting Third ​,="96-354",.271,.551,0.280,27,16,1,64,19.3,46,.360,.911
Ryan Vilade RHB,Batting Fourth ​,="31-100",.310,.560,0.250,6,5,1,21,18.3,16,.403,.963
Liam Hicks LHB,Batting Fourth ​,="47-148",.318,.520,0.202,8,6,0,36,8.9,13,.385,.905
Chandler Simpson LHB,Batting Fifth ​,="71-219",.324,.361,0.037,0,8,0,16,6.0,8,.345,.706
Jonny DeLuca RHB,Batting Sixth ​,="32-131",.244,.382,0.138,4,6,0,18,20.0,4,.267,.649
Victor Mesa Jr. LHB,Batting Sixth ​,="18-73",.247,.452,0.205,5,0,0,10,29.1,5,.304,.756
Ben Williamson RHB,Batting Sixth ​,="18-96",.188,.240,0.052,0,3,1,5,21.4,6,.243,.483
Cedric Mullins LHB,Batting Seventh ​,="27-135",.200,.341,0.141,5,2,1,18,17.2,10,.264,.605
Nick Fortes RHB,Batting Eighth ​,="31-135",.230,.289,0.059,1,5,0,12,13.7,4,.271,.560
Richie Palacios LHB,Batting Eighth ​,="29-114",.254,.439,0.185,5,6,0,21,11.9,17,.353,.792
Jorge Mateo RHB,Batting Ninth ​,="21-96",.219,.271,0.052,1,2,0,6,37.6,3,.250,.521
Taylor Walls SHB,Batting Ninth ​,="53-250",.212,.284,0.072,2,8,2,28,24.3,31,.301,.585
