Matchup,CHC @ SEA
Pitcher,Emerson Hancock
Pitcher Team,SEA
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,15.2,1.34,="17-63",.270,.476,0.206,4,1,0,7,16.4,4,.313,.789
Batting Second,15.0,1.33,="14-58",.241,.431,0.190,3,2,0,6,15.4,6,.308,.739
Batting Third,14.0,1.57,="19-58",.328,.586,0.258,4,3,0,9,14.3,3,.365,.951
Batting Fourth,15.0,1.13,="11-55",.200,.327,0.127,2,1,0,5,32.8,6,.279,.606
Batting Fifth,14.1,1.12,="14-55",.255,.309,0.054,0,3,0,4,28.1,2,.281,.590
Batting Sixth,15.1,0.78,="9-53",.170,.226,0.056,0,3,0,2,25.0,3,.214,.440
Batting Seventh,13.0,0.92,="8-46",.174,.239,0.065,1,0,0,5,31.4,4,.255,.494
Batting Eighth,11.1,1.06,="10-44",.227,.318,0.091,1,1,0,2,24.5,2,.306,.624
Batting Ninth,13.2,0.73,="8-45",.178,.333,0.155,1,4,0,4,23.4,2,.213,.546

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nico Hoerner RHB,Batting First ​,="51-196",.260,.383,0.123,4,12,0,28,6.3,23,.341,.724
Pete Crow-Armstrong LHB,Batting First ​,="89-288",.309,.663,0.354,24,20,5,55,28.2,50,.418,1.081
Seiya Suzuki RHB,Batting Second ​,="33-125",.264,.512,0.248,7,10,0,27,24.7,24,.387,.899
Alex Bregman RHB,Batting Third ​,="56-199",.281,.472,0.191,9,11,0,35,14.7,23,.360,.832
Michael Busch LHB,Batting Third ​,="46-204",.225,.358,0.133,8,3,0,28,22.7,28,.328,.686
Ian Happ SHB,Batting Fifth ​,="40-178",.225,.444,0.219,8,13,1,23,26.7,21,.313,.757
Carson Kelly RHB,Batting Seventh ​,="19-80",.238,.325,0.087,1,4,0,15,20.9,10,.330,.655
Michael Conforto LHB,Batting Seventh ​,="14-66",.212,.409,0.197,4,1,0,9,32.4,7,.284,.693
Gabriel Arias RHB,Batting Seventh ​,="13-57",.228,.246,0.018,0,1,0,3,40.0,3,.267,.513
Pedro Ramirez SHB,Batting Seventh ​,="15-52",.288,.442,0.154,1,5,0,7,28.8,6,.362,.804
Tyrone Taylor RHB,Batting Ninth ​,="12-44",.273,.341,0.068,0,3,0,2,10.4,2,.319,.660
Miguel Amaya RHB,Batting Ninth ​,="26-83",.313,.518,0.205,4,5,0,15,21.9,10,.406,.924
Kevin Alcantara RHB,Batting Ninth ​,="3-9",.333,.667,0.334,1,0,0,4,40.0,1,.400,1.067
