Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-06-08,Las Vegas Ballpark,MIL @ ATH,10:05,+44%,+26%,+8%,+35%,+0.99,+0.91,+0.90,+3.04,+35%,+14%,+1%,+20%,+0.78,+0.50,+0.15,+1.80,+9%,+12%,+7%,+14%,+0.21,+0.41,+0.75,+1.25
2026-06-08,Oriole Park,SEA @ BAL,6:35,-6%,+0%,+13%,+6%,-0.13,+0.01,+1.37,+0.57,+0%,+5%,+6%,+6%,+0.01,+0.18,+0.69,+0.50,-6%,-5%,+6%,+1%,-0.13,-0.17,+0.68,+0.07
2026-06-08,Angel Stadium,HOU @ LAA,9:38,+8%,-7%,+1%,+1%,+0.19,-0.24,+0.09,+0.11,+6%,-4%,+1%,+2%,+0.14,-0.14,+0.09,+0.13,+2%,-3%,0%,0%,+0.05,-0.10,0.00,-0.03
2026-06-08,Progressive Field,NYY @ CLE,6:40,-7%,+4%,+0%,+1%,-0.17,+0.14,+0.04,+0.08,-2%,+0%,-2%,0%,-0.05,+0.01,-0.21,-0.03,-5%,+4%,+2%,+1%,-0.12,+0.13,+0.26,+0.12
2026-06-08,Rogers Centre,PHI @ TOR,7:07,+2%,-2%,-2%,-3%,+0.05,-0.08,-0.21,-0.28,+6%,-2%,-2%,-2%,+0.13,-0.07,-0.25,-0.16,-4%,0%,+0%,-1%,-0.08,-0.01,+0.04,-0.12
2026-06-08,Tropicana Field,BOS @ TB,6:40,-2%,-7%,-8%,-5%,-0.04,-0.23,-0.81,-0.47,-2%,-7%,-7%,-5%,-0.05,-0.23,-0.79,-0.48,+1%,+0%,0%,+0%,+0.01,+0.00,-0.03,+0.01
2026-06-08,Oracle Park,WAS @ SF,9:45,-22%,-2%,+6%,-8%,-0.50,-0.06,+0.67,-0.67,-16%,+11%,+6%,-1%,-0.37,+0.40,+0.60,-0.05,-6%,-13%,+1%,-7%,-0.13,-0.46,+0.07,-0.62
2026-06-08,Petco Park,CIN @ SD,9:40,-6%,-20%,-3%,-10%,-0.14,-0.69,-0.33,-0.91,-4%,-11%,-5%,-7%,-0.08,-0.40,-0.48,-0.62,-3%,-8%,+1%,-3%,-0.06,-0.29,+0.15,-0.29
