Matchup,PHI @ LAA
Pitcher,Ryan Johnson
Pitcher Team,LAA
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,2.35,="9-30",.300,.600,0.300,3,0,0,5,12.8,9,.462,1.062
Batting Second,9.2,1.03,="8-36",.222,.361,0.139,1,2,0,3,23.7,2,.263,.624
Batting Third,9.0,0.67,="2-29",.069,.276,0.207,2,0,0,4,21.2,4,.182,.458
Batting Fourth,6.2,1.95,="9-28",.321,.714,0.393,3,2,0,9,8.8,4,.441,1.155
Batting Fifth,6.2,1.65,="10-30",.333,.567,0.234,2,1,0,6,9.4,1,.344,.911
Batting Sixth,6.1,1.89,="6-26",.231,.462,0.231,2,0,0,8,15.6,6,.375,.837
Batting Seventh,8.0,0.88,="6-28",.214,.464,0.250,2,1,0,5,23.3,1,.267,.731
Batting Eighth,7.0,1.29,="8-27",.296,.296,0.000,0,0,0,1,13.8,1,.310,.606
Batting Ninth,6.0,1.67,="7-23",.304,.435,0.131,1,0,0,3,25.0,3,.393,.828

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="96-374",.257,.417,0.160,14,16,1,38,21.6,25,.305,.722
Luis Arraez LHB,Batting Second ​,="71-190",.374,.474,0.100,2,9,2,16,2.3,16,.425,.899
Kyle Schwarber LHB,Batting Second ​,="77-314",.245,.576,0.331,30,12,1,58,34.1,56,.365,.941
Bryce Harper LHB,Batting Third ​,="124-451",.275,.523,0.248,27,25,3,77,20.4,90,.392,.915
Alec Bohm RHB,Batting Fourth ​,="44-190",.232,.353,0.121,5,8,0,27,12.3,12,.281,.634
Edmundo Sosa RHB,Batting Fifth ​,="12-54",.222,.241,0.019,0,1,0,9,19.7,3,.267,.508
Brandon Marsh LHB,Batting Fifth ​,="44-143",.308,.462,0.154,5,7,0,19,21.6,9,.346,.808
Bryson Stott LHB,Batting Sixth ​,="56-193",.290,.430,0.140,4,7,4,25,19.5,20,.355,.785
J.T. Realmuto RHB,Batting Seventh ​,="28-125",.224,.352,0.128,3,7,0,13,24.3,8,.300,.652
Bryan De La Cruz RHB,Batting Eighth ​,="5-13",.385,.462,0.077,0,1,0,2,15.4,0,.385,.847
Garrett Stubbs LHB,Batting Ninth ​,="4-39",.103,.103,0.000,0,0,0,3,20.5,2,.182,.285
Derek Hill RHB,Batting Ninth ​,="14-61",.230,.295,0.065,1,1,0,9,40.6,2,.266,.561
Justin Crawford LHB,Batting Ninth ​,="59-219",.269,.347,0.078,1,12,1,18,19.3,15,.318,.665
