Matchup,SEA @ MIL
Pitcher,George Kirby
Pitcher Team,SEA
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,136.2,567,0.278,0.325,0.436,0.158,1.31,17,1.12,5.5%,21.9%,19.9%,17.6%,11.4%,7.44,64.3%,7.7%,7.2%,41.1%,26.0%,13.8%,12.6%
vsLHB,70.2,296,0.269,0.331,0.446,0.177,1.36,10,1.27,7.8%,20.3%,17.6%,16.5%,10.0%,6.62,61.8%,7.3%,5.9%,43.4%,29.7%,15.4%,14.6%
vsRHB,65.2,271,0.287,0.318,0.425,0.138,1.26,7,0.96,3.0%,23.6%,22.5%,18.6%,12.9%,8.36,67.0%,8.2%,8.5%,38.5%,22.0%,11.4%,10.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Gary Sanchez RHB,—,N/A,25,3.80,10,1,1,91.2,305.8,2,1,10.0%,10.0%,10.0%,50.0%,30.0%,71.0,30.0%,90.0%,20.0%,100.0%,50.0%,30.0%,33.3%,20.0%,50.0%,40.0%,40.0%,20.0%,0.0%
Christian Yelich LHB,,+710,31,4.60,10,1,1,90.5,217.1,1,1,10.0%,-,-,50.0%,40.0%,70.4,6.2%,50.0%,18.8%,94.1%,50.0%,10.0%,100.0%,40.0%,40.0%,10.0%,30.0%,60.0%,50.0%
Joey Ortiz RHB,,+695,10,4.20,10,1,1,94.6,301.1,3,1,10.0%,10.0%,10.0%,60.0%,40.0%,74.0,44.4%,38.9%,33.3%,100.0%,50.0%,10.0%,0.0%,40.0%,50.0%,50.0%,20.0%,30.0%,22.2%
Jackson Chourio RHB,,+511,24,4.40,10,1,2,93.7,286.6,2,2,10.0%,-,-,50.0%,40.0%,71.8,20.0%,70.0%,30.0%,90.9%,70.0%,40.0%,25.0%,30.0%,30.0%,-,70.0%,30.0%,50.0%
Luis Lara SHB,,+900,20,4.60,10,0,0,89.7,261.3,2,0,-,-,-,50.0%,50.0%,72.9,20.0%,50.0%,30.0%,90.9%,60.0%,10.0%,0.0%,50.0%,40.0%,10.0%,40.0%,50.0%,0.0%
Garrett Mitchell LHB,,+550,37,3.60,10,0,0,95.6,236.0,2,1,10.0%,-,-,70.0%,50.0%,78.1,86.7%,46.7%,33.3%,100.0%,60.0%,10.0%,0.0%,50.0%,30.0%,20.0%,50.0%,30.0%,25.0%
Jake Bauers LHB,,+408,28,4.40,10,0,1,86.9,292.1,5,1,-,-,-,30.0%,20.0%,77.9,100.0%,50.0%,10.0%,100.0%,80.0%,70.0%,0.0%,10.0%,20.0%,10.0%,40.0%,50.0%,22.2%
Cooper Pratt RHB,,+1050,13,3.60,10,0,0,87.7,262.6,0,0,-,-,10.0%,30.0%,20.0%,69.5,-,50.0%,16.7%,85.7%,10.0%,-,-,10.0%,90.0%,30.0%,40.0%,30.0%,37.5%
William Contreras RHB,,+524,26,4.80,10,0,0,92.7,296.1,2,2,20.0%,-,20.0%,50.0%,40.0%,72.8,27.8%,38.9%,22.2%,94.7%,60.0%,30.0%,0.0%,30.0%,40.0%,40.0%,40.0%,20.0%,50.0%
David Hamilton LHB,,+909,15,3.00,10,0,0,84.9,244.2,0,0,-,-,10.0%,50.0%,30.0%,68.5,-,42.9%,14.3%,93.3%,60.0%,30.0%,0.0%,30.0%,30.0%,20.0%,50.0%,30.0%,37.5%
Brice Turang LHB,,+600,22,4.80,10,0,0,92.1,304.5,3,0,-,-,-,50.0%,40.0%,69.1,16.7%,66.7%,25.0%,100.0%,50.0%,10.0%,0.0%,40.0%,50.0%,20.0%,40.0%,40.0%,28.6%
Andrew Vaughn RHB,,+620,16,3.40,10,0,0,88.9,262.6,1,0,-,-,-,50.0%,20.0%,69.9,20.0%,46.7%,20.0%,93.8%,40.0%,20.0%,0.0%,20.0%,60.0%,30.0%,40.0%,30.0%,33.3%
