Matchup,CHC @ MIL
Pitcher,David Peterson
Pitcher Team,CHC
Opposing Team,MIL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.0,1.29,="15-63",.238,.444,0.206,3,2,1,7,19.4,7,.333,.777
Batting Second,15.1,1.70,="15-60",.250,.400,0.150,2,3,0,12,25.0,11,.366,.766
Batting Third,15.2,1.28,="15-62",.242,.323,0.081,1,2,0,6,25.0,5,.294,.617
Batting Fourth,14.1,1.74,="14-54",.259,.426,0.167,1,4,1,9,22.4,11,.373,.799
Batting Fifth,15.2,1.15,="14-62",.226,.339,0.113,1,4,0,9,27.3,4,.273,.612
Batting Sixth,12.2,1.82,="18-56",.321,.446,0.125,1,2,1,7,12.9,5,.371,.817
Batting Seventh,13.0,1.54,="18-57",.316,.526,0.210,3,3,0,11,18.3,2,.333,.859
Batting Eighth,11.0,2.09,="16-48",.333,.396,0.063,0,1,1,5,5.3,7,.429,.825
Batting Ninth,12.0,1.75,="17-50",.340,.480,0.140,2,1,0,8,16.4,4,.400,.880

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Christian Yelich LHB,Batting First ​,="43-183",.235,.350,0.115,2,13,1,21,26.5,23,.327,.677
Jackson Chourio RHB,Batting Second ​,="75-264",.284,.477,0.193,13,12,0,40,23.0,24,.347,.824
Brice Turang LHB,Batting Third ​,="55-199",.276,.508,0.232,10,12,2,39,26.2,28,.364,.872
Gary Sanchez RHB,Batting Fourth ​,="14-67",.209,.388,0.179,2,4,1,10,28.0,13,.341,.729
William Contreras RHB,Batting Fourth ​,="52-220",.236,.377,0.141,7,10,0,30,16.9,21,.301,.678
Jake Bauers LHB,Batting Fifth ​,="63-211",.299,.597,0.298,17,10,1,50,23.5,47,.431,1.028
Garrett Mitchell LHB,Batting Sixth ​,="37-111",.333,.568,0.235,4,10,2,17,31.3,16,.422,.990
Andrew Vaughn RHB,Batting Sixth ​,="26-83",.313,.518,0.205,4,5,0,19,19.4,9,.387,.905
Sal Frelick LHB,Batting Seventh ​,="37-162",.228,.315,0.087,2,8,0,20,9.8,16,.302,.617
Luis Lara SHB,Batting Seventh ​,="15-56",.268,.357,0.089,0,5,0,8,22.2,6,.333,.690
Bo Naylor LHB,Batting Eighth ​,="9-53",.170,.321,0.151,2,2,0,8,25.0,3,.214,.535
Cooper Pratt RHB,Batting Eighth ​,="31-124",.250,.355,0.105,2,3,2,19,19.9,16,.336,.691
David Hamilton LHB,Batting Ninth ​,="51-201",.254,.378,0.124,4,7,3,18,23.2,19,.321,.699
Joey Ortiz RHB,Batting Ninth ​,="50-197",.254,.396,0.142,5,9,2,24,17.2,18,.312,.708
