Matchup,TEX @ CWS
Pitcher,MacKenzie Gore
Pitcher Team,TEX
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.0,1.53,="21-72",.292,.569,0.277,4,6,1,9,26.0,5,.338,.907
Batting Second,18.0,1.22,="17-70",.243,.371,0.128,2,3,0,4,21.1,5,.289,.660
Batting Third,19.0,1.11,="16-71",.225,.338,0.113,1,3,1,10,27.6,5,.276,.614
Batting Fourth,17.1,1.27,="14-65",.215,.508,0.293,5,4,0,11,28.0,8,.320,.828
Batting Fifth,15.0,1.73,="22-66",.333,.530,0.197,3,4,0,11,23.6,4,.375,.905
Batting Sixth,15.2,1.40,="11-57",.193,.333,0.140,2,2,0,4,29.4,11,.324,.657
Batting Seventh,15.1,0.98,="10-54",.185,.296,0.111,1,3,0,8,34.9,5,.274,.570
Batting Eighth,14.2,0.82,="7-51",.137,.196,0.059,0,1,1,7,25.9,5,.228,.424
Batting Ninth,13.1,0.98,="9-49",.184,.245,0.061,0,3,0,2,16.7,4,.259,.504

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="70-269",.260,.379,0.119,6,12,1,24,16.6,26,.360,.739
Chase Meidroth RHB,Batting First ​,="39-146",.267,.459,0.192,6,10,0,15,24.2,19,.352,.811
Munetaka Murakami LHB,Batting Second ​,="67-300",.223,.487,0.264,22,13,0,46,34.3,57,.351,.838
Miguel Vargas RHB,Batting Third ​,="78-316",.247,.487,0.240,18,22,0,43,18.8,52,.359,.846
Randal Grichuk RHB,Batting Fourth ​,="18-44",.409,.750,0.341,3,6,0,12,17.4,2,.435,1.185
Colson Montgomery LHB,Batting Fourth ​,="66-296",.223,.456,0.233,19,12,0,49,34.1,27,.302,.758
Braden Montgomery SHB,Batting Fifth ​,="17-78",.218,.321,0.103,1,3,1,9,22.7,10,.307,.628
Brenton Doyle RHB,Batting Seventh ​,="6-39",.154,.154,0.000,0,0,0,0,34.9,4,.233,.387
Tristan Peters LHB,Batting Eighth ​,="45-156",.288,.532,0.244,8,10,2,29,15.0,13,.339,.871
Jake Rogers RHB,Batting Ninth ​,="16-100",.160,.250,0.090,1,4,1,7,28.6,14,.263,.513
Luisangel Acuna RHB,Batting Ninth ​,="18-83",.217,.265,0.048,1,1,0,5,17.8,4,.258,.523
Drew Romo SHB,Batting Ninth ​,="18-126",.143,.262,0.119,4,3,0,10,22.2,15,.245,.507
Rikuu Nishida LHB,Batting Ninth ​,="7-23",.304,.304,0.000,0,0,0,1,21.7,0,.304,.608
