Matchup,TEX @ ATH
Pitcher,Jacob Lopez
Pitcher Team,ATH
Opposing Team,TEX

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,82.0,372,0.262,0.347,0.439,0.178,1.56,14,1.54,11.8%,24.0%,20.2%,17.2%,10.8%,8.23,60.5%,6.8%,4.8%,29.6%,31.6%,13.9%,18.4%
vsLHB,22.1,97,0.205,0.280,0.301,0.096,1.34,2,0.81,13.4%,23.7%,21.6%,17.6%,10.2%,8.46,55.7%,9.0%,1.6%,31.7%,20.6%,15.4%,22.2%
vsRHB,59.0,275,0.282,0.370,0.487,0.206,1.66,12,1.83,11.3%,24.1%,19.6%,17.0%,11.0%,8.24,62.2%,6.0%,5.9%,28.9%,35.3%,13.6%,17.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Brandon Nimmo LHB,,+430,18,4.00,10,2,3,98.5,320.2,4,3,20.0%,10.0%,20.0%,70.0%,50.0%,72.4,20.0%,60.0%,40.0%,100.0%,60.0%,40.0%,50.0%,20.0%,40.0%,50.0%,10.0%,40.0%,37.5%
Corey Seager LHB,,+310,15,3.80,10,1,2,94.7,285.4,2,2,20.0%,-,-,60.0%,30.0%,71.3,18.2%,63.6%,54.5%,100.0%,40.0%,30.0%,33.3%,10.0%,50.0%,50.0%,20.0%,30.0%,66.7%
Jake Burger RHB,,+300,30,4.20,10,1,2,92.9,256.4,3,2,20.0%,-,10.0%,60.0%,50.0%,76.1,66.7%,38.9%,16.7%,90.0%,60.0%,20.0%,50.0%,40.0%,30.0%,20.0%,60.0%,20.0%,42.9%
Elias Diaz RHB,,+500,14,3.00,10,0,1,96.1,223.2,3,2,10.0%,-,20.0%,70.0%,30.0%,74.9,56.2%,43.8%,37.5%,100.0%,30.0%,20.0%,0.0%,10.0%,40.0%,40.0%,20.0%,40.0%,20.0%
Austin Wynns RHB,—,N/A,3,2.60,10,0,0,83.8,254.0,3,1,-,-,20.0%,40.0%,10.0%,73.1,40.0%,40.0%,10.0%,90.9%,40.0%,30.0%,0.0%,10.0%,40.0%,40.0%,40.0%,20.0%,50.0%
Nicky Lopez LHB,—,N/A,8,3.00,10,0,0,84.8,277.2,1,1,-,-,20.0%,30.0%,20.0%,67.6,7.1%,50.0%,7.1%,93.3%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,60.0%,10.0%,83.3%
Ezequiel Duran RHB,,+540,16,4.00,10,0,1,86.9,246.7,3,1,-,-,20.0%,40.0%,40.0%,72.4,35.3%,35.3%,5.9%,89.5%,60.0%,40.0%,0.0%,20.0%,30.0%,40.0%,20.0%,40.0%,28.6%
Justin Foscue RHB,,+500,39,2.40,10,0,0,87.6,212.3,1,0,-,-,30.0%,40.0%,20.0%,72.2,17.6%,41.2%,11.8%,94.4%,40.0%,20.0%,0.0%,20.0%,40.0%,60.0%,20.0%,20.0%,44.4%
Wyatt Langford RHB,,+330,14,3.80,10,0,0,93.0,223.2,0,0,-,-,10.0%,40.0%,20.0%,71.8,28.6%,57.1%,28.6%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,50.0%,10.0%,37.5%
Evan Carter LHB,,+800,8,3.60,10,0,0,71.5,237.4,1,0,-,-,10.0%,20.0%,20.0%,68.9,-,44.4%,11.1%,81.8%,30.0%,20.0%,0.0%,10.0%,30.0%,20.0%,40.0%,40.0%,28.6%
Cody Freeman RHB,,+820,-,2.00,5,0,0,85.8,300.1,2,0,-,-,20.0%,-,20.0%,66.8,-,36.4%,-,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,40.0%,20.0%,40.0%,0.0%
Joc Pederson LHB,—,N/A,17,3.40,4,0,1,92.0,362.8,1,1,25.0%,-,-,75.0%,-,71.6,-,37.5%,37.5%,88.9%,25.0%,25.0%,0.0%,-,75.0%,25.0%,50.0%,25.0%,50.0%
Jarred Kelenic LHB,—,N/A,-,1.80,3,0,0,92.3,266.8,0,0,-,-,-,33.3%,66.7%,75.8,33.3%,33.3%,33.3%,100.0%,100.0%,33.3%,0.0%,66.7%,-,-,66.7%,33.3%,50.0%
