Matchup,LAA @ SEA
Pitcher,George Kirby
Pitcher Team,SEA
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,0.80,="8-47",.170,.191,0.021,0,1,0,0,14.0,3,.220,.411
Batting Second,10.0,2.00,="18-46",.391,.565,0.174,2,2,0,5,12.2,2,.429,.994
Batting Third,9.2,2.17,="16-43",.372,.698,0.326,4,2,0,7,14.6,5,.438,1.136
Batting Fourth,13.1,0.83,="9-46",.196,.283,0.087,0,4,0,4,29.2,2,.229,.512
Batting Fifth,9.2,1.86,="15-42",.357,.524,0.167,1,4,0,8,26.1,3,.391,.915
Batting Sixth,10.2,1.41,="12-41",.293,.463,0.170,1,2,1,7,22.7,3,.341,.804
Batting Seventh,10.0,1.10,="8-38",.211,.316,0.105,1,1,0,4,36.6,3,.268,.584
Batting Eighth,9.0,1.44,="12-38",.316,.368,0.052,0,2,0,5,15.4,1,.333,.701
Batting Ninth,9.2,0.93,="8-35",.229,.229,0.000,0,0,0,0,18.9,1,.270,.499

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="68-314",.217,.433,0.216,16,16,2,37,32.5,36,.308,.741
Wade Meckler LHB,Batting Third ​,="13-41",.317,.439,0.122,0,5,0,6,22.9,7,.417,.856
Vaughn Grissom RHB,Batting Third ​,="15-61",.246,.377,0.131,1,5,0,17,13.2,4,.294,.671
Nolan Schanuel LHB,Batting Third ​,="38-144",.264,.403,0.139,4,8,0,17,17.8,11,.312,.715
Jorge Soler RHB,Batting Fourth ​,="46-215",.214,.409,0.195,11,9,0,35,32.4,25,.300,.709
Jo Adell RHB,Batting Sixth ​,="32-113",.283,.451,0.168,4,5,1,14,25.2,2,.319,.770
Oswald Peraza RHB,Batting Sixth ​,="12-67",.179,.224,0.045,0,1,1,3,26.4,1,.236,.460
Denzer Guzman RHB,Batting Sixth ​,="9-32",.281,.531,0.250,2,2,0,4,20.6,2,.324,.855
Josh Lowe LHB,Batting Seventh ​,="15-80",.188,.350,0.162,4,1,0,8,29.5,5,.241,.591
Donovan Walton LHB,Batting Eighth ​,="10-29",.345,.655,0.310,2,3,0,5,20.0,1,.367,1.022
Logan O'Hoppe RHB,Batting Eighth ​,="27-130",.208,.285,0.077,2,4,0,11,28.2,9,.268,.553
Tyler Heineman SHB,Batting Ninth ​,="10-68",.147,.206,0.059,1,1,0,3,22.1,3,.205,.411
Jose Siri RHB,Batting Ninth ​,="9-27",.333,.519,0.186,1,2,0,3,17.2,1,.357,.876
