Matchup,DET @ KC
Pitcher,Michael Wacha
Pitcher Team,KC
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,155.2,632,0.236,0.303,0.416,0.180,1.15,21,1.21,6.5%,21.1%,18.8%,17.3%,10.3%,6.88,63.9%,8.4%,7.1%,36.9%,29.6%,13.0%,18.5%
vsLHB,88.2,366,0.226,0.279,0.354,0.128,1.15,8,0.81,7.1%,21.2%,19.7%,17.0%,10.4%,7.31,65.8%,8.6%,6.8%,31.8%,31.4%,8.4%,18.9%
vsRHB,66.0,266,0.250,0.337,0.500,0.250,1.17,13,1.77,5.6%,21.1%,17.7%,17.7%,10.0%,6.41,61.3%,8.1%,7.4%,43.6%,27.2%,20.0%,17.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ben Malgeri RHB,—,N/A,19,1.80,10,3,3,95.0,300.5,4,3,20.0%,20.0%,40.0%,40.0%,60.0%,68.9,-,64.3%,14.3%,100.0%,80.0%,40.0%,50.0%,40.0%,20.0%,60.0%,10.0%,30.0%,66.7%
Kevin McGonigle LHB,,+740,22,4.80,10,1,2,89.2,309.1,6,4,10.0%,10.0%,30.0%,50.0%,60.0%,69.2,16.7%,50.0%,16.7%,100.0%,90.0%,60.0%,16.7%,30.0%,-,30.0%,40.0%,30.0%,37.5%
Brett Callahan LHB,—,N/A,-,2.60,7,1,1,88.5,265.9,2,1,14.3%,14.3%,14.3%,42.9%,28.6%,71.6,33.3%,44.4%,22.2%,100.0%,42.9%,28.6%,50.0%,14.3%,28.6%,28.6%,42.9%,28.6%,60.0%
Zach McKinstry LHB,,+1300,12,3.40,10,0,0,88.2,282.4,3,1,-,-,10.0%,10.0%,40.0%,68.2,7.7%,61.5%,-,86.7%,70.0%,40.0%,0.0%,30.0%,30.0%,20.0%,50.0%,30.0%,25.0%
Hao-Yu Lee RHB,—,N/A,19,2.80,10,0,0,89.6,256.4,0,0,-,-,-,30.0%,10.0%,73.3,46.2%,53.8%,7.7%,100.0%,20.0%,10.0%,0.0%,10.0%,80.0%,40.0%,40.0%,20.0%,40.0%
Javier Baez RHB,,+960,11,3.80,10,0,0,85.3,253.4,1,1,-,-,10.0%,40.0%,30.0%,74.8,33.3%,33.3%,20.0%,93.8%,40.0%,30.0%,0.0%,10.0%,60.0%,40.0%,50.0%,10.0%,50.0%
Eduardo Valencia RHB,—,N/A,18,2.60,10,0,0,86.4,289.1,2,2,20.0%,-,10.0%,40.0%,30.0%,75.0,52.9%,29.4%,11.8%,100.0%,30.0%,10.0%,0.0%,20.0%,60.0%,50.0%,30.0%,20.0%,55.6%
Max Clark LHB,,+1060,21,4.00,10,0,0,84.1,219.9,1,0,-,-,20.0%,20.0%,30.0%,73.4,37.5%,18.8%,6.2%,94.1%,50.0%,20.0%,0.0%,30.0%,40.0%,50.0%,10.0%,40.0%,42.9%
Gleyber Torres RHB,,+850,13,4.80,10,0,1,90.1,196.6,1,1,-,-,20.0%,50.0%,30.0%,67.8,-,46.7%,6.7%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,30.0%,30.0%,70.0%
Colt Keith LHB,,+720,26,3.00,10,0,0,90.5,226.9,2,0,20.0%,20.0%,30.0%,40.0%,30.0%,72.3,30.8%,46.2%,23.1%,86.7%,40.0%,10.0%,0.0%,30.0%,40.0%,50.0%,10.0%,40.0%,37.5%
Spencer Torkelson RHB,,+419,17,3.20,10,0,1,93.0,267.4,3,3,10.0%,-,20.0%,50.0%,40.0%,73.4,21.4%,57.1%,28.6%,100.0%,50.0%,20.0%,0.0%,30.0%,30.0%,40.0%,40.0%,20.0%,14.3%
Dillon Dingler RHB,,+500,23,4.20,10,0,0,86.8,263.6,1,1,-,-,30.0%,40.0%,30.0%,72.1,25.0%,37.5%,6.2%,100.0%,70.0%,50.0%,0.0%,20.0%,20.0%,50.0%,40.0%,10.0%,12.5%
