Matchup,TB @ DET
Pitcher,Framber Valdez
Pitcher Team,DET
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,138.2,613,0.258,0.317,0.378,0.120,1.40,13,0.84,8.8%,20.6%,18.1%,18.3%,9.5%,7.20,61.3%,7.7%,6.2%,43.7%,19.8%,14.0%,15.6%
vsLHB,32.0,140,0.260,0.303,0.354,0.094,1.38,2,0.56,7.9%,27.2%,27.1%,25.2%,12.6%,10.69,62.9%,7.1%,5.6%,33.7%,16.9%,13.3%,13.5%
vsRHB,106.2,473,0.257,0.322,0.385,0.127,1.41,11,0.93,9.1%,18.7%,15.4%,16.0%,8.6%,6.16,60.9%,7.8%,6.4%,46.2%,20.5%,14.1%,16.2%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ryan Vilade RHB,,+680,33,3.00,10,3,3,95.4,340.9,3,3,20.0%,20.0%,30.0%,60.0%,20.0%,78.1,75.0%,75.0%,62.5%,80.0%,30.0%,30.0%,100.0%,-,60.0%,50.0%,30.0%,20.0%,66.7%
Jonathan Aranda LHB,,+810,16,3.40,10,0,0,88.5,270.0,1,0,-,-,-,50.0%,40.0%,71.7,27.3%,72.7%,9.1%,78.6%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,30.0%,30.0%,33.3%
Yandy Diaz RHB,,+587,37,4.20,10,0,0,88.6,283.4,2,1,-,-,20.0%,30.0%,10.0%,75.9,63.6%,63.6%,18.2%,91.7%,50.0%,40.0%,0.0%,10.0%,50.0%,60.0%,30.0%,10.0%,50.0%
Jorge Mateo RHB,,+850,16,3.00,10,0,0,82.2,281.4,2,1,-,-,10.0%,10.0%,50.0%,75.4,58.3%,33.3%,-,100.0%,70.0%,30.0%,0.0%,40.0%,30.0%,30.0%,70.0%,-,25.0%
Cedric Mullins LHB,—,N/A,11,3.40,10,0,1,81.8,208.9,2,1,10.0%,-,40.0%,10.0%,20.0%,68.9,-,29.4%,5.9%,81.0%,40.0%,30.0%,0.0%,10.0%,40.0%,80.0%,20.0%,-,28.6%
Taylor Walls SHB,,+1396,7,3.60,10,0,1,91.4,308.0,4,2,-,-,20.0%,50.0%,40.0%,67.7,-,57.1%,7.1%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,50.0%,40.0%,10.0%,50.0%
Nick Fortes RHB,,+930,13,3.00,10,0,0,90.3,240.9,2,0,-,-,20.0%,40.0%,30.0%,71.4,15.4%,61.5%,30.8%,100.0%,40.0%,10.0%,0.0%,30.0%,50.0%,40.0%,40.0%,20.0%,20.0%
Richie Palacios LHB,—,N/A,8,3.80,10,0,0,81.1,318.6,1,0,-,-,-,20.0%,-,68.7,-,55.6%,11.1%,90.0%,10.0%,10.0%,0.0%,-,90.0%,60.0%,30.0%,10.0%,55.6%
Liam Hicks LHB,—,N/A,13,3.40,10,0,0,73.5,275.2,2,1,10.0%,-,10.0%,10.0%,50.0%,67.4,-,27.3%,9.1%,100.0%,30.0%,10.0%,0.0%,20.0%,70.0%,70.0%,20.0%,10.0%,60.0%
Jonny DeLuca RHB,,+870,14,3.20,10,0,0,86.8,202.9,0,0,-,-,10.0%,20.0%,-,75.3,50.0%,31.2%,12.5%,94.1%,10.0%,10.0%,0.0%,-,70.0%,70.0%,10.0%,20.0%,0.0%
Junior Caminero RHB,,+311,17,4.00,10,0,0,94.9,320.4,3,2,10.0%,-,20.0%,40.0%,30.0%,79.6,86.7%,33.3%,20.0%,93.8%,40.0%,20.0%,0.0%,20.0%,60.0%,60.0%,30.0%,10.0%,50.0%
Chandler Simpson LHB,,+2500,11,4.00,10,0,0,73.9,257.5,1,0,-,-,10.0%,20.0%,30.0%,65.2,-,75.0%,12.5%,61.5%,30.0%,20.0%,0.0%,10.0%,50.0%,40.0%,60.0%,-,11.1%
